,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,024,Angola,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,072,Botswana,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,180,Democratic Republic of the Congo,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,426,Lesotho,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,450,Madagascar,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,426,Lesotho,HS,Harmonized System,251990,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,450,Madagascar,HS,Harmonized System,251990,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,454,Malawi,HS,Harmonized System,251990,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,480,Mauritius,HS,Harmonized System,251990,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,894,Zambia,508,Mozambique,HS,Harmonized System,251990,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Southern Africa Development Community (SADC) preferential duty rates,0.0
