,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,764,Thailand,HS,Harmonized System,021019,Other,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,096,Brunei Darussalam,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,104,Myanmar,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,116,Cambodia,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,360,Indonesia,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,418,Lao People's Democratic Republic,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,458,Malaysia,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,608,Philippines,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,702,Singapore,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,764,Thailand,HS,Harmonized System,021020,Meat of bovine animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,096,Brunei Darussalam,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,104,Myanmar,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,116,Cambodia,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,360,Indonesia,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,418,Lao People's Democratic Republic,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,458,Malaysia,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,608,Philippines,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,702,Singapore,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,764,Thailand,HS,Harmonized System,021090,"Other, including edible flours and meals of meat or meat offal",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,15.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,096,Brunei Darussalam,HS,Harmonized System,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,10.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,104,Myanmar,HS,Harmonized System,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,10.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,116,Cambodia,HS,Harmonized System,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,10.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,360,Indonesia,HS,Harmonized System,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,10.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,704,Viet Nam,418,Lao People's Democratic Republic,HS,Harmonized System,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)",A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,10.0
