,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,608,Philippines,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020630,"Of swine, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020630,"Of swine, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020630,"Of swine, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020630,"Of swine, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020630,"Of swine, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
