,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,070200,"Tomatoes, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,040310,Yogurt,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,040390,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,070200,"Tomatoes, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,081040,"Cranberries, bilberries and other fruits of the genus Vaccinium",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,040390,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,070200,"Tomatoes, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,070200,"Tomatoes, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,071350,"Broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,100200,Rye,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,120590,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,150200,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,160250,Of bovine animals,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,190110,"Preparations for infant use, put up for retail sale",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,854,Burkina Faso,HS,Harmonized System,200911,Frozen,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,081040,"Cranberries, bilberries and other fruits of the genus Vaccinium",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,081050,Kiwifruit,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,081050,Kiwifruit,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,100200,Rye,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,150200,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,081050,Kiwifruit,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,100200,Rye,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,120710,Palm nuts and kernels,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,204,Benin,HS,Harmonized System,150200,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,686,Senegal,HS,Harmonized System,150200,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,081040,"Cranberries, bilberries and other fruits of the genus Vaccinium",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,081050,Kiwifruit,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,081050,Kiwifruit,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,100200,Rye,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,100200,Rye,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,466,Mali,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,562,Niger,HS,Harmonized System,120600,"Sunflower seeds, whether or not broken",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,150200,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,384,Cte d'Ivoire,HS,Harmonized System,160250,Of bovine animals,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,768,Togo,624,Guinea-Bissau,HS,Harmonized System,160250,Of bovine animals,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,West African Economic and Monetary Union (WAEMU) Free Trade Area duty rates,0.0
