,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070930,Aubergines (eggplants),A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070930,Aubergines (eggplants),A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070940,Celery other than celeriac,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070940,Celery other than celeriac,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070940,Celery other than celeriac,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070951,Mushrooms,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070951,Mushrooms,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070951,Mushrooms,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070952,Truffles,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070952,Truffles,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070952,Truffles,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070959,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070959,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070959,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070960,Fruits of the genus Capsicum or of the genus Pimenta,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070960,Fruits of the genus Capsicum or of the genus Pimenta,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
