,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
223,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),6.9
224,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),6.9
225,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),4.0
226,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),4.0
227,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),4.0
228,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),8.0
229,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),8.0
230,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),8.0
231,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),8.0
232,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),9.1
