,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
84,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
85,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,050,Bangladesh,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
86,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,144,Sri Lanka,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
87,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,356,India,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
88,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
89,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
90,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
91,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,050,Bangladesh,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
92,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,144,Sri Lanka,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
93,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,356,India,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
94,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
95,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2018,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
96,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
97,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,050,Bangladesh,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2019,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
