mes,uf,codigo_ibge,nome_mun,valor
202007,PE,2615102,TEREZINHA,1802400.0
202007,PE,2615201,TERRA NOVA,2385600.0
202007,PE,2615300,TIMBAUBA,12541200.0
202007,PE,2615409,TORITAMA,12985200.0
202007,PE,2615508,TRACUNHAEM,3875400.0
202007,PE,2615607,TRINDADE,9065400.0
202007,PE,2615706,TRIUNFO,3729600.0
202007,PE,2615805,TUPANATINGA,6020400.0
202007,PE,2615904,TUPARETAMA,2379000.0
202007,PE,2616001,VENTUROSA,5079000.0
202007,PE,2616100,VERDEJANTE,2119200.0
202007,PE,2616183,VERTENTE DO LERIO,2362800.0
202007,PE,2616209,VERTENTES,5827200.0
202007,PE,2616308,VICENCIA,6855000.0
202007,PE,2616407,VITORIA DE SANTO ANTAO,39732600.0
202007,PE,2616506,XEXEU,3975600.0
202007,PI,2200053,ACAUA,1870200.0
202007,PI,2200103,AGRICOLANDIA,1510800.0
202007,PI,2200202,AGUA BRANCA,4787400.0
202007,PI,2200251,ALAGOINHA DO PIAUI,2100000.0
202007,PI,2200277,ALEGRETE DO PIAUI,1487400.0
202007,PI,2200301,ALTO LONGA,3741000.0
202007,PI,2200400,ALTOS,11635800.0
202007,PI,2200459,ALVORADA DO GURGUEIA,1479600.0
202007,PI,2200509,AMARANTE,4867200.0
202007,PI,2200608,ANGICAL DO PIAUI,2143800.0
202007,PI,2200707,ANISIO DE ABREU,2474400.0
202007,PI,2200806,ANTONIO ALMEIDA,786000.0
202007,PI,2200905,AROAZES,1764600.0
202007,PI,2200954,AROEIRAS DO ITAIM,768600.0
202007,PI,2201002,ARRAIAL,1248000.0
202007,PI,2201051,ASSUNCAO DO PIAUI,2151600.0
202007,PI,2201101,AVELINO LOPES,3408000.0
202007,PI,2201150,BAIXA GRANDE DO RIBEIRO,3555600.0
202007,PI,2201176,BARRA D'ALCANTARA,1116000.0
202007,PI,2201200,BARRAS,14371800.0
202007,PI,2201309,BARREIRAS DO PIAUI,1071000.0
202007,PI,2201408,BARRO DURO,2023800.0
202007,PI,2201507,BATALHA,7332000.0
202007,PI,2201556,BELA VISTA DO PIAUI,1075800.0
202007,PI,2201572,BELEM DO PIAUI,995400.0
202007,PI,2201606,BENEDITINOS,2862000.0
202007,PI,2201705,BERTOLINIA,1599600.0
202007,PI,2201739,BETANIA DO PIAUI,1905000.0
202007,PI,2201770,BOA HORA,2110800.0
202007,PI,2201804,BOCAINA,997200.0
202007,PI,2201903,BOM JESUS,7424400.0
202007,PI,2201919,BOM PRINCIPIO DO PIAUI,1895400.0
202007,PI,2201929,BONFIM DO PIAUI,1634400.0
202007,PI,2201945,BOQUEIRAO DO PIAUI,1808400.0
202007,PI,2201960,BRASILEIRA,2307600.0
202007,PI,2201988,BREJO DO PIAUI,1168800.0
202007,PI,2202000,BURITI DOS LOPES,6079800.0
202007,PI,2202026,BURITI DOS MONTES,2115600.0
202007,PI,2202059,CABECEIRAS DO PIAUI,2744400.0
202007,PI,2202075,CAJAZEIRAS DO PIAUI,811200.0
202007,PI,2202083,CAJUEIRO DA PRAIA,2005800.0
202007,PI,2202091,CALDEIRAO GRANDE DO PIAUI,1576200.0
202007,PI,2202109,CAMPINAS DO PIAUI,1593000.0
202007,PI,2202117,CAMPO ALEGRE DO FIDALGO,1498800.0
202007,PI,2202133,CAMPO GRANDE DO PIAUI,1720200.0
202007,PI,2202174,CAMPO LARGO DO PIAUI,2164200.0
202007,PI,2202208,CAMPO MAIOR,12966600.0
202007,PI,2202251,CANAVIEIRA,994200.0
202007,PI,2202307,CANTO DO BURITI,5550000.0
202007,PI,2202406,CAPITAO DE CAMPOS,3330600.0
202007,PI,2202455,CAPITAO GERVASIO OLIVEIRA,1360200.0
202007,PI,2202505,CARACOL,2892000.0
202007,PI,2202539,CARAUBAS DO PIAUI,1714200.0
202007,PI,2202554,CARIDADE DO PIAUI,1717800.0
202007,PI,2202604,CASTELO DO PIAUI,5461200.0
202007,PI,2202653,CAXINGO,1565400.0
202007,PI,2202703,COCAL,7972200.0
202007,PI,2202711,COCAL DE TELHA,1584600.0
202007,PI,2202729,COCAL DOS ALVES,1807200.0
202007,PI,2202737,COIVARAS,1222800.0
202007,PI,2202752,COLONIA DO GURGUEIA,2058000.0
202007,PI,2202778,COLONIA DO PIAUI,2084400.0
202007,PI,2202802,CONCEICAO DO CANINDE,1501200.0
202007,PI,2202851,CORONEL JOSE DIAS,1356000.0
202007,PI,2202901,CORRENTE,6755400.0
202007,PI,2203008,CRISTALANDIA DO PIAUI,1823400.0
202007,PI,2203107,CRISTINO CASTRO,2940000.0
202007,PI,2203206,CURIMATA,2864400.0
202007,PI,2203230,CURRAIS,1530000.0
202007,PI,2203255,CURRALINHOS,1263000.0
202007,PI,2203271,CURRAL NOVO DO PIAUI,1529400.0
202007,PI,2203305,DEMERVAL LOBAO,4562400.0
202007,PI,2203354,DIRCEU ARCOVERDE,1950000.0
202007,PI,2203404,DOM EXPEDITO LOPES,1772400.0
202007,PI,2203420,DOMINGOS MOURAO,1191600.0
202007,PI,2203453,DOM INOCENCIO,2434800.0
202007,PI,2203503,ELESBAO VELOSO,3328800.0
202007,PI,2203602,ELISEU MARTINS,1201200.0
202007,PI,2203701,ESPERANTINA,11680800.0
202007,PI,2203750,FARTURA DO PIAUI,1605000.0
202007,PI,2203800,FLORES DO PIAUI,1260600.0
202007,PI,2203859,FLORESTA DO PIAUI,713400.0
202007,PI,2203909,FLORIANO,13845600.0
202007,PI,2204006,FRANCINOPOLIS,1192800.0
202007,PI,2204105,FRANCISCO AYRES,1096800.0
202007,PI,2204154,FRANCISCO MACEDO,780000.0
202007,PI,2204204,FRANCISCO SANTOS,2073600.0
202007,PI,2204303,FRONTEIRAS,3168600.0
202007,PI,2204352,GEMINIANO,1772400.0
202007,PI,2204402,GILBUES,2886600.0
202007,PI,2204501,GUADALUPE,2876400.0
202007,PI,2204550,GUARIBAS,1360800.0
202007,PI,2204600,HUGO NAPOLEAO,1080000.0
202007,PI,2204659,ILHA GRANDE,2700600.0
202007,PI,2204709,INHUMA,4054800.0
202007,PI,2204808,IPIRANGA DO PIAUI,2577600.0
202007,PI,2204907,ISAIAS COELHO,2365200.0
202007,PI,2205003,ITAINOPOLIS,2979600.0
202007,PI,2205102,ITAUEIRA,2665200.0
202007,PI,2205151,JACOBINA DO PIAUI,1746600.0
202007,PI,2205201,JAICOS,5036400.0
202007,PI,2205250,JARDIM DO MULATO,1248000.0
202007,PI,2205276,JATOBA DO PIAUI,1466400.0
202007,PI,2205300,JERUMENHA,1437000.0
202007,PI,2205359,JOAO COSTA,880800.0
202007,PI,2205409,JOAQUIM PIRES,3991800.0
202007,PI,2205458,JOCA MARQUES,1573800.0
202007,PI,2205508,JOSE DE FREITAS,11559000.0
202007,PI,2205516,JUAZEIRO DO PIAUI,1545600.0
202007,PI,2205524,JULIO BORGES,1455000.0
202007,PI,2205532,JUREMA,1614600.0
202007,PI,2205540,LAGOINHA DO PIAUI,747600.0
202007,PI,2205557,LAGOA ALEGRE,2462400.0
202007,PI,2205565,LAGOA DO BARRO DO PIAUI,1097400.0
202007,PI,2205573,LAGOA DE SAO FRANCISCO,1610400.0
202007,PI,2205581,LAGOA DO PIAUI,1318800.0
202007,PI,2205599,LAGOA DO SITIO,1494000.0
202007,PI,2205607,LANDRI SALES,1688400.0
202007,PI,2205706,LUIS CORREIA,9223200.0
202007,PI,2205805,LUZILANDIA,7745400.0
202007,PI,2205854,MADEIRO,1956000.0
202007,PI,2205904,MANOEL EMIDIO,1429200.0
202007,PI,2205953,MARCOLANDIA,2947800.0
202007,PI,2206001,MARCOS PARENTE,1365000.0
202007,PI,2206050,MASSAPE DO PIAUI,1662600.0
202007,PI,2206100,MATIAS OLIMPIO,3134400.0
202007,PI,2206209,MIGUEL ALVES,9054000.0
202007,PI,2206308,MIGUEL LEAO,337800.0
202007,PI,2206357,MILTON BRANDAO,1664400.0
202007,PI,2206407,MONSENHOR GIL,2841600.0
202007,PI,2206506,MONSENHOR HIPOLITO,2238600.0
202007,PI,2206605,MONTE ALEGRE DO PIAUI,2795400.0
202007,PI,2206654,MORRO CABECA NO TEMPO,1105800.0
202007,PI,2206670,MORRO DO CHAPEU DO PIAUI,1742400.0
202007,PI,2206696,MURICI DOS PORTELAS,2086800.0
202007,PI,2206704,NAZARE DO PIAUI,2068800.0
202007,PI,2206720,NAZARIA,3130200.0
202007,PI,2206753,NOSSA SENHORA DE NAZARE,1495200.0
202007,PI,2206803,NOSSA SENHORA DOS REMEDIOS,2838600.0
202007,PI,2206902,NOVO ORIENTE DO PIAUI,1657800.0
202007,PI,2206951,NOVO SANTO ANTONIO,1033200.0
202007,PI,2207009,OEIRAS,10029000.0
202007,PI,2207108,OLHO D'AGUA DO PIAUI,846000.0
202007,PI,2207207,PADRE MARCOS,2142000.0
202007,PI,2207306,PAES LANDIM,1312800.0
202007,PI,2207355,PAJEU DO PIAUI,773400.0
202007,PI,2207405,PALMEIRA DO PIAUI,1426200.0
202007,PI,2207504,PALMEIRAIS,3949200.0
202007,PI,2207553,PAQUETA,1066800.0
202007,PI,2207603,PARNAGUA,2910600.0
202007,PI,2207702,PARNAIBA,37552200.0
202007,PI,2207751,PASSAGEM FRANCA DO PIAUI,1464600.0
202007,PI,2207777,PATOS DO PIAUI,1569000.0
202007,PI,2207793,PAU D'ARCO DO PIAUI,1239000.0
202007,PI,2207801,PAULISTANA,5894400.0
202007,PI,2207850,PAVUSSU,1243800.0
202007,PI,2207900,PEDRO II,11277000.0
202007,PI,2207934,PEDRO LAURENTINO,739200.0
202007,PI,2207959,NOVA SANTA RITA,1285200.0
202007,PI,2208007,PICOS,20112600.0
202007,PI,2208106,PIMENTEIRAS,2977800.0
202007,PI,2208205,PIO IX,5139600.0
202007,PI,2208304,PIRACURUCA,8626800.0
202007,PI,2208403,PIRIPIRI,16284600.0
202007,PI,2208502,PORTO,3498600.0
202007,PI,2208551,PORTO ALEGRE DO PIAUI,747000.0
202007,PI,2208601,PRATA DO PIAUI,985800.0
202007,PI,2208650,QUEIMADA NOVA,1962000.0
202007,PI,2208700,REDENCAO DO GURGUEIA,2676000.0
202007,PI,2208809,REGENERACAO,5371200.0
202007,PI,2208858,RIACHO FRIO,1284000.0
202007,PI,2208874,RIBEIRA DO PIAUI,1270800.0
202007,PI,2208908,RIBEIRO GONCALVES,1659000.0
202007,PI,2209005,RIO GRANDE DO PIAUI,1914000.0
202007,PI,2209104,SANTA CRUZ DO PIAUI,1659000.0
202007,PI,2209153,SANTA CRUZ DOS MILAGRES,918600.0
202007,PI,2209203,SANTA FILOMENA,1591200.0
202007,PI,2209302,SANTA LUZ,1625400.0
202007,PI,2209351,SANTANA DO PIAUI,1038000.0
202007,PI,2209377,SANTA ROSA DO PIAUI,1390800.0
202007,PI,2209401,SANTO ANTONIO DE LISBOA,1485600.0
202007,PI,2209450,SANTO ANTONIO DOS MILAGRES,482400.0
202007,PI,2209500,SANTO INACIO DO PIAUI,1055400.0
202007,PI,2209559,SAO BRAZ DO PIAUI,1348800.0
202007,PI,2209609,SAO FELIX DO PIAUI,714000.0
202007,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,1668600.0
202007,PI,2209708,SAO FRANCISCO DO PIAUI,1612800.0
202007,PI,2209757,SAO GONCALO DO GURGUEIA,657000.0
202007,PI,2209807,SAO GONCALO DO PIAUI,1321800.0
202007,PI,2209856,SAO JOAO DA CANABRAVA,1179000.0
202007,PI,2209872,SAO JOAO DA FRONTEIRA,1531200.0
202007,PI,2209906,SAO JOAO DA SERRA,1800000.0
202007,PI,2209955,SAO JOAO DA VARJOTA,1176000.0
202007,PI,2209971,SAO JOAO DO ARRAIAL,2530200.0
202007,PI,2210003,SAO JOAO DO PIAUI,5394000.0
202007,PI,2210052,SAO JOSE DO DIVINO,1702800.0
202007,PI,2210102,SAO JOSE DO PEIXE,1023600.0
202007,PI,2210201,SAO JOSE DO PIAUI,1740000.0
202007,PI,2210300,SAO JULIAO,1746600.0
202007,PI,2210359,SAO LOURENCO DO PIAUI,1492800.0
202007,PI,2210375,SAO LUIS DO PIAUI,599400.0
202007,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,516000.0
202007,PI,2210391,SAO MIGUEL DO FIDALGO,787200.0
202007,PI,2210409,SAO MIGUEL DO TAPUIO,4681200.0
202007,PI,2210508,SAO PEDRO DO PIAUI,3860400.0
202007,PI,2210607,SAO RAIMUNDO NONATO,9713400.0
202007,PI,2210623,SEBASTIAO BARROS,1252800.0
202007,PI,2210631,SEBASTIAO LEAL,1101000.0
202007,PI,2210656,SIGEFREDO PACHECO,2713200.0
202007,PI,2210706,SIMOES,3498000.0
202007,PI,2210805,SIMPLICIO MENDES,3202800.0
202007,PI,2210904,SOCORRO DO PIAUI,1306800.0
202007,PI,2210938,SUSSUAPARA,1624800.0
202007,PI,2210953,TAMBORIL DO PIAUI,820800.0
202007,PI,2210979,TANQUE DO PIAUI,738600.0
202007,PI,2211001,TERESINA,187254000.0
202007,PI,2211100,UNIAO,13013400.0
202007,PI,2211209,URUCUI,6355800.0
202007,PI,2211308,VALENCA DO PIAUI,5541600.0
202007,PI,2211357,VARZEA BRANCA,1639200.0
202007,PI,2211407,VARZEA GRANDE,1239600.0
202007,PI,2211506,VERA MENDES,949800.0
202007,PI,2211605,VILA NOVA DO PIAUI,793200.0
202007,PI,2211704,WALL FERRAZ,1175400.0
202007,PR,4100103,ABATIA,1457400.0
202007,PR,4100202,ADRIANOPOLIS,1376400.0
202007,PR,4100301,AGUDOS DO SUL,2052000.0
202007,PR,4100400,ALMIRANTE TAMANDARE,20265600.0
202007,PR,4100459,ALTAMIRA DO PARANA,827400.0
202007,PR,4100509,ALTONIA,3202200.0
202007,PR,4100608,ALTO PARANA,2686200.0
202007,PR,4100707,ALTO PIQUIRI,1898400.0
202007,PR,4100806,ALVORADA DO SUL,1609800.0
202007,PR,4100905,AMAPORA,1140600.0
202007,PR,4101002,AMPERE,2640600.0
202007,PR,4101051,ANAHY,405600.0
202007,PR,4101101,ANDIRA,3550800.0
202007,PR,4101150,ANGULO,604200.0
202007,PR,4101200,ANTONINA,4113600.0
202007,PR,4101309,ANTONIO OLINTO,1637400.0
202007,PR,4101408,APUCARANA,20617800.0
202007,PR,4101507,ARAPONGAS,16197600.0
202007,PR,4101606,ARAPOTI,4546200.0
202007,PR,4101655,ARAPUA,756600.0
202007,PR,4101705,ARARUNA,2556000.0
202007,PR,4101804,ARAUCARIA,25171800.0
202007,PR,4101853,ARIRANHA DO IVAI,428400.0
202007,PR,4101903,ASSAI,2800200.0
202007,PR,4102000,ASSIS CHATEAUBRIAND,5227200.0
202007,PR,4102109,ASTORGA,4080600.0
202007,PR,4102208,ATALAIA,682200.0
202007,PR,4102307,BALSA NOVA,2236800.0
202007,PR,4102406,BANDEIRANTES,5972400.0
202007,PR,4102505,BARBOSA FERRAZ,2282400.0
202007,PR,4102604,BARRACAO,1797600.0
202007,PR,4102703,BARRA DO JACARE,432000.0
202007,PR,4102752,BELA VISTA DA CAROBA,546000.0
202007,PR,4102802,BELA VISTA DO PARAISO,2710200.0
202007,PR,4102901,BITURUNA,3155400.0
202007,PR,4103008,BOA ESPERANCA,805200.0
202007,PR,4103024,BOA ESPERANCA DO IGUACU,406800.0
202007,PR,4103040,BOA VENTURA DE SAO ROQUE,1372200.0
202007,PR,4103057,BOA VISTA DA APARECIDA,1576200.0
202007,PR,4103107,BOCAIUVA DO SUL,2676000.0
202007,PR,4103156,BOM JESUS DO SUL,642000.0
202007,PR,4103206,BOM SUCESSO,1119000.0
202007,PR,4103222,BOM SUCESSO DO SUL,438600.0
202007,PR,4103305,BORRAZOPOLIS,1476600.0
202007,PR,4103354,BRAGANEY,915600.0
202007,PR,4103370,BRASILANDIA DO SUL,667800.0
202007,PR,4103404,CAFEARA,468600.0
202007,PR,4103453,CAFELANDIA,2189400.0
202007,PR,4103479,CAFEZAL DO SUL,739200.0
202007,PR,4103503,CALIFORNIA,1521000.0
202007,PR,4103602,CAMBARA,4236600.0
202007,PR,4103701,CAMBE,15790200.0
202007,PR,4103800,CAMBIRA,1476000.0
202007,PR,4103909,CAMPINA DA LAGOA,2756400.0
202007,PR,4103958,CAMPINA DO SIMAO,981600.0
202007,PR,4104006,CAMPINA GRANDE DO SUL,8448000.0
202007,PR,4104055,CAMPO BONITO,741000.0
202007,PR,4104105,CAMPO DO TENENTE,1616400.0
202007,PR,4104204,CAMPO LARGO,18738600.0
202007,PR,4104253,CAMPO MAGRO,5084400.0
202007,PR,4104303,CAMPO MOURAO,15739200.0
202007,PR,4104402,CANDIDO DE ABREU,3066600.0
202007,PR,4104428,CANDOI,2935800.0
202007,PR,4104451,CANTAGALO,2412600.0
202007,PR,4104501,CAPANEMA,2613600.0
202007,PR,4104600,CAPITAO LEONIDAS MARQUES,2496000.0
202007,PR,4104659,CARAMBEI,3589800.0
202007,PR,4104709,CARLOPOLIS,2964600.0
202007,PR,4104808,CASCAVEL,47457600.0
202007,PR,4104907,CASTRO,13063200.0
202007,PR,4105003,CATANDUVAS,1629000.0
202007,PR,4105102,CENTENARIO DO SUL,1929000.0
202007,PR,4105201,CERRO AZUL,4215600.0
202007,PR,4105300,CEU AZUL,1407600.0
202007,PR,4105409,CHOPINZINHO,3195600.0
202007,PR,4105508,CIANORTE,11386800.0
202007,PR,4105607,CIDADE GAUCHA,1791600.0
202007,PR,4105706,CLEVELANDIA,3155400.0
202007,PR,4105805,COLOMBO,43011600.0
202007,PR,4105904,COLORADO,3412200.0
202007,PR,4106001,CONGONHINHAS,1834800.0
202007,PR,4106100,CONSELHEIRO MAIRINCK,696600.0
202007,PR,4106209,CONTENDA,3334200.0
202007,PR,4106308,CORBELIA,2829600.0
202007,PR,4106407,CORNELIO PROCOPIO,6909000.0
202007,PR,4106456,CORONEL DOMINGOS SOARES,1177800.0
202007,PR,4106506,CORONEL VIVIDA,3170400.0
202007,PR,4106555,CORUMBATAI DO SUL,794400.0
202007,PR,4106571,CRUZEIRO DO IGUACU,649800.0
202007,PR,4106605,CRUZEIRO DO OESTE,3680400.0
202007,PR,4106704,CRUZEIRO DO SUL,898800.0
202007,PR,4106803,CRUZ MACHADO,3615000.0
202007,PR,4106852,CRUZMALTINA,584400.0
202007,PR,4106902,CURITIBA,261920400.0
202007,PR,4107009,CURIUVA,2974200.0
202007,PR,4107108,DIAMANTE DO NORTE,916800.0
202007,PR,4107124,DIAMANTE DO SUL,718800.0
202007,PR,4107157,DIAMANTE D'OESTE,821400.0
202007,PR,4107207,DOIS VIZINHOS,6187800.0
202007,PR,4107256,DOURADINA,1368000.0
202007,PR,4107306,DOUTOR CAMARGO,1050600.0
202007,PR,4107405,ENEAS MARQUES,1005600.0
202007,PR,4107504,ENGENHEIRO BELTRAO,2242200.0
202007,PR,4107520,ESPERANCA NOVA,309000.0
202007,PR,4107538,ENTRE RIOS DO OESTE,468600.0
202007,PR,4107546,ESPIGAO ALTO DO IGUACU,1016400.0
202007,PR,4107553,FAROL,538800.0
202007,PR,4107603,FAXINAL,3635400.0
202007,PR,4107652,FAZENDA RIO GRANDE,22513200.0
202007,PR,4107702,FENIX,859200.0
202007,PR,4107736,FERNANDES PINHEIRO,1285800.0
202007,PR,4107751,FIGUEIRA,1743000.0
202007,PR,4107801,FLORAI,846000.0
202007,PR,4107850,FLOR DA SERRA DO SUL,776400.0
202007,PR,4107900,FLORESTA,1388400.0
202007,PR,4108007,FLORESTOPOLIS,2419800.0
202007,PR,4108106,FLORIDA,460200.0
202007,PR,4108205,FORMOSA DO OESTE,1170000.0
202007,PR,4108304,FOZ DO IGUACU,55142400.0
202007,PR,4108320,FRANCISCO ALVES,1209600.0
202007,PR,4108403,FRANCISCO BELTRAO,12303600.0
202007,PR,4108452,FOZ DO JORDAO,1210200.0
202007,PR,4108502,GENERAL CARNEIRO,2611800.0
202007,PR,4108551,GODOY MOREIRA,620400.0
202007,PR,4108601,GOIOERE,5467200.0
202007,PR,4108650,GOIOXIM,1581000.0
202007,PR,4108700,GRANDES RIOS,1374600.0
202007,PR,4108809,GUAIRA,6109800.0
202007,PR,4108908,GUAIRACA,1144200.0
202007,PR,4108957,GUAMIRANGA,1669800.0
202007,PR,4109005,GUAPIRAMA,817200.0
202007,PR,4109104,GUAPOREMA,355800.0
202007,PR,4109203,GUARACI,791400.0
202007,PR,4109302,GUARANIACU,2169600.0
202007,PR,4109401,GUARAPUAVA,32262000.0
202007,PR,4109500,GUARAQUECABA,2072400.0
202007,PR,4109609,GUARATUBA,8679600.0
202007,PR,4109658,HONORIO SERPA,982200.0
202007,PR,4109708,IBAITI,5212200.0
202007,PR,4109757,IBEMA,1202400.0
202007,PR,4109807,IBIPORA,8487600.0
202007,PR,4109906,ICARAIMA,1709400.0
202007,PR,4110003,IGUARACU,819600.0
202007,PR,4110052,IGUATU,346800.0
202007,PR,4110078,IMBAU,2399400.0
202007,PR,4110102,IMBITUVA,5503200.0
202007,PR,4110201,INACIO MARTINS,2393400.0
202007,PR,4110300,INAJA,562200.0
202007,PR,4110409,INDIANOPOLIS,685800.0
202007,PR,4110508,IPIRANGA,2587200.0
202007,PR,4110607,IPORA,2521200.0
202007,PR,4110656,IRACEMA DO OESTE,365400.0
202007,PR,4110706,IRATI,9969600.0
202007,PR,4110805,IRETAMA,2143200.0
202007,PR,4110904,ITAGUAJE,840600.0
202007,PR,4110953,ITAIPULANDIA,1662600.0
202007,PR,4111001,ITAMBARACA,1089600.0
202007,PR,4111100,ITAMBE,938400.0
202007,PR,4111209,ITAPEJARA D'OESTE,1770000.0
202007,PR,4111258,ITAPERUCU,6378000.0
202007,PR,4111308,ITAUNA DO SUL,652800.0
202007,PR,4111407,IVAI,2800200.0
202007,PR,4111506,IVAIPORA,5541000.0
202007,PR,4111555,IVATE,1111200.0
202007,PR,4111605,IVATUBA,507000.0
202007,PR,4111704,JABOTI,1107600.0
202007,PR,4111803,JACAREZINHO,6788400.0
202007,PR,4111902,JAGUAPITA,1964400.0
202007,PR,4112009,JAGUARIAIVA,6165000.0
202007,PR,4112108,JANDAIA DO SUL,3334800.0
202007,PR,4112207,JANIOPOLIS,1166400.0
202007,PR,4112306,JAPIRA,929400.0
202007,PR,4112405,JAPURA,1507200.0
202007,PR,4112504,JARDIM ALEGRE,2346600.0
202007,PR,4112603,JARDIM OLINDA,269400.0
202007,PR,4112702,JATAIZINHO,2399400.0
202007,PR,4112751,JESUITAS,1437000.0
202007,PR,4112801,JOAQUIM TAVORA,1804200.0
202007,PR,4112900,JUNDIAI DO SUL,663000.0
202007,PR,4112959,JURANDA,1360200.0
202007,PR,4113007,JUSSARA,984600.0
202007,PR,4113106,KALORE,837000.0
202007,PR,4113205,LAPA,7335000.0
202007,PR,4113254,LARANJAL,1369800.0
202007,PR,4113304,LARANJEIRAS DO SUL,5889000.0
202007,PR,4113403,LEOPOLIS,709200.0
202007,PR,4113429,LIDIANOPOLIS,756000.0
202007,PR,4113452,LINDOESTE,1073400.0
202007,PR,4113502,LOANDA,3624600.0
202007,PR,4113601,LOBATO,764400.0
202007,PR,4113700,LONDRINA,80967000.0
202007,PR,4113734,LUIZIANA,1345800.0
202007,PR,4113759,LUNARDELLI,1000200.0
202007,PR,4113809,LUPIONOPOLIS,855600.0
202007,PR,4113908,MALLET,2036400.0
202007,PR,4114005,MAMBORE,2623800.0
202007,PR,4114104,MANDAGUACU,4185000.0
202007,PR,4114203,MANDAGUARI,4829400.0
202007,PR,4114302,MANDIRITUBA,5167200.0
202007,PR,4114351,MANFRINOPOLIS,467400.0
202007,PR,4114401,MANGUEIRINHA,2971200.0
202007,PR,4114500,MANOEL RIBAS,2615400.0
202007,PR,4114609,MARECHAL CANDIDO RONDON,6126000.0
202007,PR,4114708,MARIA HELENA,1023600.0
202007,PR,4114807,MARIALVA,6471000.0
202007,PR,4114906,MARILANDIA DO SUL,1741200.0
202007,PR,4115002,MARILENA,1245000.0
202007,PR,4115101,MARILUZ,2238000.0
202007,PR,4115200,MARINGA,53583600.0
202007,PR,4115309,MARIOPOLIS,930600.0
202007,PR,4115358,MARIPA,692400.0
202007,PR,4115408,MARMELEIRO,2464200.0
202007,PR,4115457,MARQUINHO,1029600.0
202007,PR,4115507,MARUMBI,750600.0
202007,PR,4115606,MATELANDIA,2212200.0
202007,PR,4115705,MATINHOS,8679000.0
202007,PR,4115739,MATO RICO,774000.0
202007,PR,4115754,MAUA DA SERRA,1978200.0
202007,PR,4115804,MEDIANEIRA,6793200.0
202007,PR,4115853,MERCEDES,680400.0
202007,PR,4115903,MIRADOR,394200.0
202007,PR,4116000,MIRASELVA,279600.0
202007,PR,4116059,MISSAL,1627800.0
202007,PR,4116109,MOREIRA SALES,2335800.0
202007,PR,4116208,MORRETES,3934800.0
202007,PR,4116307,MUNHOZ DE MELO,726000.0
202007,PR,4116406,NOSSA SENHORA DAS GRACAS,571200.0
202007,PR,4116505,NOVA ALIANCA DO IVAI,196200.0
202007,PR,4116604,NOVA AMERICA DA COLINA,650400.0
202007,PR,4116703,NOVA AURORA,1788000.0
202007,PR,4116802,NOVA CANTU,1357200.0
202007,PR,4116901,NOVA ESPERANCA,4626600.0
202007,PR,4116950,NOVA ESPERANCA DO SUDOESTE,771000.0
202007,PR,4117008,NOVA FATIMA,1555800.0
202007,PR,4117057,NOVA LARANJEIRAS,2155200.0
202007,PR,4117107,NOVA LONDRINA,2000400.0
202007,PR,4117206,NOVA OLIMPIA,1050600.0
202007,PR,4117214,NOVA SANTA BARBARA,916200.0
202007,PR,4117222,NOVA SANTA ROSA,993600.0
202007,PR,4117255,NOVA PRATA DO IGUACU,1656600.0
202007,PR,4117271,NOVA TEBAS,1331400.0
202007,PR,4117297,NOVO ITACOLOMI,566400.0
202007,PR,4117305,ORTIGUEIRA,5126400.0
202007,PR,4117404,OURIZONA,485400.0
202007,PR,4117453,OURO VERDE DO OESTE,886200.0
202007,PR,4117503,PAICANDU,6801000.0
202007,PR,4117602,PALMAS,8205600.0
202007,PR,4117701,PALMEIRA,5233200.0
202007,PR,4117800,PALMITAL,3403200.0
202007,PR,4117909,PALOTINA,4282200.0
202007,PR,4118006,PARAISO DO NORTE,1698000.0
202007,PR,4118105,PARANACITY,1890000.0
202007,PR,4118204,PARANAGUA,28081800.0
202007,PR,4118303,PARANAPOEMA,530400.0
202007,PR,4118402,PARANAVAI,14904600.0
202007,PR,4118451,PATO BRAGADO,721200.0
202007,PR,4118501,PATO BRANCO,11243400.0
202007,PR,4118600,PAULA FREITAS,1022400.0
202007,PR,4118709,PAULO FRONTIN,1231200.0
202007,PR,4118808,PEABIRU,2457600.0
202007,PR,4118857,PEROBAL,1155000.0
202007,PR,4118907,PEROLA,1959600.0
202007,PR,4119004,PEROLA D'OESTE,978000.0
202007,PR,4119103,PIEN,1813800.0
202007,PR,4119152,PINHAIS,20893800.0
202007,PR,4119202,PINHALAO,1392600.0
202007,PR,4119251,PINHAL DE SAO BENTO,460200.0
202007,PR,4119301,PINHAO,6775800.0
202007,PR,4119400,PIRAI DO SUL,4651800.0
202007,PR,4119509,PIRAQUARA,19905000.0
202007,PR,4119608,PITANGA,6771000.0
202007,PR,4119657,PITANGUEIRAS,453000.0
202007,PR,4119707,PLANALTINA DO PARANA,823800.0
202007,PR,4119806,PLANALTO,2003400.0
202007,PR,4119905,PONTA GROSSA,57318600.0
202007,PR,4119954,PONTAL DO PARANA,6470400.0
202007,PR,4120002,PORECATU,2070000.0
202007,PR,4120101,PORTO AMAZONAS,775800.0
202007,PR,4120150,PORTO BARREIRO,667200.0
202007,PR,4120200,PORTO RICO,612000.0
202007,PR,4120309,PORTO VITORIA,635400.0
202007,PR,4120333,PRADO FERREIRA,639000.0
