mes,uf,codigo_ibge,nome_mun,valor
202004,PB,2508802,MALTA,1573800.0
202004,PB,2508901,MAMANGUAPE,10954800.0
202004,PB,2509008,MANAIRA,2674200.0
202004,PB,2509057,MARCACAO,2551800.0
202004,PB,2509107,MARI,5625000.0
202004,PB,2509156,MARIZOPOLIS,1645800.0
202004,PB,2509206,MASSARANDUBA,3459600.0
202004,PB,2509305,MATARACA,2326800.0
202004,PB,2509339,MATINHAS,1118400.0
202004,PB,2509370,MATO GROSSO,664200.0
202004,PB,2509396,MATUREIA,1709400.0
202004,PB,2509404,MOGEIRO,3741000.0
202004,PB,2509503,MONTADAS,1493400.0
202004,PB,2509602,MONTE HOREBE,1123200.0
202004,PB,2509701,MONTEIRO,8479200.0
202004,PB,2509800,MULUNGU,2476800.0
202004,PB,2509909,NATUBA,1932600.0
202004,PB,2510006,NAZAREZINHO,1921200.0
202004,PB,2510105,NOVA FLORESTA,2697600.0
202004,PB,2510204,NOVA OLINDA,1581000.0
202004,PB,2510303,NOVA PALMEIRA,933000.0
202004,PB,2510402,OLHO D'AGUA,1685400.0
202004,PB,2510501,OLIVEDOS,951600.0
202004,PB,2510600,OURO VELHO,832800.0
202004,PB,2510659,PARARI,395400.0
202004,PB,2510709,PASSAGEM,629400.0
202004,PB,2510808,PATOS,21981600.0
202004,PB,2510907,PAULISTA,3102000.0
202004,PB,2511004,PEDRA BRANCA,798000.0
202004,PB,2511103,PEDRA LAVRADA,1683600.0
202004,PB,2511202,PEDRAS DE FOGO,7330800.0
202004,PB,2511301,PIANCO,3619200.0
202004,PB,2511400,PICUI,4653600.0
202004,PB,2511509,PILAR,2958000.0
202004,PB,2511608,PILOES,2171400.0
202004,PB,2511707,PILOEZINHOS,1489200.0
202004,PB,2511806,PIRPIRITUBA,2437800.0
202004,PB,2511905,PITIMBU,4672200.0
202004,PB,2512002,POCINHOS,4389600.0
202004,PB,2512036,POCO DANTAS,975000.0
202004,PB,2512077,POCO DE JOSE DE MOURA,927000.0
202004,PB,2512101,POMBAL,7698600.0
202004,PB,2512200,PRATA,1039800.0
202004,PB,2512309,PRINCESA ISABEL,4753200.0
202004,PB,2512408,PUXINANA,3438000.0
202004,PB,2512507,QUEIMADAS,10587000.0
202004,PB,2512606,QUIXABA,506400.0
202004,PB,2512705,REMIGIO,4423800.0
202004,PB,2512721,PEDRO REGIS,1336800.0
202004,PB,2512747,RIACHAO,747000.0
202004,PB,2512754,RIACHAO DO BACAMARTE,1140600.0
202004,PB,2512762,RIACHAO DO POCO,1249200.0
202004,PB,2512788,RIACHO DE SANTO ANTONIO,576000.0
202004,PB,2512804,RIACHO DOS CAVALOS,2347800.0
202004,PB,2512903,RIO TINTO,5835600.0
202004,PB,2513000,SALGADINHO,859800.0
202004,PB,2513109,SALGADO DE SAO FELIX,2772600.0
202004,PB,2513158,SANTA CECILIA,1839600.0
202004,PB,2513208,SANTA CRUZ,1390800.0
202004,PB,2513307,SANTA HELENA,1704000.0
202004,PB,2513356,SANTA INES,939000.0
202004,PB,2513406,SANTA LUZIA,3431400.0
202004,PB,2513505,SANTANA DE MANGUEIRA,1108800.0
202004,PB,2513604,SANTANA DOS GARROTES,1598400.0
202004,PB,2513653,JOCA CLAUDINO,618000.0
202004,PB,2513703,SANTA RITA,28129800.0
202004,PB,2513802,SANTA TERESINHA,1177200.0
202004,PB,2513851,SANTO ANDRE,618600.0
202004,PB,2513901,SAO BENTO,8488200.0
202004,PB,2513927,SAO BENTINHO,966000.0
202004,PB,2513943,SAO DOMINGOS DO CARIRI,583800.0
202004,PB,2513968,SAO DOMINGOS DE POMBAL,675600.0
202004,PB,2513984,SAO FRANCISCO,759600.0
202004,PB,2514008,SAO JOAO DO CARIRI,1033200.0
202004,PB,2514107,SAO JOAO DO TIGRE,1159200.0
202004,PB,2514206,SAO JOSE DA LAGOA TAPADA,1751400.0
202004,PB,2514305,SAO JOSE DE CAIANA,1452000.0
202004,PB,2514404,SAO JOSE DE ESPINHARAS,1104000.0
202004,PB,2514453,SAO JOSE DOS RAMOS,1570800.0
202004,PB,2514503,SAO JOSE DE PIRANHAS,4720800.0
202004,PB,2514552,SAO JOSE DE PRINCESA,815400.0
202004,PB,2514602,SAO JOSE DO BONFIM,916200.0
202004,PB,2514651,SAO JOSE DO BREJO DO CRUZ,420000.0
202004,PB,2514701,SAO JOSE DO SABUGI,983400.0
202004,PB,2514800,SAO JOSE DOS CORDEIROS,852600.0
202004,PB,2514909,SAO MAMEDE,1822800.0
202004,PB,2515005,SAO MIGUEL DE TAIPU,1885200.0
202004,PB,2515104,SAO SEBASTIAO DE LAGOA DE ROCA,2545800.0
202004,PB,2515203,SAO SEBASTIAO DO UMBUZEIRO,793800.0
202004,PB,2515302,SAPE,13560600.0
202004,PB,2515401,SERIDO,2823000.0
202004,PB,2515500,SERRA BRANCA,3303000.0
202004,PB,2515609,SERRA DA RAIZ,565200.0
202004,PB,2515708,SERRA GRANDE,792000.0
202004,PB,2515807,SERRA REDONDA,1674600.0
202004,PB,2515906,SERRARIA,1324800.0
202004,PB,2515930,SERTAOZINHO,1027800.0
202004,PB,2515971,SOBRADO,2237400.0
202004,PB,2516003,SOLANEA,6888000.0
202004,PB,2516102,SOLEDADE,3413400.0
202004,PB,2516151,SOSSEGO,988200.0
202004,PB,2516201,SOUSA,16298400.0
202004,PB,2516300,SUME,4295400.0
202004,PB,2516409,TACIMA,2041200.0
202004,PB,2516508,TAPEROA,3750600.0
202004,PB,2516607,TAVARES,3400800.0
202004,PB,2516706,TEIXEIRA,4051200.0
202004,PB,2516755,TENORIO,702600.0
202004,PB,2516805,TRIUNFO,2288400.0
202004,PB,2516904,UIRAUNA,3084000.0
202004,PB,2517001,UMBUZEIRO,2020200.0
202004,PB,2517100,VARZEA,579600.0
202004,PB,2517209,VIEIROPOLIS,1161000.0
202004,PB,2517407,ZABELE,538800.0
202004,PE,2600054,ABREU E LIMA,26492400.0
202004,PE,2600104,AFOGADOS DA INGAZEIRA,9573600.0
202004,PE,2600203,AFRANIO,5078400.0
202004,PE,2600302,AGRESTINA,6285000.0
202004,PE,2600401,AGUA PRETA,7089000.0
202004,PE,2600500,AGUAS BELAS,12875400.0
202004,PE,2600609,ALAGOINHA,3759600.0
202004,PE,2600708,ALIANCA,9837600.0
202004,PE,2600807,ALTINHO,5771400.0
202004,PE,2600906,AMARAJI,5330400.0
202004,PE,2601003,ANGELIM,2657400.0
202004,PE,2601052,ARACOIABA,5424600.0
202004,PE,2601102,ARARIPINA,22989600.0
202004,PE,2601201,ARCOVERDE,16053000.0
202004,PE,2601300,BARRA DE GUABIRABA,3248400.0
202004,PE,2601409,BARREIROS,11988600.0
202004,PE,2601508,BELEM DE MARIA,3109800.0
202004,PE,2601607,BELEM DE SAO FRANCISCO,5669400.0
202004,PE,2601706,BELO JARDIM,19873800.0
202004,PE,2601805,BETANIA,3166800.0
202004,PE,2601904,BEZERROS,16382400.0
202004,PE,2602001,BODOCO,10058400.0
202004,PE,2602100,BOM CONSELHO,11566200.0
202004,PE,2602209,BOM JARDIM,10405800.0
202004,PE,2602308,BONITO,10588200.0
202004,PE,2602407,BREJAO,2730600.0
202004,PE,2602506,BREJINHO,2157600.0
202004,PE,2602605,BREJO DA MADRE DE DEUS,13644600.0
202004,PE,2602704,BUENOS AIRES,3877800.0
202004,PE,2602803,BUIQUE,12942600.0
202004,PE,2602902,CABO DE SANTO AGOSTINHO,47222400.0
202004,PE,2603009,CABROBO,8986200.0
202004,PE,2603108,CACHOEIRINHA,5506200.0
202004,PE,2603207,CAETES,6909000.0
202004,PE,2603306,CALCADO,2419800.0
202004,PE,2603405,CALUMBI,1890000.0
202004,PE,2603454,CAMARAGIBE,31587000.0
202004,PE,2603504,CAMOCIM DE SAO FELIX,4996800.0
202004,PE,2603603,CAMUTANGA,2261400.0
202004,PE,2603702,CANHOTINHO,5493600.0
202004,PE,2603801,CAPOEIRAS,4552800.0
202004,PE,2603900,CARNAIBA,4286400.0
202004,PE,2603926,CARNAUBEIRA DA PENHA,3061800.0
202004,PE,2604007,CARPINA,18226800.0
202004,PE,2604106,CARUARU,78608400.0
202004,PE,2604155,CASINHAS,3664200.0
202004,PE,2604205,CATENDE,10146600.0
202004,PE,2604304,CEDRO,2661600.0
202004,PE,2604403,CHA DE ALEGRIA,3628800.0
202004,PE,2604502,CHA GRANDE,6142800.0
202004,PE,2604601,CONDADO,5569200.0
202004,PE,2604700,CORRENTES,4382400.0
202004,PE,2604809,CORTES,3666000.0
202004,PE,2604908,CUMARU,4649400.0
202004,PE,2605004,CUPIRA,6343200.0
202004,PE,2605103,CUSTODIA,9451200.0
202004,PE,2605152,DORMENTES,3532800.0
202004,PE,2605202,ESCADA,17053200.0
202004,PE,2605301,EXU,9556200.0
202004,PE,2605400,FEIRA NOVA,6645000.0
202004,PE,2605459,DISTRITO ESTADUAL DE FERNANDO DE NORONHA,314400.0
202004,PE,2605509,FERREIROS,2634000.0
202004,PE,2605608,FLORES,5433000.0
202004,PE,2605707,FLORESTA,7639800.0
202004,PE,2605806,FREI MIGUELINHO,4050600.0
202004,PE,2605905,GAMELEIRA,6491400.0
202004,PE,2606002,GARANHUNS,31001400.0
202004,PE,2606101,GLORIA DO GOITA,7255200.0
202004,PE,2606200,GOIANA,18250200.0
202004,PE,2606309,GRANITO,2141400.0
202004,PE,2606408,GRAVATA,21913200.0
202004,PE,2606507,IATI,5098200.0
202004,PE,2606606,IBIMIRIM,7014600.0
202004,PE,2606705,IBIRAJUBA,1933200.0
202004,PE,2606804,IGARASSU,27495000.0
202004,PE,2606903,IGUARACI,2997600.0
202004,PE,2607000,INAJA,5935800.0
202004,PE,2607109,INGAZEIRA,1116000.0
202004,PE,2607208,IPOJUCA,23802000.0
202004,PE,2607307,IPUBI,8111400.0
202004,PE,2607406,ITACURUBA,1209600.0
202004,PE,2607505,ITAIBA,6648600.0
202004,PE,2607604,ILHA DE ITAMARACA,6027000.0
202004,PE,2607653,ITAMBE,8207400.0
202004,PE,2607703,ITAPETIM,3720600.0
202004,PE,2607752,ITAPISSUMA,5843400.0
202004,PE,2607802,ITAQUITINGA,3554400.0
202004,PE,2607901,JABOATAO DOS GUARARAPES,139322400.0
202004,PE,2607950,JAQUEIRA,2697600.0
202004,PE,2608008,JATAUBA,5021400.0
202004,PE,2608057,JATOBA,3427800.0
202004,PE,2608107,JOAO ALFREDO,6933000.0
202004,PE,2608206,JOAQUIM NABUCO,4122600.0
202004,PE,2608255,JUCATI,2821200.0
202004,PE,2608305,JUPI,4047600.0
202004,PE,2608404,JUREMA,3916800.0
202004,PE,2608453,LAGOA DO CARRO,4517400.0
202004,PE,2608503,LAGOA DO ITAENGA,4938600.0
202004,PE,2608602,LAGOA DO OURO,3238800.0
202004,PE,2608701,LAGOA DOS GATOS,4010400.0
202004,PE,2608750,LAGOA GRANDE,6053400.0
202004,PE,2608800,LAJEDO,10385400.0
202004,PE,2608909,LIMOEIRO,13924800.0
202004,PE,2609006,MACAPARANA,5478600.0
202004,PE,2609105,MACHADOS,3187200.0
202004,PE,2609154,MANARI,4882200.0
202004,PE,2609204,MARAIAL,2889600.0
202004,PE,2609303,MIRANDIBA,3635400.0
202004,PE,2609402,MORENO,14908200.0
202004,PE,2609501,NAZARE DA MATA,6490200.0
202004,PE,2609600,OLINDA,79383600.0
202004,PE,2609709,OROBO,5304600.0
202004,PE,2609808,OROCO,4539600.0
202004,PE,2609907,OURICURI,17423400.0
202004,PE,2610004,PALMARES,15066000.0
202004,PE,2610103,PALMEIRINA,2127000.0
202004,PE,2610202,PANELAS,6031800.0
202004,PE,2610301,PARANATAMA,3570000.0
202004,PE,2610400,PARNAMIRIM,4984200.0
202004,PE,2610509,PASSIRA,7891200.0
202004,PE,2610608,PAUDALHO,14644200.0
202004,PE,2610707,PAULISTA,67609200.0
202004,PE,2610806,PEDRA,6273600.0
202004,PE,2610905,PESQUEIRA,16915800.0
202004,PE,2611002,PETROLANDIA,8726400.0
202004,PE,2611101,PETROLINA,68809200.0
202004,PE,2611200,POCAO,3202800.0
202004,PE,2611309,POMBOS,7534200.0
202004,PE,2611408,PRIMAVERA,3292800.0
202004,PE,2611507,QUIPAPA,5457000.0
202004,PE,2611533,QUIXABA,1693200.0
202004,PE,2611606,RECIFE,269821200.0
202004,PE,2611705,RIACHO DAS ALMAS,6271200.0
202004,PE,2611804,RIBEIRAO,9903600.0
202004,PE,2611903,RIO FORMOSO,5103600.0
202004,PE,2612000,SAIRE,3151200.0
202004,PE,2612109,SALGADINHO,1717200.0
202004,PE,2612208,SALGUEIRO,13897200.0
202004,PE,2612307,SALOA,3766800.0
202004,PE,2612406,SANHARO,5200800.0
202004,PE,2612455,SANTA CRUZ,3313200.0
202004,PE,2612471,SANTA CRUZ DA BAIXA VERDE,2739000.0
202004,PE,2612505,SANTA CRUZ DO CAPIBARIBE,24996000.0
202004,PE,2612554,SANTA FILOMENA,3427800.0
202004,PE,2612604,SANTA MARIA DA BOA VISTA,11959200.0
202004,PE,2612703,SANTA MARIA DO CAMBUCA,4269000.0
202004,PE,2612802,SANTA TEREZINHA,2535600.0
202004,PE,2612901,SAO BENEDITO DO SUL,2595600.0
202004,PE,2613008,SAO BENTO DO UNA,11505600.0
202004,PE,2613107,SAO CAITANO,9299400.0
202004,PE,2613206,SAO JOAO,5668800.0
202004,PE,2613305,SAO JOAQUIM DO MONTE,5691000.0
202004,PE,2613404,SAO JOSE DA COROA GRANDE,4445400.0
202004,PE,2613503,SAO JOSE DO BELMONTE,8891400.0
202004,PE,2613602,SAO JOSE DO EGITO,7952400.0
202004,PE,2613701,SAO LOURENCO DA MATA,25830000.0
202004,PE,2613800,SAO VICENTE FERRER,4477200.0
202004,PE,2613909,SERRA TALHADA,18295200.0
202004,PE,2614006,SERRITA,4488600.0
202004,PE,2614105,SERTANIA,8399400.0
202004,PE,2614204,SIRINHAEM,8542200.0
202004,PE,2614303,MOREILANDIA,3209400.0
202004,PE,2614402,SOLIDAO,1279200.0
202004,PE,2614501,SURUBIM,15801000.0
202004,PE,2614600,TABIRA,7573800.0
202004,PE,2614709,TACAIMBO,3640800.0
202004,PE,2614808,TACARATU,5278800.0
202004,PE,2614857,TAMANDARE,5620200.0
202004,PE,2615003,TAQUARITINGA DO NORTE,6841200.0
202004,PE,2615102,TEREZINHA,1749600.0
202004,PE,2615201,TERRA NOVA,2281200.0
202004,PE,2615300,TIMBAUBA,11346000.0
202004,PE,2615409,TORITAMA,10950000.0
202004,PE,2615508,TRACUNHAEM,3576600.0
202004,PE,2615607,TRINDADE,8500800.0
202004,PE,2615706,TRIUNFO,3405600.0
202004,PE,2615805,TUPANATINGA,5802000.0
202004,PE,2615904,TUPARETAMA,2284800.0
202004,PE,2616001,VENTUROSA,4845000.0
202004,PE,2616100,VERDEJANTE,1980600.0
202004,PE,2616183,VERTENTE DO LERIO,2242200.0
202004,PE,2616209,VERTENTES,5262600.0
202004,PE,2616308,VICENCIA,6250800.0
202004,PE,2616407,VITORIA DE SANTO ANTAO,36398400.0
202004,PE,2616506,XEXEU,3762000.0
202004,PI,2200053,ACAUA,1782600.0
202004,PI,2200103,AGRICOLANDIA,1437600.0
202004,PI,2200202,AGUA BRANCA,4228800.0
202004,PI,2200251,ALAGOINHA DO PIAUI,2014200.0
202004,PI,2200277,ALEGRETE DO PIAUI,1394400.0
202004,PI,2200301,ALTO LONGA,3540000.0
202004,PI,2200400,ALTOS,9726000.0
202004,PI,2200459,ALVORADA DO GURGUEIA,1411200.0
202004,PI,2200509,AMARANTE,4540200.0
202004,PI,2200608,ANGICAL DO PIAUI,2044800.0
202004,PI,2200707,ANISIO DE ABREU,2345400.0
202004,PI,2200806,ANTONIO ALMEIDA,729600.0
202004,PI,2200905,AROAZES,1647600.0
202004,PI,2200954,AROEIRAS DO ITAIM,727800.0
202004,PI,2201002,ARRAIAL,1203000.0
202004,PI,2201051,ASSUNCAO DO PIAUI,1993200.0
202004,PI,2201101,AVELINO LOPES,3281400.0
202004,PI,2201150,BAIXA GRANDE DO RIBEIRO,3173400.0
202004,PI,2201176,BARRA D'ALCANTARA,1075800.0
202004,PI,2201200,BARRAS,13616400.0
202004,PI,2201309,BARREIRAS DO PIAUI,1012800.0
202004,PI,2201408,BARRO DURO,1906800.0
202004,PI,2201507,BATALHA,6972000.0
202004,PI,2201556,BELA VISTA DO PIAUI,1030800.0
202004,PI,2201572,BELEM DO PIAUI,939000.0
202004,PI,2201606,BENEDITINOS,2722200.0
202004,PI,2201705,BERTOLINIA,1498200.0
202004,PI,2201739,BETANIA DO PIAUI,1840200.0
202004,PI,2201770,BOA HORA,2041800.0
202004,PI,2201804,BOCAINA,941400.0
202004,PI,2201903,BOM JESUS,6767400.0
202004,PI,2201919,BOM PRINCIPIO DO PIAUI,1696200.0
202004,PI,2201929,BONFIM DO PIAUI,1572600.0
202004,PI,2201945,BOQUEIRAO DO PIAUI,1705200.0
202004,PI,2201960,BRASILEIRA,2144400.0
202004,PI,2201988,BREJO DO PIAUI,1152000.0
202004,PI,2202000,BURITI DOS LOPES,5520600.0
202004,PI,2202026,BURITI DOS MONTES,2041200.0
202004,PI,2202059,CABECEIRAS DO PIAUI,2592600.0
202004,PI,2202075,CAJAZEIRAS DO PIAUI,772800.0
202004,PI,2202083,CAJUEIRO DA PRAIA,1747200.0
202004,PI,2202091,CALDEIRAO GRANDE DO PIAUI,1505400.0
202004,PI,2202109,CAMPINAS DO PIAUI,1531200.0
202004,PI,2202117,CAMPO ALEGRE DO FIDALGO,1451400.0
202004,PI,2202133,CAMPO GRANDE DO PIAUI,1653000.0
202004,PI,2202174,CAMPO LARGO DO PIAUI,2091000.0
202004,PI,2202208,CAMPO MAIOR,11530200.0
202004,PI,2202251,CANAVIEIRA,938400.0
202004,PI,2202307,CANTO DO BURITI,5250600.0
202004,PI,2202406,CAPITAO DE CAMPOS,3127200.0
202004,PI,2202455,CAPITAO GERVASIO OLIVEIRA,1310400.0
202004,PI,2202505,CARACOL,2787600.0
202004,PI,2202539,CARAUBAS DO PIAUI,1601400.0
202004,PI,2202554,CARIDADE DO PIAUI,1659600.0
202004,PI,2202604,CASTELO DO PIAUI,4991400.0
202004,PI,2202653,CAXINGO,1454400.0
202004,PI,2202703,COCAL,7491000.0
202004,PI,2202711,COCAL DE TELHA,1504200.0
202004,PI,2202729,COCAL DOS ALVES,1740000.0
202004,PI,2202737,COIVARAS,1156200.0
202004,PI,2202752,COLONIA DO GURGUEIA,1965600.0
202004,PI,2202778,COLONIA DO PIAUI,1995600.0
202004,PI,2202802,CONCEICAO DO CANINDE,1401600.0
202004,PI,2202851,CORONEL JOSE DIAS,1309800.0
202004,PI,2202901,CORRENTE,6120600.0
202004,PI,2203008,CRISTALANDIA DO PIAUI,1749600.0
202004,PI,2203107,CRISTINO CASTRO,2771400.0
202004,PI,2203206,CURIMATA,2676000.0
202004,PI,2203230,CURRAIS,1465200.0
202004,PI,2203255,CURRALINHOS,1198800.0
202004,PI,2203271,CURRAL NOVO DO PIAUI,1412400.0
202004,PI,2203305,DEMERVAL LOBAO,4266600.0
202004,PI,2203354,DIRCEU ARCOVERDE,1817400.0
202004,PI,2203404,DOM EXPEDITO LOPES,1650600.0
202004,PI,2203420,DOMINGOS MOURAO,1129800.0
202004,PI,2203453,DOM INOCENCIO,2367600.0
202004,PI,2203503,ELESBAO VELOSO,3021600.0
202004,PI,2203602,ELISEU MARTINS,1125600.0
202004,PI,2203701,ESPERANTINA,10708200.0
202004,PI,2203750,FARTURA DO PIAUI,1555800.0
202004,PI,2203800,FLORES DO PIAUI,1179600.0
202004,PI,2203859,FLORESTA DO PIAUI,681000.0
202004,PI,2203909,FLORIANO,11565600.0
202004,PI,2204006,FRANCINOPOLIS,1127400.0
202004,PI,2204105,FRANCISCO AYRES,1021800.0
202004,PI,2204154,FRANCISCO MACEDO,741000.0
202004,PI,2204204,FRANCISCO SANTOS,1921800.0
202004,PI,2204303,FRONTEIRAS,2937000.0
202004,PI,2204352,GEMINIANO,1681800.0
202004,PI,2204402,GILBUES,2652000.0
202004,PI,2204501,GUADALUPE,2551800.0
202004,PI,2204550,GUARIBAS,1301400.0
202004,PI,2204600,HUGO NAPOLEAO,1021800.0
202004,PI,2204659,ILHA GRANDE,2418600.0
202004,PI,2204709,INHUMA,3811800.0
202004,PI,2204808,IPIRANGA DO PIAUI,2431200.0
202004,PI,2204907,ISAIAS COELHO,2258400.0
202004,PI,2205003,ITAINOPOLIS,2837400.0
202004,PI,2205102,ITAUEIRA,2487600.0
202004,PI,2205151,JACOBINA DO PIAUI,1647000.0
202004,PI,2205201,JAICOS,4743000.0
202004,PI,2205250,JARDIM DO MULATO,1182000.0
202004,PI,2205276,JATOBA DO PIAUI,1375200.0
202004,PI,2205300,JERUMENHA,1366200.0
202004,PI,2205359,JOAO COSTA,834600.0
202004,PI,2205409,JOAQUIM PIRES,3686400.0
202004,PI,2205458,JOCA MARQUES,1474200.0
202004,PI,2205508,JOSE DE FREITAS,10318200.0
202004,PI,2205516,JUAZEIRO DO PIAUI,1448400.0
202004,PI,2205524,JULIO BORGES,1390800.0
202004,PI,2205532,JUREMA,1557600.0
202004,PI,2205540,LAGOINHA DO PIAUI,705000.0
202004,PI,2205557,LAGOA ALEGRE,2296800.0
202004,PI,2205565,LAGOA DO BARRO DO PIAUI,1017000.0
202004,PI,2205573,LAGOA DE SAO FRANCISCO,1539000.0
202004,PI,2205581,LAGOA DO PIAUI,1247400.0
202004,PI,2205599,LAGOA DO SITIO,1463400.0
202004,PI,2205607,LANDRI SALES,1575000.0
202004,PI,2205706,LUIS CORREIA,8242200.0
202004,PI,2205805,LUZILANDIA,7266600.0
202004,PI,2205854,MADEIRO,1791600.0
202004,PI,2205904,MANOEL EMIDIO,1295400.0
202004,PI,2205953,MARCOLANDIA,2769600.0
202004,PI,2206001,MARCOS PARENTE,1285200.0
202004,PI,2206050,MASSAPE DO PIAUI,1574400.0
202004,PI,2206100,MATIAS OLIMPIO,2869800.0
202004,PI,2206209,MIGUEL ALVES,8590200.0
202004,PI,2206308,MIGUEL LEAO,314400.0
202004,PI,2206357,MILTON BRANDAO,1578600.0
202004,PI,2206407,MONSENHOR GIL,2640600.0
202004,PI,2206506,MONSENHOR HIPOLITO,2101200.0
202004,PI,2206605,MONTE ALEGRE DO PIAUI,2638800.0
202004,PI,2206654,MORRO CABECA NO TEMPO,1069800.0
202004,PI,2206670,MORRO DO CHAPEU DO PIAUI,1649400.0
202004,PI,2206696,MURICI DOS PORTELAS,1887000.0
202004,PI,2206704,NAZARE DO PIAUI,1958400.0
202004,PI,2206720,NAZARIA,2931600.0
202004,PI,2206753,NOSSA SENHORA DE NAZARE,1382400.0
202004,PI,2206803,NOSSA SENHORA DOS REMEDIOS,2711400.0
202004,PI,2206902,NOVO ORIENTE DO PIAUI,1563600.0
202004,PI,2206951,NOVO SANTO ANTONIO,969600.0
202004,PI,2207009,OEIRAS,9263400.0
202004,PI,2207108,OLHO D'AGUA DO PIAUI,801000.0
202004,PI,2207207,PADRE MARCOS,2046000.0
202004,PI,2207306,PAES LANDIM,1258800.0
202004,PI,2207355,PAJEU DO PIAUI,744000.0
202004,PI,2207405,PALMEIRA DO PIAUI,1325400.0
202004,PI,2207504,PALMEIRAIS,3756000.0
202004,PI,2207553,PAQUETA,1042800.0
202004,PI,2207603,PARNAGUA,2808000.0
202004,PI,2207702,PARNAIBA,30101400.0
202004,PI,2207751,PASSAGEM FRANCA DO PIAUI,1376400.0
202004,PI,2207777,PATOS DO PIAUI,1458600.0
202004,PI,2207793,PAU D'ARCO DO PIAUI,1172400.0
202004,PI,2207801,PAULISTANA,5537400.0
202004,PI,2207850,PAVUSSU,1207800.0
202004,PI,2207900,PEDRO II,10674600.0
202004,PI,2207934,PEDRO LAURENTINO,715200.0
202004,PI,2207959,NOVA SANTA RITA,1249800.0
202004,PI,2208007,PICOS,17970600.0
202004,PI,2208106,PIMENTEIRAS,2841000.0
202004,PI,2208205,PIO IX,4862400.0
202004,PI,2208304,PIRACURUCA,7993800.0
202004,PI,2208403,PIRIPIRI,14145000.0
202004,PI,2208502,PORTO,3279600.0
202004,PI,2208551,PORTO ALEGRE DO PIAUI,699600.0
202004,PI,2208601,PRATA DO PIAUI,951000.0
202004,PI,2208650,QUEIMADA NOVA,1897800.0
202004,PI,2208700,REDENCAO DO GURGUEIA,2572800.0
202004,PI,2208809,REGENERACAO,5031600.0
202004,PI,2208858,RIACHO FRIO,1233600.0
202004,PI,2208874,RIBEIRA DO PIAUI,1222200.0
202004,PI,2208908,RIBEIRO GONCALVES,1520400.0
202004,PI,2209005,RIO GRANDE DO PIAUI,1800600.0
202004,PI,2209104,SANTA CRUZ DO PIAUI,1562400.0
202004,PI,2209153,SANTA CRUZ DOS MILAGRES,862200.0
202004,PI,2209203,SANTA FILOMENA,1438800.0
202004,PI,2209302,SANTA LUZ,1538400.0
202004,PI,2209351,SANTANA DO PIAUI,989400.0
202004,PI,2209377,SANTA ROSA DO PIAUI,1324800.0
202004,PI,2209401,SANTO ANTONIO DE LISBOA,1408200.0
202004,PI,2209450,SANTO ANTONIO DOS MILAGRES,441600.0
202004,PI,2209500,SANTO INACIO DO PIAUI,1011600.0
202004,PI,2209559,SAO BRAZ DO PIAUI,1315200.0
202004,PI,2209609,SAO FELIX DO PIAUI,647400.0
202004,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,1606200.0
202004,PI,2209708,SAO FRANCISCO DO PIAUI,1537800.0
202004,PI,2209757,SAO GONCALO DO GURGUEIA,607200.0
202004,PI,2209807,SAO GONCALO DO PIAUI,1233600.0
202004,PI,2209856,SAO JOAO DA CANABRAVA,1107000.0
202004,PI,2209872,SAO JOAO DA FRONTEIRA,1447800.0
202004,PI,2209906,SAO JOAO DA SERRA,1686600.0
202004,PI,2209955,SAO JOAO DA VARJOTA,1086000.0
202004,PI,2209971,SAO JOAO DO ARRAIAL,2439600.0
202004,PI,2210003,SAO JOAO DO PIAUI,4889400.0
202004,PI,2210052,SAO JOSE DO DIVINO,1608000.0
202004,PI,2210102,SAO JOSE DO PEIXE,970200.0
202004,PI,2210201,SAO JOSE DO PIAUI,1617600.0
202004,PI,2210300,SAO JULIAO,1626000.0
202004,PI,2210359,SAO LOURENCO DO PIAUI,1435200.0
202004,PI,2210375,SAO LUIS DO PIAUI,571800.0
202004,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,486600.0
202004,PI,2210391,SAO MIGUEL DO FIDALGO,757200.0
202004,PI,2210409,SAO MIGUEL DO TAPUIO,4299000.0
202004,PI,2210508,SAO PEDRO DO PIAUI,3701400.0
202004,PI,2210607,SAO RAIMUNDO NONATO,8923200.0
202004,PI,2210623,SEBASTIAO BARROS,1191000.0
202004,PI,2210631,SEBASTIAO LEAL,1010400.0
202004,PI,2210656,SIGEFREDO PACHECO,2604000.0
202004,PI,2210706,SIMOES,3301800.0
202004,PI,2210805,SIMPLICIO MENDES,3016800.0
202004,PI,2210904,SOCORRO DO PIAUI,1243800.0
202004,PI,2210938,SUSSUAPARA,1497000.0
202004,PI,2210953,TAMBORIL DO PIAUI,787200.0
202004,PI,2210979,TANQUE DO PIAUI,705000.0
202004,PI,2211001,TERESINA,150738000.0
202004,PI,2211100,UNIAO,12038400.0
202004,PI,2211209,URUCUI,5671800.0
202004,PI,2211308,VALENCA DO PIAUI,5038200.0
202004,PI,2211357,VARZEA BRANCA,1578000.0
202004,PI,2211407,VARZEA GRANDE,1173000.0
202004,PI,2211506,VERA MENDES,910800.0
202004,PI,2211605,VILA NOVA DO PIAUI,729000.0
202004,PI,2211704,WALL FERRAZ,1098000.0
202004,PR,4100103,ABATIA,1185000.0
