mes,uf,codigo_ibge,nome_mun,valor
202012,PE,2606002,GARANHUNS,18365143.0
202012,PE,2606101,GLORIA DO GOITA,3588966.0
202012,PE,2606200,GOIANA,10975737.0
202012,PE,2606309,GRANITO,859678.0
202012,PE,2606408,GRAVATA,12413493.0
202012,PE,2606507,IATI,1921346.0
202012,PE,2606606,IBIMIRIM,3399820.0
202012,PE,2606705,IBIRAJUBA,903667.0
202012,PE,2606804,IGARASSU,16563834.0
202012,PE,2606903,IGUARACI,1167534.0
202012,PE,2607000,INAJA,1634730.0
202012,PE,2607109,INGAZEIRA,407899.0
202012,PE,2607208,IPOJUCA,15455043.0
202012,PE,2607307,IPUBI,3844467.0
202012,PE,2607406,ITACURUBA,461099.0
202012,PE,2607505,ITAIBA,2337087.0
202012,PE,2607604,ILHA DE ITAMARACA,3599937.0
202012,PE,2607653,ITAMBE,4047440.0
202012,PE,2607703,ITAPETIM,1719359.0
202012,PE,2607752,ITAPISSUMA,3131160.0
202012,PE,2607802,ITAQUITINGA,1763947.0
202012,PE,2607901,JABOATAO DOS GUARARAPES,105094875.0
202012,PE,2607950,JAQUEIRA,1184253.0
202012,PE,2608008,JATAUBA,2227940.0
202012,PE,2608057,JATOBA,1548839.0
202012,PE,2608107,JOAO ALFREDO,3624168.0
202012,PE,2608206,JOAQUIM NABUCO,1774647.0
202012,PE,2608255,JUCATI,1279987.0
202012,PE,2608305,JUPI,2053973.0
202012,PE,2608404,JUREMA,1646004.0
202012,PE,2608453,LAGOA DO CARRO,2296687.0
202012,PE,2608503,LAGOA DO ITAENGA,2815787.0
202012,PE,2608602,LAGOA DO OURO,1405360.0
202012,PE,2608701,LAGOA DOS GATOS,1496549.0
202012,PE,2608750,LAGOA GRANDE,3129006.0
202012,PE,2608800,LAJEDO,5475236.0
202012,PE,2608909,LIMOEIRO,7974482.0
202012,PE,2609006,MACAPARANA,3166055.0
202012,PE,2609105,MACHADOS,1486415.0
202012,PE,2609154,MANARI,1556191.0
202012,PE,2609204,MARAIAL,1103795.0
202012,PE,2609303,MIRANDIBA,1613215.0
202012,PE,2609402,MORENO,8300020.0
202012,PE,2609501,NAZARE DA MATA,3673097.0
202012,PE,2609600,OLINDA,61419356.0
202012,PE,2609709,OROBO,2594756.0
202012,PE,2609808,OROCO,1617669.0
202012,PE,2609907,OURICURI,8014298.0
202012,PE,2610004,PALMARES,7554282.0
202012,PE,2610103,PALMEIRINA,751200.0
202012,PE,2610202,PANELAS,2892882.0
202012,PE,2610301,PARANATAMA,1447873.0
202012,PE,2610400,PARNAMIRIM,2326300.0
202012,PE,2610509,PASSIRA,3825784.0
202012,PE,2610608,PAUDALHO,7355548.0
202012,PE,2610707,PAULISTA,49369203.0
202012,PE,2610806,PEDRA,2595059.0
202012,PE,2610905,PESQUEIRA,7013240.0
202012,PE,2611002,PETROLANDIA,4734893.0
202012,PE,2611101,PETROLINA,46574164.0
202012,PE,2611200,POCAO,1181480.0
202012,PE,2611309,POMBOS,3308239.0
202012,PE,2611408,PRIMAVERA,1603703.0
202012,PE,2611507,QUIPAPA,2218812.0
202012,PE,2611533,QUIXABA,740019.0
202012,PE,2611606,RECIFE,228074821.0
202012,PE,2611705,RIACHO DAS ALMAS,3352259.0
202012,PE,2611804,RIBEIRAO,5086881.0
202012,PE,2611903,RIO FORMOSO,2169599.0
202012,PE,2612000,SAIRE,1452289.0
202012,PE,2612109,SALGADINHO,719705.0
202012,PE,2612208,SALGUEIRO,8382057.0
202012,PE,2612307,SALOA,1433645.0
202012,PE,2612406,SANHARO,2445358.0
202012,PE,2612455,SANTA CRUZ,1339328.0
202012,PE,2612471,SANTA CRUZ DA BAIXA VERDE,1391910.0
202012,PE,2612505,SANTA CRUZ DO CAPIBARIBE,16513184.0
202012,PE,2612554,SANTA FILOMENA,1429818.0
202012,PE,2612604,SANTA MARIA DA BOA VISTA,4710178.0
202012,PE,2612703,SANTA MARIA DO CAMBUCA,1996089.0
202012,PE,2612802,SANTA TEREZINHA,1111240.0
202012,PE,2612901,SAO BENEDITO DO SUL,915228.0
202012,PE,2613008,SAO BENTO DO UNA,5306508.0
202012,PE,2613107,SAO CAITANO,5078859.0
202012,PE,2613206,SAO JOAO,2372746.0
202012,PE,2613305,SAO JOAQUIM DO MONTE,2488639.0
202012,PE,2613404,SAO JOSE DA COROA GRANDE,2395748.0
202012,PE,2613503,SAO JOSE DO BELMONTE,3572526.0
202012,PE,2613602,SAO JOSE DO EGITO,4110103.0
202012,PE,2613701,SAO LOURENCO DA MATA,16824752.0
202012,PE,2613800,SAO VICENTE FERRER,2269559.0
202012,PE,2613909,SERRA TALHADA,11340101.0
202012,PE,2614006,SERRITA,1921579.0
202012,PE,2614105,SERTANIA,3988487.0
202012,PE,2614204,SIRINHAEM,4331392.0
202012,PE,2614303,MOREILANDIA,1235380.0
202012,PE,2614402,SOLIDAO,511999.0
202012,PE,2614501,SURUBIM,7254670.0
202012,PE,2614600,TABIRA,3312258.0
202012,PE,2614709,TACAIMBO,1318873.0
202012,PE,2614808,TACARATU,2477680.0
202012,PE,2614857,TAMANDARE,3240215.0
202012,PE,2615003,TAQUARITINGA DO NORTE,4362851.0
202012,PE,2615102,TEREZINHA,685897.0
202012,PE,2615201,TERRA NOVA,899894.0
202012,PE,2615300,TIMBAUBA,7040153.0
202012,PE,2615409,TORITAMA,8085799.0
202012,PE,2615508,TRACUNHAEM,1699509.0
202012,PE,2615607,TRINDADE,4139165.0
202012,PE,2615706,TRIUNFO,1921488.0
202012,PE,2615805,TUPANATINGA,2024567.0
202012,PE,2615904,TUPARETAMA,1017255.0
202012,PE,2616001,VENTUROSA,2431569.0
202012,PE,2616100,VERDEJANTE,990837.0
202012,PE,2616183,VERTENTE DO LERIO,968257.0
202012,PE,2616209,VERTENTES,3271019.0
202012,PE,2616308,VICENCIA,3247270.0
202012,PE,2616407,VITORIA DE SANTO ANTAO,19999973.0
202012,PE,2616506,XEXEU,1751193.0
202012,PI,2200053,ACAUA,767564.0
202012,PI,2200103,AGRICOLANDIA,628686.0
202012,PI,2200202,AGUA BRANCA,2419669.0
202012,PI,2200251,ALAGOINHA DO PIAUI,896738.0
202012,PI,2200277,ALEGRETE DO PIAUI,640098.0
202012,PI,2200301,ALTO LONGA,1681118.0
202012,PI,2200400,ALTOS,7034052.0
202012,PI,2200459,ALVORADA DO GURGUEIA,521644.0
202012,PI,2200509,AMARANTE,1947922.0
202012,PI,2200608,ANGICAL DO PIAUI,858328.0
202012,PI,2200707,ANISIO DE ABREU,1129588.0
202012,PI,2200806,ANTONIO ALMEIDA,289065.0
202012,PI,2200905,AROAZES,769602.0
202012,PI,2200954,AROEIRAS DO ITAIM,360388.0
202012,PI,2201002,ARRAIAL,496534.0
202012,PI,2201051,ASSUNCAO DO PIAUI,961377.0
202012,PI,2201101,AVELINO LOPES,1210705.0
202012,PI,2201150,BAIXA GRANDE DO RIBEIRO,1674088.0
202012,PI,2201176,BARRA D'ALCANTARA,420916.0
202012,PI,2201200,BARRAS,5481995.0
202012,PI,2201309,BARREIRAS DO PIAUI,331843.0
202012,PI,2201408,BARRO DURO,944442.0
202012,PI,2201507,BATALHA,2823664.0
202012,PI,2201556,BELA VISTA DO PIAUI,476843.0
202012,PI,2201572,BELEM DO PIAUI,419064.0
202012,PI,2201606,BENEDITINOS,1119407.0
202012,PI,2201705,BERTOLINIA,627679.0
202012,PI,2201739,BETANIA DO PIAUI,742202.0
202012,PI,2201770,BOA HORA,612416.0
202012,PI,2201804,BOCAINA,436287.0
202012,PI,2201903,BOM JESUS,3768384.0
202012,PI,2201919,BOM PRINCIPIO DO PIAUI,965648.0
202012,PI,2201929,BONFIM DO PIAUI,676157.0
202012,PI,2201945,BOQUEIRAO DO PIAUI,738060.0
202012,PI,2201960,BRASILEIRA,1022804.0
202012,PI,2201988,BREJO DO PIAUI,319553.0
202012,PI,2202000,BURITI DOS LOPES,2445065.0
202012,PI,2202026,BURITI DOS MONTES,769180.0
202012,PI,2202059,CABECEIRAS DO PIAUI,1025626.0
202012,PI,2202075,CAJAZEIRAS DO PIAUI,398933.0
202012,PI,2202083,CAJUEIRO DA PRAIA,983124.0
202012,PI,2202091,CALDEIRAO GRANDE DO PIAUI,604938.0
202012,PI,2202109,CAMPINAS DO PIAUI,615878.0
202012,PI,2202117,CAMPO ALEGRE DO FIDALGO,511224.0
202012,PI,2202133,CAMPO GRANDE DO PIAUI,687532.0
202012,PI,2202174,CAMPO LARGO DO PIAUI,607250.0
202012,PI,2202208,CAMPO MAIOR,6957454.0
202012,PI,2202251,CANAVIEIRA,337000.0
202012,PI,2202307,CANTO DO BURITI,2170259.0
202012,PI,2202406,CAPITAO DE CAMPOS,1445445.0
202012,PI,2202455,CAPITAO GERVASIO OLIVEIRA,438332.0
202012,PI,2202505,CARACOL,975688.0
202012,PI,2202539,CARAUBAS DO PIAUI,721745.0
202012,PI,2202554,CARIDADE DO PIAUI,696609.0
202012,PI,2202604,CASTELO DO PIAUI,2490556.0
202012,PI,2202653,CAXINGO,598136.0
202012,PI,2202703,COCAL,3599826.0
202012,PI,2202711,COCAL DE TELHA,651516.0
202012,PI,2202729,COCAL DOS ALVES,715548.0
202012,PI,2202737,COIVARAS,542861.0
202012,PI,2202752,COLONIA DO GURGUEIA,810895.0
202012,PI,2202778,COLONIA DO PIAUI,873568.0
202012,PI,2202802,CONCEICAO DO CANINDE,621969.0
202012,PI,2202851,CORONEL JOSE DIAS,455895.0
202012,PI,2202901,CORRENTE,3340345.0
202012,PI,2203008,CRISTALANDIA DO PIAUI,629030.0
202012,PI,2203107,CRISTINO CASTRO,1079295.0
202012,PI,2203206,CURIMATA,1108820.0
202012,PI,2203230,CURRAIS,621745.0
202012,PI,2203255,CURRALINHOS,484395.0
202012,PI,2203271,CURRAL NOVO DO PIAUI,639985.0
202012,PI,2203305,DEMERVAL LOBAO,2049242.0
202012,PI,2203354,DIRCEU ARCOVERDE,722515.0
202012,PI,2203404,DOM EXPEDITO LOPES,899286.0
202012,PI,2203420,DOMINGOS MOURAO,485393.0
202012,PI,2203453,DOM INOCENCIO,870721.0
202012,PI,2203503,ELESBAO VELOSO,1667084.0
202012,PI,2203602,ELISEU MARTINS,554489.0
202012,PI,2203701,ESPERANTINA,5156522.0
202012,PI,2203750,FARTURA DO PIAUI,484148.0
202012,PI,2203800,FLORES DO PIAUI,505355.0
202012,PI,2203859,FLORESTA DO PIAUI,283589.0
202012,PI,2203909,FLORIANO,8859116.0
202012,PI,2204006,FRANCINOPOLIS,512672.0
202012,PI,2204105,FRANCISCO AYRES,479955.0
202012,PI,2204154,FRANCISCO MACEDO,353214.0
202012,PI,2204204,FRANCISCO SANTOS,992106.0
202012,PI,2204303,FRONTEIRAS,1402736.0
202012,PI,2204352,GEMINIANO,722593.0
202012,PI,2204402,GILBUES,1218069.0
202012,PI,2204501,GUADALUPE,1385771.0
202012,PI,2204550,GUARIBAS,440697.0
202012,PI,2204600,HUGO NAPOLEAO,476744.0
202012,PI,2204659,ILHA GRANDE,1145464.0
202012,PI,2204709,INHUMA,1963648.0
202012,PI,2204808,IPIRANGA DO PIAUI,1262576.0
202012,PI,2204907,ISAIAS COELHO,886480.0
202012,PI,2205003,ITAINOPOLIS,1349428.0
202012,PI,2205102,ITAUEIRA,1281929.0
202012,PI,2205151,JACOBINA DO PIAUI,715607.0
202012,PI,2205201,JAICOS,2197940.0
202012,PI,2205250,JARDIM DO MULATO,432613.0
202012,PI,2205276,JATOBA DO PIAUI,631559.0
202012,PI,2205300,JERUMENHA,566471.0
202012,PI,2205359,JOAO COSTA,350571.0
202012,PI,2205409,JOAQUIM PIRES,1590150.0
202012,PI,2205458,JOCA MARQUES,649963.0
202012,PI,2205508,JOSE DE FREITAS,5668696.0
202012,PI,2205516,JUAZEIRO DO PIAUI,705503.0
202012,PI,2205524,JULIO BORGES,542211.0
202012,PI,2205532,JUREMA,684981.0
202012,PI,2205540,LAGOINHA DO PIAUI,367795.0
202012,PI,2205557,LAGOA ALEGRE,1023718.0
202012,PI,2205565,LAGOA DO BARRO DO PIAUI,494484.0
202012,PI,2205573,LAGOA DE SAO FRANCISCO,692028.0
202012,PI,2205581,LAGOA DO PIAUI,532768.0
202012,PI,2205599,LAGOA DO SITIO,547250.0
202012,PI,2205607,LANDRI SALES,663983.0
202012,PI,2205706,LUIS CORREIA,4265309.0
202012,PI,2205805,LUZILANDIA,3021678.0
202012,PI,2205854,MADEIRO,769339.0
202012,PI,2205904,MANOEL EMIDIO,707824.0
202012,PI,2205953,MARCOLANDIA,1195488.0
202012,PI,2206001,MARCOS PARENTE,617998.0
202012,PI,2206050,MASSAPE DO PIAUI,678749.0
202012,PI,2206100,MATIAS OLIMPIO,1236425.0
202012,PI,2206209,MIGUEL ALVES,3457472.0
202012,PI,2206308,MIGUEL LEAO,151193.0
202012,PI,2206357,MILTON BRANDAO,708221.0
202012,PI,2206407,MONSENHOR GIL,1229507.0
202012,PI,2206506,MONSENHOR HIPOLITO,982231.0
202012,PI,2206605,MONTE ALEGRE DO PIAUI,1033301.0
202012,PI,2206654,MORRO CABECA NO TEMPO,357728.0
202012,PI,2206670,MORRO DO CHAPEU DO PIAUI,689387.0
202012,PI,2206696,MURICI DOS PORTELAS,947768.0
202012,PI,2206704,NAZARE DO PIAUI,759108.0
202012,PI,2206720,NAZARIA,1339186.0
202012,PI,2206753,NOSSA SENHORA DE NAZARE,704625.0
202012,PI,2206803,NOSSA SENHORA DOS REMEDIOS,1092255.0
202012,PI,2206902,NOVO ORIENTE DO PIAUI,744884.0
202012,PI,2206951,NOVO SANTO ANTONIO,408458.0
202012,PI,2207009,OEIRAS,4955932.0
202012,PI,2207108,OLHO D'AGUA DO PIAUI,378949.0
202012,PI,2207207,PADRE MARCOS,842047.0
202012,PI,2207306,PAES LANDIM,507534.0
202012,PI,2207355,PAJEU DO PIAUI,281655.0
202012,PI,2207405,PALMEIRA DO PIAUI,628245.0
202012,PI,2207504,PALMEIRAIS,1666735.0
202012,PI,2207553,PAQUETA,415177.0
202012,PI,2207603,PARNAGUA,987107.0
202012,PI,2207702,PARNAIBA,24140419.0
202012,PI,2207751,PASSAGEM FRANCA DO PIAUI,607929.0
202012,PI,2207777,PATOS DO PIAUI,767961.0
202012,PI,2207793,PAU D'ARCO DO PIAUI,467169.0
202012,PI,2207801,PAULISTANA,2785098.0
202012,PI,2207850,PAVUSSU,420751.0
202012,PI,2207900,PEDRO II,4575312.0
202012,PI,2207934,PEDRO LAURENTINO,246113.0
202012,PI,2207959,NOVA SANTA RITA,465457.0
202012,PI,2208007,PICOS,11453339.0
202012,PI,2208106,PIMENTEIRAS,1200384.0
202012,PI,2208205,PIO IX,2360424.0
202012,PI,2208304,PIRACURUCA,3984644.0
202012,PI,2208403,PIRIPIRI,9224284.0
202012,PI,2208502,PORTO,1261839.0
202012,PI,2208551,PORTO ALEGRE DO PIAUI,307515.0
202012,PI,2208601,PRATA DO PIAUI,375301.0
202012,PI,2208650,QUEIMADA NOVA,771910.0
202012,PI,2208700,REDENCAO DO GURGUEIA,807528.0
202012,PI,2208809,REGENERACAO,2164351.0
202012,PI,2208858,RIACHO FRIO,442203.0
202012,PI,2208874,RIBEIRA DO PIAUI,459554.0
202012,PI,2208908,RIBEIRO GONCALVES,723453.0
202012,PI,2209005,RIO GRANDE DO PIAUI,769849.0
202012,PI,2209104,SANTA CRUZ DO PIAUI,700798.0
202012,PI,2209153,SANTA CRUZ DOS MILAGRES,407142.0
202012,PI,2209203,SANTA FILOMENA,665659.0
202012,PI,2209302,SANTA LUZ,542513.0
202012,PI,2209351,SANTANA DO PIAUI,537440.0
202012,PI,2209377,SANTA ROSA DO PIAUI,587284.0
202012,PI,2209401,SANTO ANTONIO DE LISBOA,612943.0
202012,PI,2209450,SANTO ANTONIO DOS MILAGRES,196142.0
202012,PI,2209500,SANTO INACIO DO PIAUI,418856.0
202012,PI,2209559,SAO BRAZ DO PIAUI,500948.0
202012,PI,2209609,SAO FELIX DO PIAUI,320972.0
202012,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,576886.0
202012,PI,2209708,SAO FRANCISCO DO PIAUI,626721.0
202012,PI,2209757,SAO GONCALO DO GURGUEIA,230587.0
202012,PI,2209807,SAO GONCALO DO PIAUI,583724.0
202012,PI,2209856,SAO JOAO DA CANABRAVA,483740.0
202012,PI,2209872,SAO JOAO DA FRONTEIRA,617975.0
202012,PI,2209906,SAO JOAO DA SERRA,693911.0
202012,PI,2209955,SAO JOAO DA VARJOTA,565635.0
202012,PI,2209971,SAO JOAO DO ARRAIAL,873222.0
202012,PI,2210003,SAO JOAO DO PIAUI,2456676.0
202012,PI,2210052,SAO JOSE DO DIVINO,740885.0
202012,PI,2210102,SAO JOSE DO PEIXE,388683.0
202012,PI,2210201,SAO JOSE DO PIAUI,776311.0
202012,PI,2210300,SAO JULIAO,720996.0
202012,PI,2210359,SAO LOURENCO DO PIAUI,554451.0
202012,PI,2210375,SAO LUIS DO PIAUI,238193.0
202012,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,245847.0
202012,PI,2210391,SAO MIGUEL DO FIDALGO,297976.0
202012,PI,2210409,SAO MIGUEL DO TAPUIO,2194393.0
202012,PI,2210508,SAO PEDRO DO PIAUI,1556756.0
202012,PI,2210607,SAO RAIMUNDO NONATO,4512241.0
202012,PI,2210623,SEBASTIAO BARROS,503796.0
202012,PI,2210631,SEBASTIAO LEAL,494136.0
202012,PI,2210656,SIGEFREDO PACHECO,1110609.0
202012,PI,2210706,SIMOES,1655891.0
202012,PI,2210805,SIMPLICIO MENDES,1343569.0
202012,PI,2210904,SOCORRO DO PIAUI,500001.0
202012,PI,2210938,SUSSUAPARA,849047.0
202012,PI,2210953,TAMBORIL DO PIAUI,299073.0
202012,PI,2210979,TANQUE DO PIAUI,333233.0
202012,PI,2211001,TERESINA,117077838.0
202012,PI,2211100,UNIAO,5274540.0
202012,PI,2211209,URUCUI,3173683.0
202012,PI,2211308,VALENCA DO PIAUI,3147344.0
202012,PI,2211357,VARZEA BRANCA,658645.0
202012,PI,2211407,VARZEA GRANDE,543065.0
202012,PI,2211506,VERA MENDES,413350.0
202012,PI,2211605,VILA NOVA DO PIAUI,354816.0
202012,PI,2211704,WALL FERRAZ,534887.0
202012,PR,4100103,ABATIA,971406.0
202012,PR,4100202,ADRIANOPOLIS,903747.0
202012,PR,4100301,AGUDOS DO SUL,1250230.0
202012,PR,4100400,ALMIRANTE TAMANDARE,15096936.0
202012,PR,4100459,ALTAMIRA DO PARANA,534190.0
202012,PR,4100509,ALTONIA,2317119.0
202012,PR,4100608,ALTO PARANA,1881208.0
202012,PR,4100707,ALTO PIQUIRI,1172285.0
202012,PR,4100806,ALVORADA DO SUL,1036022.0
202012,PR,4100905,AMAPORA,639223.0
202012,PR,4101002,AMPERE,2093155.0
202012,PR,4101051,ANAHY,274835.0
202012,PR,4101101,ANDIRA,2291080.0
202012,PR,4101150,ANGULO,396591.0
202012,PR,4101200,ANTONINA,2667043.0
202012,PR,4101309,ANTONIO OLINTO,1032386.0
202012,PR,4101408,APUCARANA,16065032.0
202012,PR,4101507,ARAPONGAS,12130978.0
202012,PR,4101606,ARAPOTI,3068458.0
202012,PR,4101655,ARAPUA,408099.0
202012,PR,4101705,ARARUNA,1796359.0
202012,PR,4101804,ARAUCARIA,17953350.0
202012,PR,4101853,ARIRANHA DO IVAI,279085.0
202012,PR,4101903,ASSAI,1952444.0
202012,PR,4102000,ASSIS CHATEAUBRIAND,3833134.0
202012,PR,4102109,ASTORGA,3018025.0
202012,PR,4102208,ATALAIA,491002.0
202012,PR,4102307,BALSA NOVA,1545376.0
202012,PR,4102406,BANDEIRANTES,4272772.0
202012,PR,4102505,BARBOSA FERRAZ,1375644.0
202012,PR,4102604,BARRACAO,1247886.0
202012,PR,4102703,BARRA DO JACARE,263747.0
202012,PR,4102752,BELA VISTA DA CAROBA,340460.0
202012,PR,4102802,BELA VISTA DO PARAISO,1851668.0
202012,PR,4102901,BITURUNA,2022933.0
202012,PR,4103008,BOA ESPERANCA,495279.0
202012,PR,4103024,BOA ESPERANCA DO IGUACU,286861.0
202012,PR,4103040,BOA VENTURA DE SAO ROQUE,821260.0
202012,PR,4103057,BOA VISTA DA APARECIDA,938864.0
202012,PR,4103107,BOCAIUVA DO SUL,1712239.0
202012,PR,4103156,BOM JESUS DO SUL,463962.0
202012,PR,4103206,BOM SUCESSO,770685.0
202012,PR,4103222,BOM SUCESSO DO SUL,284864.0
202012,PR,4103305,BORRAZOPOLIS,991260.0
202012,PR,4103354,BRAGANEY,580264.0
202012,PR,4103370,BRASILANDIA DO SUL,410064.0
202012,PR,4103404,CAFEARA,277876.0
202012,PR,4103453,CAFELANDIA,1561958.0
202012,PR,4103479,CAFEZAL DO SUL,496430.0
202012,PR,4103503,CALIFORNIA,1099821.0
202012,PR,4103602,CAMBARA,2458030.0
202012,PR,4103701,CAMBE,11427363.0
202012,PR,4103800,CAMBIRA,1064811.0
202012,PR,4103909,CAMPINA DA LAGOA,1900677.0
202012,PR,4103958,CAMPINA DO SIMAO,582402.0
202012,PR,4104006,CAMPINA GRANDE DO SUL,6069476.0
202012,PR,4104055,CAMPO BONITO,471635.0
202012,PR,4104105,CAMPO DO TENENTE,944404.0
202012,PR,4104204,CAMPO LARGO,14129941.0
202012,PR,4104253,CAMPO MAGRO,3751961.0
202012,PR,4104303,CAMPO MOURAO,10853495.0
202012,PR,4104402,CANDIDO DE ABREU,1896892.0
202012,PR,4104428,CANDOI,1910535.0
202012,PR,4104451,CANTAGALO,1582755.0
202012,PR,4104501,CAPANEMA,1969665.0
202012,PR,4104600,CAPITAO LEONIDAS MARQUES,1687258.0
202012,PR,4104659,CARAMBEI,2230651.0
202012,PR,4104709,CARLOPOLIS,2179001.0
202012,PR,4104808,CASCAVEL,36282542.0
202012,PR,4104907,CASTRO,8339447.0
202012,PR,4105003,CATANDUVAS,1063849.0
202012,PR,4105102,CENTENARIO DO SUL,1320820.0
202012,PR,4105201,CERRO AZUL,2491160.0
202012,PR,4105300,CEU AZUL,1059466.0
202012,PR,4105409,CHOPINZINHO,2132330.0
202012,PR,4105508,CIANORTE,8903084.0
202012,PR,4105607,CIDADE GAUCHA,1197494.0
202012,PR,4105706,CLEVELANDIA,2211391.0
202012,PR,4105805,COLOMBO,31933409.0
202012,PR,4105904,COLORADO,2584203.0
202012,PR,4106001,CONGONHINHAS,1160455.0
202012,PR,4106100,CONSELHEIRO MAIRINCK,435807.0
202012,PR,4106209,CONTENDA,2568925.0
202012,PR,4106308,CORBELIA,2024241.0
202012,PR,4106407,CORNELIO PROCOPIO,5197970.0
202012,PR,4106456,CORONEL DOMINGOS SOARES,678785.0
202012,PR,4106506,CORONEL VIVIDA,2323457.0
202012,PR,4106555,CORUMBATAI DO SUL,476647.0
202012,PR,4106571,CRUZEIRO DO IGUACU,438092.0
202012,PR,4106605,CRUZEIRO DO OESTE,2613256.0
202012,PR,4106704,CRUZEIRO DO SUL,572041.0
202012,PR,4106803,CRUZ MACHADO,2546755.0
202012,PR,4106852,CRUZMALTINA,357878.0
202012,PR,4106902,CURITIBA,203649951.0
202012,PR,4107009,CURIUVA,1762334.0
202012,PR,4107108,DIAMANTE DO NORTE,567144.0
202012,PR,4107124,DIAMANTE DO SUL,445541.0
202012,PR,4107157,DIAMANTE D'OESTE,552239.0
202012,PR,4107207,DOIS VIZINHOS,4524318.0
202012,PR,4107256,DOURADINA,1012104.0
202012,PR,4107306,DOUTOR CAMARGO,744314.0
202012,PR,4107405,ENEAS MARQUES,672403.0
202012,PR,4107504,ENGENHEIRO BELTRAO,1427416.0
202012,PR,4107520,ESPERANCA NOVA,204470.0
202012,PR,4107538,ENTRE RIOS DO OESTE,369931.0
202012,PR,4107546,ESPIGAO ALTO DO IGUACU,489643.0
202012,PR,4107553,FAROL,335964.0
202012,PR,4107603,FAXINAL,2370867.0
202012,PR,4107652,FAZENDA RIO GRANDE,17440753.0
202012,PR,4107702,FENIX,509554.0
202012,PR,4107736,FERNANDES PINHEIRO,718801.0
202012,PR,4107751,FIGUEIRA,1020399.0
202012,PR,4107801,FLORAI,639584.0
202012,PR,4107850,FLOR DA SERRA DO SUL,513656.0
202012,PR,4107900,FLORESTA,1120191.0
202012,PR,4108007,FLORESTOPOLIS,1174000.0
202012,PR,4108106,FLORIDA,351107.0
202012,PR,4108205,FORMOSA DO OESTE,837867.0
202012,PR,4108304,FOZ DO IGUACU,42273548.0
202012,PR,4108320,FRANCISCO ALVES,714314.0
202012,PR,4108403,FRANCISCO BELTRAO,8984175.0
202012,PR,4108452,FOZ DO JORDAO,735957.0
202012,PR,4108502,GENERAL CARNEIRO,1645270.0
202012,PR,4108551,GODOY MOREIRA,351578.0
202012,PR,4108601,GOIOERE,3457000.0
202012,PR,4108650,GOIOXIM,894844.0
202012,PR,4108700,GRANDES RIOS,718333.0
202012,PR,4108809,GUAIRA,4499660.0
202012,PR,4108908,GUAIRACA,768460.0
202012,PR,4108957,GUAMIRANGA,1226777.0
202012,PR,4109005,GUAPIRAMA,570119.0
202012,PR,4109104,GUAPOREMA,240518.0
202012,PR,4109203,GUARACI,525263.0
202012,PR,4109302,GUARANIACU,1593168.0
202012,PR,4109401,GUARAPUAVA,22536377.0
202012,PR,4109500,GUARAQUECABA,898682.0
202012,PR,4109609,GUARATUBA,6170727.0
202012,PR,4109658,HONORIO SERPA,593843.0
202012,PR,4109708,IBAITI,3786792.0
202012,PR,4109757,IBEMA,722178.0
202012,PR,4109807,IBIPORA,5877556.0
202012,PR,4109906,ICARAIMA,1164347.0
202012,PR,4110003,IGUARACU,594819.0
202012,PR,4110052,IGUATU,232564.0
202012,PR,4110078,IMBAU,1361519.0
202012,PR,4110102,IMBITUVA,3823032.0
202012,PR,4110201,INACIO MARTINS,1418238.0
202012,PR,4110300,INAJA,300991.0
202012,PR,4110409,INDIANOPOLIS,477394.0
202012,PR,4110508,IPIRANGA,1820783.0
202012,PR,4110607,IPORA,1810475.0
202012,PR,4110656,IRACEMA DO OESTE,235659.0
202012,PR,4110706,IRATI,6931992.0
202012,PR,4110805,IRETAMA,1395933.0
202012,PR,4110904,ITAGUAJE,577766.0
202012,PR,4110953,ITAIPULANDIA,1198587.0
202012,PR,4111001,ITAMBARACA,707983.0
202012,PR,4111100,ITAMBE,737067.0
202012,PR,4111209,ITAPEJARA D'OESTE,1275123.0
202012,PR,4111258,ITAPERUCU,4004396.0
202012,PR,4111308,ITAUNA DO SUL,391743.0
202012,PR,4111407,IVAI,1783641.0
202012,PR,4111506,IVAIPORA,4206048.0
202012,PR,4111555,IVATE,736778.0
202012,PR,4111605,IVATUBA,369224.0
202012,PR,4111704,JABOTI,771784.0
202012,PR,4111803,JACAREZINHO,4357221.0
202012,PR,4111902,JAGUAPITA,1385801.0
202012,PR,4112009,JAGUARIAIVA,4143156.0
202012,PR,4112108,JANDAIA DO SUL,2413354.0
202012,PR,4112207,JANIOPOLIS,774208.0
202012,PR,4112306,JAPIRA,630251.0
202012,PR,4112405,JAPURA,1010489.0
202012,PR,4112504,JARDIM ALEGRE,1522370.0
202012,PR,4112603,JARDIM OLINDA,160001.0
202012,PR,4112702,JATAIZINHO,1462223.0
202012,PR,4112751,JESUITAS,923218.0
202012,PR,4112801,JOAQUIM TAVORA,1335231.0
202012,PR,4112900,JUNDIAI DO SUL,377810.0
202012,PR,4112959,JURANDA,884042.0
202012,PR,4113007,JUSSARA,671682.0
202012,PR,4113106,KALORE,516059.0
202012,PR,4113205,LAPA,5038199.0
202012,PR,4113254,LARANJAL,722081.0
202012,PR,4113304,LARANJEIRAS DO SUL,4301042.0
202012,PR,4113403,LEOPOLIS,440061.0
