mes,uf,codigo_ibge,nome_mun,valor
202008,PB,2514404,SAO JOSE DE ESPINHARAS,1083000.0
202008,PB,2514453,SAO JOSE DOS RAMOS,1543800.0
202008,PB,2514503,SAO JOSE DE PIRANHAS,4707600.0
202008,PB,2514552,SAO JOSE DE PRINCESA,807000.0
202008,PB,2514602,SAO JOSE DO BONFIM,915000.0
202008,PB,2514651,SAO JOSE DO BREJO DO CRUZ,418800.0
202008,PB,2514701,SAO JOSE DO SABUGI,957600.0
202008,PB,2514800,SAO JOSE DOS CORDEIROS,832800.0
202008,PB,2514909,SAO MAMEDE,1834200.0
202008,PB,2515005,SAO MIGUEL DE TAIPU,1847400.0
202008,PB,2515104,SAO SEBASTIAO DE LAGOA DE ROCA,2532600.0
202008,PB,2515203,SAO SEBASTIAO DO UMBUZEIRO,755400.0
202008,PB,2515302,SAPE,13453200.0
202008,PB,2515401,SERIDO,2720400.0
202008,PB,2515500,SERRA BRANCA,3219600.0
202008,PB,2515609,SERRA DA RAIZ,578400.0
202008,PB,2515708,SERRA GRANDE,766200.0
202008,PB,2515807,SERRA REDONDA,1650600.0
202008,PB,2515906,SERRARIA,1315200.0
202008,PB,2515930,SERTAOZINHO,1008000.0
202008,PB,2515971,SOBRADO,2201400.0
202008,PB,2516003,SOLANEA,6958200.0
202008,PB,2516102,SOLEDADE,3398400.0
202008,PB,2516151,SOSSEGO,965400.0
202008,PB,2516201,SOUSA,16412400.0
202008,PB,2516300,SUME,4267200.0
202008,PB,2516409,TACIMA,2011200.0
202008,PB,2516508,TAPEROA,3685800.0
202008,PB,2516607,TAVARES,3357000.0
202008,PB,2516706,TEIXEIRA,3973200.0
202008,PB,2516755,TENORIO,714600.0
202008,PB,2516805,TRIUNFO,2231400.0
202008,PB,2516904,UIRAUNA,3055200.0
202008,PB,2517001,UMBUZEIRO,2053800.0
202008,PB,2517100,VARZEA,546600.0
202008,PB,2517209,VIEIROPOLIS,1144800.0
202008,PB,2517407,ZABELE,513000.0
202008,PE,2600054,ABREU E LIMA,26642400.0
202008,PE,2600104,AFOGADOS DA INGAZEIRA,9300000.0
202008,PE,2600203,AFRANIO,4993800.0
202008,PE,2600302,AGRESTINA,6216600.0
202008,PE,2600401,AGUA PRETA,7021800.0
202008,PE,2600500,AGUAS BELAS,12876000.0
202008,PE,2600609,ALAGOINHA,3714000.0
202008,PE,2600708,ALIANCA,9886800.0
202008,PE,2600807,ALTINHO,5605800.0
202008,PE,2600906,AMARAJI,5425800.0
202008,PE,2601003,ANGELIM,2668800.0
202008,PE,2601052,ARACOIABA,5469600.0
202008,PE,2601102,ARARIPINA,22763400.0
202008,PE,2601201,ARCOVERDE,16417200.0
202008,PE,2601300,BARRA DE GUABIRABA,3261000.0
202008,PE,2601409,BARREIROS,12021600.0
202008,PE,2601508,BELEM DE MARIA,3073200.0
202008,PE,2601607,BELEM DE SAO FRANCISCO,5622600.0
202008,PE,2601706,BELO JARDIM,19846200.0
202008,PE,2601805,BETANIA,3113400.0
202008,PE,2601904,BEZERROS,16404600.0
202008,PE,2602001,BODOCO,9882000.0
202008,PE,2602100,BOM CONSELHO,11571000.0
202008,PE,2602209,BOM JARDIM,10259400.0
202008,PE,2602308,BONITO,10566000.0
202008,PE,2602407,BREJAO,2716800.0
202008,PE,2602506,BREJINHO,2129400.0
202008,PE,2602605,BREJO DA MADRE DE DEUS,13479000.0
202008,PE,2602704,BUENOS AIRES,3774000.0
202008,PE,2602803,BUIQUE,12983400.0
202008,PE,2602902,CABO DE SANTO AGOSTINHO,50975400.0
202008,PE,2603009,CABROBO,8875200.0
202008,PE,2603108,CACHOEIRINHA,5410200.0
202008,PE,2603207,CAETES,6804000.0
202008,PE,2603306,CALCADO,2329200.0
202008,PE,2603405,CALUMBI,1843200.0
202008,PE,2603454,CAMARAGIBE,34991400.0
202008,PE,2603504,CAMOCIM DE SAO FELIX,4950000.0
202008,PE,2603603,CAMUTANGA,2158200.0
202008,PE,2603702,CANHOTINHO,5487600.0
202008,PE,2603801,CAPOEIRAS,4479000.0
202008,PE,2603900,CARNAIBA,4249800.0
202008,PE,2603926,CARNAUBEIRA DA PENHA,3090000.0
202008,PE,2604007,CARPINA,18825600.0
202008,PE,2604106,CARUARU,82813200.0
202008,PE,2604155,CASINHAS,3557400.0
202008,PE,2604205,CATENDE,10232400.0
202008,PE,2604304,CEDRO,2637600.0
202008,PE,2604403,CHA DE ALEGRIA,3601800.0
202008,PE,2604502,CHA GRANDE,6092400.0
202008,PE,2604601,CONDADO,5670000.0
202008,PE,2604700,CORRENTES,4327200.0
202008,PE,2604809,CORTES,3604200.0
202008,PE,2604908,CUMARU,4507200.0
202008,PE,2605004,CUPIRA,6433800.0
202008,PE,2605103,CUSTODIA,9453000.0
202008,PE,2605152,DORMENTES,3453600.0
202008,PE,2605202,ESCADA,17271600.0
202008,PE,2605301,EXU,9403800.0
202008,PE,2605400,FEIRA NOVA,6529200.0
202008,PE,2605459,DISTRITO ESTADUAL DE FERNANDO DE NORONHA,450000.0
202008,PE,2605509,FERREIROS,2566800.0
202008,PE,2605608,FLORES,5401200.0
202008,PE,2605707,FLORESTA,7625400.0
202008,PE,2605806,FREI MIGUELINHO,3984000.0
202008,PE,2605905,GAMELEIRA,6471000.0
202008,PE,2606002,GARANHUNS,32095200.0
202008,PE,2606101,GLORIA DO GOITA,7284000.0
202008,PE,2606200,GOIANA,19143600.0
202008,PE,2606309,GRANITO,2105400.0
202008,PE,2606408,GRAVATA,22133400.0
202008,PE,2606507,IATI,5057400.0
202008,PE,2606606,IBIMIRIM,7045800.0
202008,PE,2606705,IBIRAJUBA,1867800.0
202008,PE,2606804,IGARASSU,27586200.0
202008,PE,2606903,IGUARACI,2958000.0
202008,PE,2607000,INAJA,5904000.0
202008,PE,2607109,INGAZEIRA,1100400.0
202008,PE,2607208,IPOJUCA,24769800.0
202008,PE,2607307,IPUBI,8156400.0
202008,PE,2607406,ITACURUBA,1159800.0
202008,PE,2607505,ITAIBA,6699000.0
202008,PE,2607604,ILHA DE ITAMARACA,6316800.0
202008,PE,2607653,ITAMBE,8322000.0
202008,PE,2607703,ITAPETIM,3597600.0
202008,PE,2607752,ITAPISSUMA,6028800.0
202008,PE,2607802,ITAQUITINGA,3535800.0
202008,PE,2607901,JABOATAO DOS GUARARAPES,153718800.0
202008,PE,2607950,JAQUEIRA,2670000.0
202008,PE,2608008,JATAUBA,4939800.0
202008,PE,2608057,JATOBA,3505800.0
202008,PE,2608107,JOAO ALFREDO,6895200.0
202008,PE,2608206,JOAQUIM NABUCO,4080000.0
202008,PE,2608255,JUCATI,2766000.0
202008,PE,2608305,JUPI,3939600.0
202008,PE,2608404,JUREMA,3852000.0
202008,PE,2608453,LAGOA DO CARRO,4458600.0
202008,PE,2608503,LAGOA DO ITAENGA,5005200.0
202008,PE,2608602,LAGOA DO OURO,3169800.0
202008,PE,2608701,LAGOA DOS GATOS,3943200.0
202008,PE,2608750,LAGOA GRANDE,6099600.0
202008,PE,2608800,LAJEDO,10470600.0
202008,PE,2608909,LIMOEIRO,13975800.0
202008,PE,2609006,MACAPARANA,5515800.0
202008,PE,2609105,MACHADOS,3181200.0
202008,PE,2609154,MANARI,4897200.0
202008,PE,2609204,MARAIAL,2934600.0
202008,PE,2609303,MIRANDIBA,3609600.0
202008,PE,2609402,MORENO,15291000.0
202008,PE,2609501,NAZARE DA MATA,6622200.0
202008,PE,2609600,OLINDA,87143400.0
202008,PE,2609709,OROBO,5326200.0
202008,PE,2609808,OROCO,4545000.0
202008,PE,2609907,OURICURI,17323800.0
202008,PE,2610004,PALMARES,15019800.0
202008,PE,2610103,PALMEIRINA,2077200.0
202008,PE,2610202,PANELAS,6054600.0
202008,PE,2610301,PARANATAMA,3439200.0
202008,PE,2610400,PARNAMIRIM,4933800.0
202008,PE,2610509,PASSIRA,7602000.0
202008,PE,2610608,PAUDALHO,14695800.0
202008,PE,2610707,PAULISTA,72679800.0
202008,PE,2610806,PEDRA,6184800.0
202008,PE,2610905,PESQUEIRA,16593000.0
202008,PE,2611002,PETROLANDIA,8849400.0
202008,PE,2611101,PETROLINA,72987600.0
202008,PE,2611200,POCAO,3148200.0
202008,PE,2611309,POMBOS,7522200.0
202008,PE,2611408,PRIMAVERA,3477000.0
202008,PE,2611507,QUIPAPA,5506800.0
202008,PE,2611533,QUIXABA,1642800.0
202008,PE,2611606,RECIFE,299715000.0
202008,PE,2611705,RIACHO DAS ALMAS,6249000.0
202008,PE,2611804,RIBEIRAO,9924000.0
202008,PE,2611903,RIO FORMOSO,5158800.0
202008,PE,2612000,SAIRE,3099000.0
202008,PE,2612109,SALGADINHO,1678200.0
202008,PE,2612208,SALGUEIRO,13840200.0
202008,PE,2612307,SALOA,3740400.0
202008,PE,2612406,SANHARO,5236800.0
202008,PE,2612455,SANTA CRUZ,3237600.0
202008,PE,2612471,SANTA CRUZ DA BAIXA VERDE,2698800.0
202008,PE,2612505,SANTA CRUZ DO CAPIBARIBE,25497000.0
202008,PE,2612554,SANTA FILOMENA,3336000.0
202008,PE,2612604,SANTA MARIA DA BOA VISTA,11791200.0
202008,PE,2612703,SANTA MARIA DO CAMBUCA,4161600.0
202008,PE,2612802,SANTA TEREZINHA,2466000.0
202008,PE,2612901,SAO BENEDITO DO SUL,2535600.0
202008,PE,2613008,SAO BENTO DO UNA,11487600.0
202008,PE,2613107,SAO CAITANO,9423600.0
202008,PE,2613206,SAO JOAO,5617200.0
202008,PE,2613305,SAO JOAQUIM DO MONTE,5649600.0
202008,PE,2613404,SAO JOSE DA COROA GRANDE,4697400.0
202008,PE,2613503,SAO JOSE DO BELMONTE,8809200.0
202008,PE,2613602,SAO JOSE DO EGITO,7880400.0
202008,PE,2613701,SAO LOURENCO DA MATA,27053400.0
202008,PE,2613800,SAO VICENTE FERRER,4428000.0
202008,PE,2613909,SERRA TALHADA,18853800.0
202008,PE,2614006,SERRITA,4398000.0
202008,PE,2614105,SERTANIA,8367600.0
202008,PE,2614204,SIRINHAEM,8803200.0
202008,PE,2614303,MOREILANDIA,3148200.0
202008,PE,2614402,SOLIDAO,1212000.0
202008,PE,2614501,SURUBIM,15826800.0
202008,PE,2614600,TABIRA,7453800.0
202008,PE,2614709,TACAIMBO,3583200.0
202008,PE,2614808,TACARATU,5262600.0
202008,PE,2614857,TAMANDARE,5809200.0
202008,PE,2615003,TAQUARITINGA DO NORTE,6833400.0
202008,PE,2615102,TEREZINHA,1720800.0
202008,PE,2615201,TERRA NOVA,2248800.0
202008,PE,2615300,TIMBAUBA,11103600.0
202008,PE,2615409,TORITAMA,11386800.0
202008,PE,2615508,TRACUNHAEM,3608400.0
202008,PE,2615607,TRINDADE,8343000.0
202008,PE,2615706,TRIUNFO,3406200.0
202008,PE,2615805,TUPANATINGA,5862000.0
202008,PE,2615904,TUPARETAMA,2190000.0
202008,PE,2616001,VENTUROSA,4710600.0
202008,PE,2616100,VERDEJANTE,1937400.0
202008,PE,2616183,VERTENTE DO LERIO,2229000.0
202008,PE,2616209,VERTENTES,5279400.0
202008,PE,2616308,VICENCIA,6283200.0
202008,PE,2616407,VITORIA DE SANTO ANTAO,36624000.0
202008,PE,2616506,XEXEU,3734400.0
202008,PI,2200053,ACAUA,1786200.0
202008,PI,2200103,AGRICOLANDIA,1428000.0
202008,PI,2200202,AGUA BRANCA,4411800.0
202008,PI,2200251,ALAGOINHA DO PIAUI,1969800.0
202008,PI,2200277,ALEGRETE DO PIAUI,1386000.0
202008,PI,2200301,ALTO LONGA,3558000.0
202008,PI,2200400,ALTOS,10569600.0
202008,PI,2200459,ALVORADA DO GURGUEIA,1389600.0
202008,PI,2200509,AMARANTE,4649400.0
202008,PI,2200608,ANGICAL DO PIAUI,2040000.0
202008,PI,2200707,ANISIO DE ABREU,2341800.0
202008,PI,2200806,ANTONIO ALMEIDA,725400.0
202008,PI,2200905,AROAZES,1662600.0
202008,PI,2200954,AROEIRAS DO ITAIM,728400.0
202008,PI,2201002,ARRAIAL,1184400.0
202008,PI,2201051,ASSUNCAO DO PIAUI,1984200.0
202008,PI,2201101,AVELINO LOPES,3237600.0
202008,PI,2201150,BAIXA GRANDE DO RIBEIRO,3367200.0
202008,PI,2201176,BARRA D'ALCANTARA,1066200.0
202008,PI,2201200,BARRAS,13681800.0
202008,PI,2201309,BARREIRAS DO PIAUI,1026000.0
202008,PI,2201408,BARRO DURO,1931400.0
202008,PI,2201507,BATALHA,6960000.0
202008,PI,2201556,BELA VISTA DO PIAUI,1009200.0
202008,PI,2201572,BELEM DO PIAUI,943200.0
202008,PI,2201606,BENEDITINOS,2728800.0
202008,PI,2201705,BERTOLINIA,1521000.0
202008,PI,2201739,BETANIA DO PIAUI,1785000.0
202008,PI,2201770,BOA HORA,2074200.0
202008,PI,2201804,BOCAINA,929400.0
202008,PI,2201903,BOM JESUS,6840000.0
202008,PI,2201919,BOM PRINCIPIO DO PIAUI,1743600.0
202008,PI,2201929,BONFIM DO PIAUI,1533600.0
202008,PI,2201945,BOQUEIRAO DO PIAUI,1718400.0
202008,PI,2201960,BRASILEIRA,2143200.0
202008,PI,2201988,BREJO DO PIAUI,1134000.0
202008,PI,2202000,BURITI DOS LOPES,5695800.0
202008,PI,2202026,BURITI DOS MONTES,2012400.0
202008,PI,2202059,CABECEIRAS DO PIAUI,2608200.0
202008,PI,2202075,CAJAZEIRAS DO PIAUI,763800.0
202008,PI,2202083,CAJUEIRO DA PRAIA,1834800.0
202008,PI,2202091,CALDEIRAO GRANDE DO PIAUI,1488600.0
202008,PI,2202109,CAMPINAS DO PIAUI,1509600.0
202008,PI,2202117,CAMPO ALEGRE DO FIDALGO,1435200.0
202008,PI,2202133,CAMPO GRANDE DO PIAUI,1588800.0
202008,PI,2202174,CAMPO LARGO DO PIAUI,2106000.0
202008,PI,2202208,CAMPO MAIOR,11774400.0
202008,PI,2202251,CANAVIEIRA,958800.0
202008,PI,2202307,CANTO DO BURITI,5281800.0
202008,PI,2202406,CAPITAO DE CAMPOS,3120000.0
202008,PI,2202455,CAPITAO GERVASIO OLIVEIRA,1324200.0
202008,PI,2202505,CARACOL,2763000.0
202008,PI,2202539,CARAUBAS DO PIAUI,1614600.0
202008,PI,2202554,CARIDADE DO PIAUI,1601400.0
202008,PI,2202604,CASTELO DO PIAUI,5079600.0
202008,PI,2202653,CAXINGO,1471200.0
202008,PI,2202703,COCAL,7460400.0
202008,PI,2202711,COCAL DE TELHA,1510200.0
202008,PI,2202729,COCAL DOS ALVES,1698600.0
202008,PI,2202737,COIVARAS,1132800.0
202008,PI,2202752,COLONIA DO GURGUEIA,1930200.0
202008,PI,2202778,COLONIA DO PIAUI,1954800.0
202008,PI,2202802,CONCEICAO DO CANINDE,1420200.0
202008,PI,2202851,CORONEL JOSE DIAS,1294800.0
202008,PI,2202901,CORRENTE,6316200.0
202008,PI,2203008,CRISTALANDIA DO PIAUI,1753200.0
202008,PI,2203107,CRISTINO CASTRO,2770200.0
202008,PI,2203206,CURIMATA,2704200.0
202008,PI,2203230,CURRAIS,1444800.0
202008,PI,2203255,CURRALINHOS,1202400.0
202008,PI,2203271,CURRAL NOVO DO PIAUI,1431000.0
202008,PI,2203305,DEMERVAL LOBAO,4298400.0
202008,PI,2203354,DIRCEU ARCOVERDE,1842600.0
202008,PI,2203404,DOM EXPEDITO LOPES,1660200.0
202008,PI,2203420,DOMINGOS MOURAO,1126800.0
202008,PI,2203453,DOM INOCENCIO,2321400.0
202008,PI,2203503,ELESBAO VELOSO,3070800.0
202008,PI,2203602,ELISEU MARTINS,1112400.0
202008,PI,2203701,ESPERANTINA,10940400.0
202008,PI,2203750,FARTURA DO PIAUI,1545000.0
202008,PI,2203800,FLORES DO PIAUI,1208400.0
202008,PI,2203859,FLORESTA DO PIAUI,671400.0
202008,PI,2203909,FLORIANO,12391800.0
202008,PI,2204006,FRANCINOPOLIS,1114800.0
202008,PI,2204105,FRANCISCO AYRES,1062000.0
202008,PI,2204154,FRANCISCO MACEDO,720600.0
202008,PI,2204204,FRANCISCO SANTOS,1923600.0
202008,PI,2204303,FRONTEIRAS,2949000.0
202008,PI,2204352,GEMINIANO,1685400.0
202008,PI,2204402,GILBUES,2722200.0
202008,PI,2204501,GUADALUPE,2665200.0
202008,PI,2204550,GUARIBAS,1310400.0
202008,PI,2204600,HUGO NAPOLEAO,1019400.0
202008,PI,2204659,ILHA GRANDE,2557800.0
202008,PI,2204709,INHUMA,3794400.0
202008,PI,2204808,IPIRANGA DO PIAUI,2431200.0
202008,PI,2204907,ISAIAS COELHO,2245200.0
202008,PI,2205003,ITAINOPOLIS,2791200.0
202008,PI,2205102,ITAUEIRA,2451000.0
202008,PI,2205151,JACOBINA DO PIAUI,1653600.0
202008,PI,2205201,JAICOS,4751400.0
202008,PI,2205250,JARDIM DO MULATO,1206000.0
202008,PI,2205276,JATOBA DO PIAUI,1382400.0
202008,PI,2205300,JERUMENHA,1367400.0
202008,PI,2205359,JOAO COSTA,837600.0
202008,PI,2205409,JOAQUIM PIRES,3762000.0
202008,PI,2205458,JOCA MARQUES,1501800.0
202008,PI,2205508,JOSE DE FREITAS,10710000.0
202008,PI,2205516,JUAZEIRO DO PIAUI,1461600.0
202008,PI,2205524,JULIO BORGES,1382400.0
202008,PI,2205532,JUREMA,1519800.0
202008,PI,2205540,LAGOINHA DO PIAUI,702600.0
202008,PI,2205557,LAGOA ALEGRE,2296800.0
202008,PI,2205565,LAGOA DO BARRO DO PIAUI,1012200.0
202008,PI,2205573,LAGOA DE SAO FRANCISCO,1506000.0
202008,PI,2205581,LAGOA DO PIAUI,1237200.0
202008,PI,2205599,LAGOA DO SITIO,1419600.0
202008,PI,2205607,LANDRI SALES,1594200.0
202008,PI,2205706,LUIS CORREIA,8583000.0
202008,PI,2205805,LUZILANDIA,7369200.0
202008,PI,2205854,MADEIRO,1859400.0
202008,PI,2205904,MANOEL EMIDIO,1315800.0
202008,PI,2205953,MARCOLANDIA,2746200.0
202008,PI,2206001,MARCOS PARENTE,1278000.0
202008,PI,2206050,MASSAPE DO PIAUI,1560000.0
202008,PI,2206100,MATIAS OLIMPIO,2985000.0
202008,PI,2206209,MIGUEL ALVES,8655600.0
202008,PI,2206308,MIGUEL LEAO,312000.0
202008,PI,2206357,MILTON BRANDAO,1551000.0
202008,PI,2206407,MONSENHOR GIL,2677800.0
202008,PI,2206506,MONSENHOR HIPOLITO,2059200.0
202008,PI,2206605,MONTE ALEGRE DO PIAUI,2637000.0
202008,PI,2206654,MORRO CABECA NO TEMPO,1068600.0
202008,PI,2206670,MORRO DO CHAPEU DO PIAUI,1655400.0
202008,PI,2206696,MURICI DOS PORTELAS,1972800.0
202008,PI,2206704,NAZARE DO PIAUI,1972200.0
202008,PI,2206720,NAZARIA,2988600.0
202008,PI,2206753,NOSSA SENHORA DE NAZARE,1372800.0
202008,PI,2206803,NOSSA SENHORA DOS REMEDIOS,2710800.0
202008,PI,2206902,NOVO ORIENTE DO PIAUI,1589400.0
202008,PI,2206951,NOVO SANTO ANTONIO,967800.0
202008,PI,2207009,OEIRAS,9294000.0
202008,PI,2207108,OLHO D'AGUA DO PIAUI,786000.0
202008,PI,2207207,PADRE MARCOS,2002800.0
202008,PI,2207306,PAES LANDIM,1235400.0
202008,PI,2207355,PAJEU DO PIAUI,726000.0
202008,PI,2207405,PALMEIRA DO PIAUI,1334400.0
202008,PI,2207504,PALMEIRAIS,3802200.0
202008,PI,2207553,PAQUETA,1026600.0
202008,PI,2207603,PARNAGUA,2785200.0
202008,PI,2207702,PARNAIBA,33440400.0
202008,PI,2207751,PASSAGEM FRANCA DO PIAUI,1387200.0
202008,PI,2207777,PATOS DO PIAUI,1426800.0
202008,PI,2207793,PAU D'ARCO DO PIAUI,1170000.0
202008,PI,2207801,PAULISTANA,5458800.0
202008,PI,2207850,PAVUSSU,1213200.0
202008,PI,2207900,PEDRO II,10656000.0
202008,PI,2207934,PEDRO LAURENTINO,709800.0
202008,PI,2207959,NOVA SANTA RITA,1222800.0
202008,PI,2208007,PICOS,18564600.0
202008,PI,2208106,PIMENTEIRAS,2782800.0
202008,PI,2208205,PIO IX,4773000.0
202008,PI,2208304,PIRACURUCA,7986000.0
202008,PI,2208403,PIRIPIRI,14744400.0
202008,PI,2208502,PORTO,3340200.0
202008,PI,2208551,PORTO ALEGRE DO PIAUI,708000.0
202008,PI,2208601,PRATA DO PIAUI,942000.0
202008,PI,2208650,QUEIMADA NOVA,1828200.0
202008,PI,2208700,REDENCAO DO GURGUEIA,2566800.0
202008,PI,2208809,REGENERACAO,5141400.0
202008,PI,2208858,RIACHO FRIO,1239000.0
202008,PI,2208874,RIBEIRA DO PIAUI,1222200.0
202008,PI,2208908,RIBEIRO GONCALVES,1580400.0
202008,PI,2209005,RIO GRANDE DO PIAUI,1794600.0
202008,PI,2209104,SANTA CRUZ DO PIAUI,1561800.0
202008,PI,2209153,SANTA CRUZ DOS MILAGRES,850200.0
202008,PI,2209203,SANTA FILOMENA,1503600.0
202008,PI,2209302,SANTA LUZ,1558200.0
202008,PI,2209351,SANTANA DO PIAUI,970800.0
202008,PI,2209377,SANTA ROSA DO PIAUI,1317000.0
202008,PI,2209401,SANTO ANTONIO DE LISBOA,1383000.0
202008,PI,2209450,SANTO ANTONIO DOS MILAGRES,453600.0
202008,PI,2209500,SANTO INACIO DO PIAUI,974400.0
202008,PI,2209559,SAO BRAZ DO PIAUI,1285800.0
202008,PI,2209609,SAO FELIX DO PIAUI,654600.0
202008,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,1599000.0
202008,PI,2209708,SAO FRANCISCO DO PIAUI,1521600.0
202008,PI,2209757,SAO GONCALO DO GURGUEIA,631200.0
202008,PI,2209807,SAO GONCALO DO PIAUI,1256400.0
202008,PI,2209856,SAO JOAO DA CANABRAVA,1111200.0
202008,PI,2209872,SAO JOAO DA FRONTEIRA,1435200.0
202008,PI,2209906,SAO JOAO DA SERRA,1704000.0
202008,PI,2209955,SAO JOAO DA VARJOTA,1098000.0
202008,PI,2209971,SAO JOAO DO ARRAIAL,2431800.0
202008,PI,2210003,SAO JOAO DO PIAUI,4960800.0
202008,PI,2210052,SAO JOSE DO DIVINO,1590600.0
202008,PI,2210102,SAO JOSE DO PEIXE,975600.0
202008,PI,2210201,SAO JOSE DO PIAUI,1636200.0
202008,PI,2210300,SAO JULIAO,1617000.0
202008,PI,2210359,SAO LOURENCO DO PIAUI,1436400.0
202008,PI,2210375,SAO LUIS DO PIAUI,552000.0
202008,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,489000.0
202008,PI,2210391,SAO MIGUEL DO FIDALGO,753000.0
202008,PI,2210409,SAO MIGUEL DO TAPUIO,4366200.0
202008,PI,2210508,SAO PEDRO DO PIAUI,3715200.0
202008,PI,2210607,SAO RAIMUNDO NONATO,8986200.0
202008,PI,2210623,SEBASTIAO BARROS,1167600.0
202008,PI,2210631,SEBASTIAO LEAL,1031400.0
202008,PI,2210656,SIGEFREDO PACHECO,2577000.0
202008,PI,2210706,SIMOES,3226800.0
202008,PI,2210805,SIMPLICIO MENDES,2987400.0
202008,PI,2210904,SOCORRO DO PIAUI,1238400.0
202008,PI,2210938,SUSSUAPARA,1523400.0
202008,PI,2210953,TAMBORIL DO PIAUI,780600.0
202008,PI,2210979,TANQUE DO PIAUI,695400.0
202008,PI,2211001,TERESINA,170034600.0
202008,PI,2211100,UNIAO,12216600.0
202008,PI,2211209,URUCUI,5923200.0
202008,PI,2211308,VALENCA DO PIAUI,4993200.0
202008,PI,2211357,VARZEA BRANCA,1575600.0
202008,PI,2211407,VARZEA GRANDE,1176000.0
202008,PI,2211506,VERA MENDES,879600.0
202008,PI,2211605,VILA NOVA DO PIAUI,744000.0
202008,PI,2211704,WALL FERRAZ,1087800.0
202008,PR,4100103,ABATIA,1273800.0
202008,PR,4100202,ADRIANOPOLIS,1201200.0
202008,PR,4100301,AGUDOS DO SUL,1903200.0
202008,PR,4100400,ALMIRANTE TAMANDARE,18031200.0
202008,PR,4100459,ALTAMIRA DO PARANA,733800.0
202008,PR,4100509,ALTONIA,2797200.0
202008,PR,4100608,ALTO PARANA,2400600.0
202008,PR,4100707,ALTO PIQUIRI,1695600.0
202008,PR,4100806,ALVORADA DO SUL,1414200.0
202008,PR,4100905,AMAPORA,1044000.0
202008,PR,4101002,AMPERE,2329200.0
202008,PR,4101051,ANAHY,351600.0
202008,PR,4101101,ANDIRA,3140400.0
202008,PR,4101150,ANGULO,519600.0
202008,PR,4101200,ANTONINA,3732000.0
202008,PR,4101309,ANTONIO OLINTO,1467000.0
202008,PR,4101408,APUCARANA,18163200.0
202008,PR,4101507,ARAPONGAS,14226000.0
202008,PR,4101606,ARAPOTI,4053600.0
202008,PR,4101655,ARAPUA,688200.0
202008,PR,4101705,ARARUNA,2209800.0
202008,PR,4101804,ARAUCARIA,22255200.0
202008,PR,4101853,ARIRANHA DO IVAI,370200.0
202008,PR,4101903,ASSAI,2451000.0
202008,PR,4102000,ASSIS CHATEAUBRIAND,4560000.0
202008,PR,4102109,ASTORGA,3641400.0
202008,PR,4102208,ATALAIA,577200.0
202008,PR,4102307,BALSA NOVA,2079600.0
202008,PR,4102406,BANDEIRANTES,5190600.0
202008,PR,4102505,BARBOSA FERRAZ,2042400.0
202008,PR,4102604,BARRACAO,1612800.0
202008,PR,4102703,BARRA DO JACARE,385800.0
202008,PR,4102752,BELA VISTA DA CAROBA,507600.0
202008,PR,4102802,BELA VISTA DO PARAISO,2385000.0
202008,PR,4102901,BITURUNA,2821200.0
202008,PR,4103008,BOA ESPERANCA,711000.0
202008,PR,4103024,BOA ESPERANCA DO IGUACU,369000.0
202008,PR,4103040,BOA VENTURA DE SAO ROQUE,1297200.0
202008,PR,4103057,BOA VISTA DA APARECIDA,1431600.0
202008,PR,4103107,BOCAIUVA DO SUL,2383800.0
202008,PR,4103156,BOM JESUS DO SUL,577800.0
202008,PR,4103206,BOM SUCESSO,990600.0
202008,PR,4103222,BOM SUCESSO DO SUL,390000.0
202008,PR,4103305,BORRAZOPOLIS,1318800.0
202008,PR,4103354,BRAGANEY,840000.0
202008,PR,4103370,BRASILANDIA DO SUL,580200.0
202008,PR,4103404,CAFEARA,414000.0
202008,PR,4103453,CAFELANDIA,1953000.0
202008,PR,4103479,CAFEZAL DO SUL,622800.0
202008,PR,4103503,CALIFORNIA,1350000.0
202008,PR,4103602,CAMBARA,3813600.0
202008,PR,4103701,CAMBE,14002800.0
202008,PR,4103800,CAMBIRA,1327800.0
202008,PR,4103909,CAMPINA DA LAGOA,2451000.0
202008,PR,4103958,CAMPINA DO SIMAO,885000.0
202008,PR,4104006,CAMPINA GRANDE DO SUL,7549200.0
202008,PR,4104055,CAMPO BONITO,656400.0
202008,PR,4104105,CAMPO DO TENENTE,1522200.0
202008,PR,4104204,CAMPO LARGO,16548600.0
202008,PR,4104253,CAMPO MAGRO,4563000.0
202008,PR,4104303,CAMPO MOURAO,13824000.0
202008,PR,4104402,CANDIDO DE ABREU,2793600.0
202008,PR,4104428,CANDOI,2696400.0
202008,PR,4104451,CANTAGALO,2213400.0
202008,PR,4104501,CAPANEMA,2351400.0
202008,PR,4104600,CAPITAO LEONIDAS MARQUES,2245200.0
202008,PR,4104659,CARAMBEI,3187800.0
202008,PR,4104709,CARLOPOLIS,2590800.0
202008,PR,4104808,CASCAVEL,41968200.0
202008,PR,4104907,CASTRO,11769000.0
202008,PR,4105003,CATANDUVAS,1476000.0
202008,PR,4105102,CENTENARIO DO SUL,1712400.0
202008,PR,4105201,CERRO AZUL,3858600.0
202008,PR,4105300,CEU AZUL,1234800.0
202008,PR,4105409,CHOPINZINHO,2910600.0
202008,PR,4105508,CIANORTE,10116600.0
