mes,uf,codigo_ibge,nome_mun,valor
202006,PE,2611309,POMBOS,6496200.0
202006,PE,2611408,PRIMAVERA,2787600.0
202006,PE,2611507,QUIPAPA,4698000.0
202006,PE,2611533,QUIXABA,1405800.0
202006,PE,2611606,RECIFE,199562400.0
202006,PE,2611705,RIACHO DAS ALMAS,5231400.0
202006,PE,2611804,RIBEIRAO,7988400.0
202006,PE,2611903,RIO FORMOSO,4198200.0
202006,PE,2612000,SAIRE,2661000.0
202006,PE,2612109,SALGADINHO,1519200.0
202006,PE,2612208,SALGUEIRO,10922400.0
202006,PE,2612307,SALOA,3368400.0
202006,PE,2612406,SANHARO,4474200.0
202006,PE,2612455,SANTA CRUZ,2888400.0
202006,PE,2612471,SANTA CRUZ DA BAIXA VERDE,2259600.0
202006,PE,2612505,SANTA CRUZ DO CAPIBARIBE,19407000.0
202006,PE,2612554,SANTA FILOMENA,2938200.0
202006,PE,2612604,SANTA MARIA DA BOA VISTA,10285200.0
202006,PE,2612703,SANTA MARIA DO CAMBUCA,3523800.0
202006,PE,2612802,SANTA TEREZINHA,2171400.0
202006,PE,2612901,SAO BENEDITO DO SUL,2298000.0
202006,PE,2613008,SAO BENTO DO UNA,9708600.0
202006,PE,2613107,SAO CAITANO,7656000.0
202006,PE,2613206,SAO JOAO,4929600.0
202006,PE,2613305,SAO JOAQUIM DO MONTE,4930800.0
202006,PE,2613404,SAO JOSE DA COROA GRANDE,3802800.0
202006,PE,2613503,SAO JOSE DO BELMONTE,7698600.0
202006,PE,2613602,SAO JOSE DO EGITO,6747600.0
202006,PE,2613701,SAO LOURENCO DA MATA,20604600.0
202006,PE,2613800,SAO VICENTE FERRER,3716400.0
202006,PE,2613909,SERRA TALHADA,14970000.0
202006,PE,2614006,SERRITA,3860400.0
202006,PE,2614105,SERTANIA,7169400.0
202006,PE,2614204,SIRINHAEM,7178400.0
202006,PE,2614303,MOREILANDIA,2813400.0
202006,PE,2614402,SOLIDAO,1056000.0
202006,PE,2614501,SURUBIM,13338000.0
202006,PE,2614600,TABIRA,6436200.0
202006,PE,2614709,TACAIMBO,3233400.0
202006,PE,2614808,TACARATU,4540800.0
202006,PE,2614857,TAMANDARE,4536000.0
202006,PE,2615003,TAQUARITINGA DO NORTE,5349600.0
202006,PE,2615102,TEREZINHA,1522800.0
202006,PE,2615201,TERRA NOVA,1927800.0
202006,PE,2615300,TIMBAUBA,8539800.0
202006,PE,2615409,TORITAMA,8307000.0
202006,PE,2615508,TRACUNHAEM,3001800.0
202006,PE,2615607,TRINDADE,6991200.0
202006,PE,2615706,TRIUNFO,2766600.0
202006,PE,2615805,TUPANATINGA,5388000.0
202006,PE,2615904,TUPARETAMA,1882800.0
202006,PE,2616001,VENTUROSA,3853800.0
202006,PE,2616100,VERDEJANTE,1618800.0
202006,PE,2616183,VERTENTE DO LERIO,1920600.0
202006,PE,2616209,VERTENTES,4090200.0
202006,PE,2616308,VICENCIA,5049000.0
202006,PE,2616407,VITORIA DE SANTO ANTAO,29554800.0
202006,PE,2616506,XEXEU,3077400.0
202006,PI,2200053,ACAUA,1590600.0
202006,PI,2200103,AGRICOLANDIA,1205400.0
202006,PI,2200202,AGUA BRANCA,3589800.0
202006,PI,2200251,ALAGOINHA DO PIAUI,1701000.0
202006,PI,2200277,ALEGRETE DO PIAUI,1140600.0
202006,PI,2200301,ALTO LONGA,3004200.0
202006,PI,2200400,ALTOS,7554600.0
202006,PI,2200459,ALVORADA DO GURGUEIA,1222200.0
202006,PI,2200509,AMARANTE,3879000.0
202006,PI,2200608,ANGICAL DO PIAUI,1806000.0
202006,PI,2200707,ANISIO DE ABREU,2020800.0
202006,PI,2200806,ANTONIO ALMEIDA,636600.0
202006,PI,2200905,AROAZES,1365000.0
202006,PI,2200954,AROEIRAS DO ITAIM,607200.0
202006,PI,2201002,ARRAIAL,1020600.0
202006,PI,2201051,ASSUNCAO DO PIAUI,1722600.0
202006,PI,2201101,AVELINO LOPES,2908200.0
202006,PI,2201150,BAIXA GRANDE DO RIBEIRO,2666400.0
202006,PI,2201176,BARRA D'ALCANTARA,942600.0
202006,PI,2201200,BARRAS,11803800.0
202006,PI,2201309,BARREIRAS DO PIAUI,918000.0
202006,PI,2201408,BARRO DURO,1605000.0
202006,PI,2201507,BATALHA,6091200.0
202006,PI,2201556,BELA VISTA DO PIAUI,861600.0
202006,PI,2201572,BELEM DO PIAUI,794400.0
202006,PI,2201606,BENEDITINOS,2335200.0
202006,PI,2201705,BERTOLINIA,1272600.0
202006,PI,2201739,BETANIA DO PIAUI,1609200.0
202006,PI,2201770,BOA HORA,1914600.0
202006,PI,2201804,BOCAINA,790200.0
202006,PI,2201903,BOM JESUS,5274000.0
202006,PI,2201919,BOM PRINCIPIO DO PIAUI,1419600.0
202006,PI,2201929,BONFIM DO PIAUI,1322400.0
202006,PI,2201945,BOQUEIRAO DO PIAUI,1425600.0
202006,PI,2201960,BRASILEIRA,1734600.0
202006,PI,2201988,BREJO DO PIAUI,1089000.0
202006,PI,2202000,BURITI DOS LOPES,4903800.0
202006,PI,2202026,BURITI DOS MONTES,1802400.0
202006,PI,2202059,CABECEIRAS DO PIAUI,2261400.0
202006,PI,2202075,CAJAZEIRAS DO PIAUI,603000.0
202006,PI,2202083,CAJUEIRO DA PRAIA,1429800.0
202006,PI,2202091,CALDEIRAO GRANDE DO PIAUI,1317600.0
202006,PI,2202109,CAMPINAS DO PIAUI,1344000.0
202006,PI,2202117,CAMPO ALEGRE DO FIDALGO,1315800.0
202006,PI,2202133,CAMPO GRANDE DO PIAUI,1396800.0
202006,PI,2202174,CAMPO LARGO DO PIAUI,1979400.0
202006,PI,2202208,CAMPO MAIOR,9089400.0
202006,PI,2202251,CANAVIEIRA,844800.0
202006,PI,2202307,CANTO DO BURITI,4580400.0
202006,PI,2202406,CAPITAO DE CAMPOS,2588400.0
202006,PI,2202455,CAPITAO GERVASIO OLIVEIRA,1205400.0
202006,PI,2202505,CARACOL,2476800.0
202006,PI,2202539,CARAUBAS DO PIAUI,1425000.0
202006,PI,2202554,CARIDADE DO PIAUI,1393200.0
202006,PI,2202604,CASTELO DO PIAUI,4214400.0
202006,PI,2202653,CAXINGO,1287000.0
202006,PI,2202703,COCAL,6468600.0
202006,PI,2202711,COCAL DE TELHA,1274400.0
202006,PI,2202729,COCAL DOS ALVES,1481400.0
202006,PI,2202737,COIVARAS,958800.0
202006,PI,2202752,COLONIA DO GURGUEIA,1657800.0
202006,PI,2202778,COLONIA DO PIAUI,1719000.0
202006,PI,2202802,CONCEICAO DO CANINDE,1181400.0
202006,PI,2202851,CORONEL JOSE DIAS,1165800.0
202006,PI,2202901,CORRENTE,5053200.0
202006,PI,2203008,CRISTALANDIA DO PIAUI,1534800.0
202006,PI,2203107,CRISTINO CASTRO,2318400.0
202006,PI,2203206,CURIMATA,2271600.0
202006,PI,2203230,CURRAIS,1225800.0
202006,PI,2203255,CURRALINHOS,1037400.0
202006,PI,2203271,CURRAL NOVO DO PIAUI,1206000.0
202006,PI,2203305,DEMERVAL LOBAO,3636600.0
202006,PI,2203354,DIRCEU ARCOVERDE,1579800.0
202006,PI,2203404,DOM EXPEDITO LOPES,1320000.0
202006,PI,2203420,DOMINGOS MOURAO,1000800.0
202006,PI,2203453,DOM INOCENCIO,2127600.0
202006,PI,2203503,ELESBAO VELOSO,2528400.0
202006,PI,2203602,ELISEU MARTINS,925200.0
202006,PI,2203701,ESPERANTINA,9085800.0
202006,PI,2203750,FARTURA DO PIAUI,1425000.0
202006,PI,2203800,FLORES DO PIAUI,1044000.0
202006,PI,2203859,FLORESTA DO PIAUI,585000.0
202006,PI,2203909,FLORIANO,8599800.0
202006,PI,2204006,FRANCINOPOLIS,968400.0
202006,PI,2204105,FRANCISCO AYRES,863400.0
202006,PI,2204154,FRANCISCO MACEDO,613800.0
202006,PI,2204204,FRANCISCO SANTOS,1598400.0
202006,PI,2204303,FRONTEIRAS,2470200.0
202006,PI,2204352,GEMINIANO,1477800.0
202006,PI,2204402,GILBUES,2259000.0
202006,PI,2204501,GUADALUPE,2131800.0
202006,PI,2204550,GUARIBAS,1185600.0
202006,PI,2204600,HUGO NAPOLEAO,871800.0
202006,PI,2204659,ILHA GRANDE,2104800.0
202006,PI,2204709,INHUMA,3221400.0
202006,PI,2204808,IPIRANGA DO PIAUI,2003400.0
202006,PI,2204907,ISAIAS COELHO,2038800.0
202006,PI,2205003,ITAINOPOLIS,2388000.0
202006,PI,2205102,ITAUEIRA,2064000.0
202006,PI,2205151,JACOBINA DO PIAUI,1468200.0
202006,PI,2205201,JAICOS,4062600.0
202006,PI,2205250,JARDIM DO MULATO,1072800.0
202006,PI,2205276,JATOBA DO PIAUI,1188600.0
202006,PI,2205300,JERUMENHA,1171800.0
202006,PI,2205359,JOAO COSTA,718800.0
202006,PI,2205409,JOAQUIM PIRES,3286800.0
202006,PI,2205458,JOCA MARQUES,1320600.0
202006,PI,2205508,JOSE DE FREITAS,8557200.0
202006,PI,2205516,JUAZEIRO DO PIAUI,1206000.0
202006,PI,2205524,JULIO BORGES,1206000.0
202006,PI,2205532,JUREMA,1270800.0
202006,PI,2205540,LAGOINHA DO PIAUI,555000.0
202006,PI,2205557,LAGOA ALEGRE,1951200.0
202006,PI,2205565,LAGOA DO BARRO DO PIAUI,813000.0
202006,PI,2205573,LAGOA DE SAO FRANCISCO,1306800.0
202006,PI,2205581,LAGOA DO PIAUI,1051200.0
202006,PI,2205599,LAGOA DO SITIO,1284600.0
202006,PI,2205607,LANDRI SALES,1345800.0
202006,PI,2205706,LUIS CORREIA,7267800.0
202006,PI,2205805,LUZILANDIA,6446400.0
202006,PI,2205854,MADEIRO,1621200.0
202006,PI,2205904,MANOEL EMIDIO,1038000.0
202006,PI,2205953,MARCOLANDIA,2358000.0
202006,PI,2206001,MARCOS PARENTE,1095000.0
202006,PI,2206050,MASSAPE DO PIAUI,1330200.0
202006,PI,2206100,MATIAS OLIMPIO,2563800.0
202006,PI,2206209,MIGUEL ALVES,7613400.0
202006,PI,2206308,MIGUEL LEAO,259800.0
202006,PI,2206357,MILTON BRANDAO,1378200.0
202006,PI,2206407,MONSENHOR GIL,2227200.0
202006,PI,2206506,MONSENHOR HIPOLITO,1800000.0
202006,PI,2206605,MONTE ALEGRE DO PIAUI,2302200.0
202006,PI,2206654,MORRO CABECA NO TEMPO,949200.0
202006,PI,2206670,MORRO DO CHAPEU DO PIAUI,1446600.0
202006,PI,2206696,MURICI DOS PORTELAS,1705200.0
202006,PI,2206704,NAZARE DO PIAUI,1710600.0
202006,PI,2206720,NAZARIA,2454600.0
202006,PI,2206753,NOSSA SENHORA DE NAZARE,1141800.0
202006,PI,2206803,NOSSA SENHORA DOS REMEDIOS,2452200.0
202006,PI,2206902,NOVO ORIENTE DO PIAUI,1332000.0
202006,PI,2206951,NOVO SANTO ANTONIO,843000.0
202006,PI,2207009,OEIRAS,7664400.0
202006,PI,2207108,OLHO D'AGUA DO PIAUI,638400.0
202006,PI,2207207,PADRE MARCOS,1752600.0
202006,PI,2207306,PAES LANDIM,1069800.0
202006,PI,2207355,PAJEU DO PIAUI,655200.0
202006,PI,2207405,PALMEIRA DO PIAUI,1103400.0
202006,PI,2207504,PALMEIRAIS,3314400.0
202006,PI,2207553,PAQUETA,907200.0
202006,PI,2207603,PARNAGUA,2467800.0
202006,PI,2207702,PARNAIBA,23368200.0
202006,PI,2207751,PASSAGEM FRANCA DO PIAUI,1171800.0
202006,PI,2207777,PATOS DO PIAUI,1198800.0
202006,PI,2207793,PAU D'ARCO DO PIAUI,1050600.0
202006,PI,2207801,PAULISTANA,4589400.0
202006,PI,2207850,PAVUSSU,1131600.0
202006,PI,2207900,PEDRO II,9210000.0
202006,PI,2207934,PEDRO LAURENTINO,639000.0
202006,PI,2207959,NOVA SANTA RITA,1111200.0
202006,PI,2208007,PICOS,13861800.0
202006,PI,2208106,PIMENTEIRAS,2484600.0
202006,PI,2208205,PIO IX,4131000.0
202006,PI,2208304,PIRACURUCA,6634800.0
202006,PI,2208403,PIRIPIRI,10730400.0
202006,PI,2208502,PORTO,2923200.0
202006,PI,2208551,PORTO ALEGRE DO PIAUI,593400.0
202006,PI,2208601,PRATA DO PIAUI,829800.0
202006,PI,2208650,QUEIMADA NOVA,1597800.0
202006,PI,2208700,REDENCAO DO GURGUEIA,2317800.0
202006,PI,2208809,REGENERACAO,4318200.0
202006,PI,2208858,RIACHO FRIO,1108200.0
202006,PI,2208874,RIBEIRA DO PIAUI,1094400.0
202006,PI,2208908,RIBEIRO GONCALVES,1279200.0
202006,PI,2209005,RIO GRANDE DO PIAUI,1554600.0
202006,PI,2209104,SANTA CRUZ DO PIAUI,1360800.0
202006,PI,2209153,SANTA CRUZ DOS MILAGRES,693000.0
202006,PI,2209203,SANTA FILOMENA,1258800.0
202006,PI,2209302,SANTA LUZ,1401000.0
202006,PI,2209351,SANTANA DO PIAUI,792600.0
202006,PI,2209377,SANTA ROSA DO PIAUI,1126200.0
202006,PI,2209401,SANTO ANTONIO DE LISBOA,1187400.0
202006,PI,2209450,SANTO ANTONIO DOS MILAGRES,365400.0
202006,PI,2209500,SANTO INACIO DO PIAUI,870000.0
202006,PI,2209559,SAO BRAZ DO PIAUI,1143600.0
202006,PI,2209609,SAO FELIX DO PIAUI,546000.0
202006,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,1437600.0
202006,PI,2209708,SAO FRANCISCO DO PIAUI,1333200.0
202006,PI,2209757,SAO GONCALO DO GURGUEIA,548400.0
202006,PI,2209807,SAO GONCALO DO PIAUI,1060800.0
202006,PI,2209856,SAO JOAO DA CANABRAVA,955800.0
202006,PI,2209872,SAO JOAO DA FRONTEIRA,1275000.0
202006,PI,2209906,SAO JOAO DA SERRA,1510200.0
202006,PI,2209955,SAO JOAO DA VARJOTA,871200.0
202006,PI,2209971,SAO JOAO DO ARRAIAL,2215200.0
202006,PI,2210003,SAO JOAO DO PIAUI,4144800.0
202006,PI,2210052,SAO JOSE DO DIVINO,1354800.0
202006,PI,2210102,SAO JOSE DO PEIXE,850800.0
202006,PI,2210201,SAO JOSE DO PIAUI,1369200.0
202006,PI,2210300,SAO JULIAO,1402800.0
202006,PI,2210359,SAO LOURENCO DO PIAUI,1270800.0
202006,PI,2210375,SAO LUIS DO PIAUI,470400.0
202006,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,376800.0
202006,PI,2210391,SAO MIGUEL DO FIDALGO,666000.0
202006,PI,2210409,SAO MIGUEL DO TAPUIO,3649200.0
202006,PI,2210508,SAO PEDRO DO PIAUI,3256200.0
202006,PI,2210607,SAO RAIMUNDO NONATO,7338600.0
202006,PI,2210623,SEBASTIAO BARROS,1011600.0
202006,PI,2210631,SEBASTIAO LEAL,843000.0
202006,PI,2210656,SIGEFREDO PACHECO,2301600.0
202006,PI,2210706,SIMOES,2709600.0
202006,PI,2210805,SIMPLICIO MENDES,2540400.0
202006,PI,2210904,SOCORRO DO PIAUI,1086600.0
202006,PI,2210938,SUSSUAPARA,1207200.0
202006,PI,2210953,TAMBORIL DO PIAUI,707400.0
202006,PI,2210979,TANQUE DO PIAUI,570600.0
202006,PI,2211001,TERESINA,120929400.0
202006,PI,2211100,UNIAO,10283400.0
202006,PI,2211209,URUCUI,4565400.0
202006,PI,2211308,VALENCA DO PIAUI,3730200.0
202006,PI,2211357,VARZEA BRANCA,1387800.0
202006,PI,2211407,VARZEA GRANDE,1017000.0
202006,PI,2211506,VERA MENDES,753600.0
202006,PI,2211605,VILA NOVA DO PIAUI,616200.0
202006,PI,2211704,WALL FERRAZ,973200.0
202006,PR,4100103,ABATIA,856800.0
202006,PR,4100202,ADRIANOPOLIS,817800.0
202006,PR,4100301,AGUDOS DO SUL,1356600.0
202006,PR,4100400,ALMIRANTE TAMANDARE,11025000.0
202006,PR,4100459,ALTAMIRA DO PARANA,471000.0
202006,PR,4100509,ALTONIA,1771800.0
202006,PR,4100608,ALTO PARANA,1590000.0
202006,PR,4100707,ALTO PIQUIRI,1122600.0
202006,PR,4100806,ALVORADA DO SUL,978000.0
202006,PR,4100905,AMAPORA,748200.0
202006,PR,4101002,AMPERE,1346400.0
202006,PR,4101051,ANAHY,236400.0
202006,PR,4101101,ANDIRA,2149200.0
202006,PR,4101150,ANGULO,363600.0
202006,PR,4101200,ANTONINA,2572800.0
202006,PR,4101309,ANTONIO OLINTO,1101000.0
202006,PR,4101408,APUCARANA,10809000.0
202006,PR,4101507,ARAPONGAS,8413800.0
202006,PR,4101606,ARAPOTI,2720400.0
202006,PR,4101655,ARAPUA,550800.0
202006,PR,4101705,ARARUNA,1335000.0
202006,PR,4101804,ARAUCARIA,13619400.0
202006,PR,4101853,ARIRANHA DO IVAI,253800.0
202006,PR,4101903,ASSAI,1656600.0
202006,PR,4102000,ASSIS CHATEAUBRIAND,2795400.0
202006,PR,4102109,ASTORGA,2237400.0
202006,PR,4102208,ATALAIA,346200.0
202006,PR,4102307,BALSA NOVA,1373400.0
202006,PR,4102406,BANDEIRANTES,3324600.0
202006,PR,4102505,BARBOSA FERRAZ,1453200.0
202006,PR,4102604,BARRACAO,1105800.0
202006,PR,4102703,BARRA DO JACARE,259200.0
202006,PR,4102752,BELA VISTA DA CAROBA,369000.0
202006,PR,4102802,BELA VISTA DO PARAISO,1600200.0
202006,PR,4102901,BITURUNA,1951800.0
202006,PR,4103008,BOA ESPERANCA,484200.0
202006,PR,4103024,BOA ESPERANCA DO IGUACU,269400.0
202006,PR,4103040,BOA VENTURA DE SAO ROQUE,964200.0
202006,PR,4103057,BOA VISTA DA APARECIDA,1060200.0
202006,PR,4103107,BOCAIUVA DO SUL,1597800.0
202006,PR,4103156,BOM JESUS DO SUL,373200.0
202006,PR,4103206,BOM SUCESSO,595200.0
202006,PR,4103222,BOM SUCESSO DO SUL,284400.0
202006,PR,4103305,BORRAZOPOLIS,891600.0
202006,PR,4103354,BRAGANEY,576600.0
202006,PR,4103370,BRASILANDIA DO SUL,406800.0
202006,PR,4103404,CAFEARA,270600.0
202006,PR,4103453,CAFELANDIA,1183800.0
202006,PR,4103479,CAFEZAL DO SUL,418200.0
202006,PR,4103503,CALIFORNIA,894000.0
202006,PR,4103602,CAMBARA,2818800.0
202006,PR,4103701,CAMBE,8717400.0
202006,PR,4103800,CAMBIRA,801000.0
202006,PR,4103909,CAMPINA DA LAGOA,1583400.0
202006,PR,4103958,CAMPINA DO SIMAO,648600.0
202006,PR,4104006,CAMPINA GRANDE DO SUL,4764600.0
202006,PR,4104055,CAMPO BONITO,495000.0
202006,PR,4104105,CAMPO DO TENENTE,1110000.0
202006,PR,4104204,CAMPO LARGO,10103400.0
202006,PR,4104253,CAMPO MAGRO,2751000.0
202006,PR,4104303,CAMPO MOURAO,8820600.0
202006,PR,4104402,CANDIDO DE ABREU,2086200.0
202006,PR,4104428,CANDOI,1831200.0
202006,PR,4104451,CANTAGALO,1416600.0
202006,PR,4104501,CAPANEMA,1457400.0
202006,PR,4104600,CAPITAO LEONIDAS MARQUES,1564200.0
202006,PR,4104659,CARAMBEI,2058600.0
202006,PR,4104709,CARLOPOLIS,1650600.0
202006,PR,4104808,CASCAVEL,24114000.0
202006,PR,4104907,CASTRO,7779600.0
202006,PR,4105003,CATANDUVAS,984600.0
202006,PR,4105102,CENTENARIO DO SUL,1078200.0
202006,PR,4105201,CERRO AZUL,2919000.0
202006,PR,4105300,CEU AZUL,757800.0
202006,PR,4105409,CHOPINZINHO,2007600.0
202006,PR,4105508,CIANORTE,6045000.0
202006,PR,4105607,CIDADE GAUCHA,1010400.0
202006,PR,4105706,CLEVELANDIA,1740600.0
202006,PR,4105805,COLOMBO,23850000.0
202006,PR,4105904,COLORADO,1809600.0
202006,PR,4106001,CONGONHINHAS,1139400.0
202006,PR,4106100,CONSELHEIRO MAIRINCK,417600.0
202006,PR,4106209,CONTENDA,1813200.0
202006,PR,4106308,CORBELIA,1542000.0
202006,PR,4106407,CORNELIO PROCOPIO,3681600.0
202006,PR,4106456,CORONEL DOMINGOS SOARES,854400.0
202006,PR,4106506,CORONEL VIVIDA,1895400.0
202006,PR,4106555,CORUMBATAI DO SUL,504000.0
202006,PR,4106571,CRUZEIRO DO IGUACU,364200.0
202006,PR,4106605,CRUZEIRO DO OESTE,2014200.0
202006,PR,4106704,CRUZEIRO DO SUL,540600.0
202006,PR,4106803,CRUZ MACHADO,2063400.0
202006,PR,4106852,CRUZMALTINA,378600.0
202006,PR,4106902,CURITIBA,134495400.0
202006,PR,4107009,CURIUVA,2000400.0
202006,PR,4107108,DIAMANTE DO NORTE,538800.0
202006,PR,4107124,DIAMANTE DO SUL,450000.0
202006,PR,4107157,DIAMANTE D'OESTE,488400.0
202006,PR,4107207,DOIS VIZINHOS,3169800.0
202006,PR,4107256,DOURADINA,700200.0
202006,PR,4107306,DOUTOR CAMARGO,568200.0
202006,PR,4107405,ENEAS MARQUES,670200.0
202006,PR,4107504,ENGENHEIRO BELTRAO,1387800.0
202006,PR,4107520,ESPERANCA NOVA,186600.0
202006,PR,4107538,ENTRE RIOS DO OESTE,261600.0
202006,PR,4107546,ESPIGAO ALTO DO IGUACU,779400.0
202006,PR,4107553,FAROL,365400.0
202006,PR,4107603,FAXINAL,2182800.0
202006,PR,4107652,FAZENDA RIO GRANDE,11491800.0
202006,PR,4107702,FENIX,562800.0
202006,PR,4107736,FERNANDES PINHEIRO,933000.0
202006,PR,4107751,FIGUEIRA,1127400.0
202006,PR,4107801,FLORAI,425400.0
202006,PR,4107850,FLOR DA SERRA DO SUL,487800.0
202006,PR,4107900,FLORESTA,713400.0
202006,PR,4108007,FLORESTOPOLIS,1675800.0
202006,PR,4108106,FLORIDA,249600.0
202006,PR,4108205,FORMOSA DO OESTE,623400.0
202006,PR,4108304,FOZ DO IGUACU,30780000.0
202006,PR,4108320,FRANCISCO ALVES,784800.0
202006,PR,4108403,FRANCISCO BELTRAO,6487200.0
202006,PR,4108452,FOZ DO JORDAO,762600.0
202006,PR,4108502,GENERAL CARNEIRO,1748400.0
202006,PR,4108551,GODOY MOREIRA,396000.0
202006,PR,4108601,GOIOERE,3381600.0
202006,PR,4108650,GOIOXIM,1107600.0
202006,PR,4108700,GRANDES RIOS,1002000.0
202006,PR,4108809,GUAIRA,3270000.0
202006,PR,4108908,GUAIRACA,658200.0
202006,PR,4108957,GUAMIRANGA,1086000.0
202006,PR,4109005,GUAPIRAMA,448800.0
202006,PR,4109104,GUAPOREMA,191400.0
202006,PR,4109203,GUARACI,441600.0
202006,PR,4109302,GUARANIACU,1266000.0
202006,PR,4109401,GUARAPUAVA,18185400.0
202006,PR,4109500,GUARAQUECABA,1668000.0
202006,PR,4109609,GUARATUBA,5034600.0
202006,PR,4109658,HONORIO SERPA,676800.0
202006,PR,4109708,IBAITI,2788800.0
202006,PR,4109757,IBEMA,790200.0
202006,PR,4109807,IBIPORA,4941600.0
202006,PR,4109906,ICARAIMA,1045200.0
202006,PR,4110003,IGUARACU,468000.0
202006,PR,4110052,IGUATU,205200.0
202006,PR,4110078,IMBAU,1528800.0
202006,PR,4110102,IMBITUVA,3129600.0
202006,PR,4110201,INACIO MARTINS,1564800.0
202006,PR,4110300,INAJA,348600.0
202006,PR,4110409,INDIANOPOLIS,379200.0
202006,PR,4110508,IPIRANGA,1555800.0
202006,PR,4110607,IPORA,1306200.0
202006,PR,4110656,IRACEMA DO OESTE,211200.0
202006,PR,4110706,IRATI,6256200.0
202006,PR,4110805,IRETAMA,1258800.0
202006,PR,4110904,ITAGUAJE,438000.0
202006,PR,4110953,ITAIPULANDIA,975600.0
202006,PR,4111001,ITAMBARACA,633600.0
202006,PR,4111100,ITAMBE,427800.0
202006,PR,4111209,ITAPEJARA D'OESTE,1047600.0
202006,PR,4111258,ITAPERUCU,4028400.0
202006,PR,4111308,ITAUNA DO SUL,393000.0
202006,PR,4111407,IVAI,1891200.0
202006,PR,4111506,IVAIPORA,2812800.0
202006,PR,4111555,IVATE,636000.0
202006,PR,4111605,IVATUBA,276000.0
202006,PR,4111704,JABOTI,637200.0
202006,PR,4111803,JACAREZINHO,4167600.0
202006,PR,4111902,JAGUAPITA,1064400.0
202006,PR,4112009,JAGUARIAIVA,3469200.0
202006,PR,4112108,JANDAIA DO SUL,1833000.0
202006,PR,4112207,JANIOPOLIS,644400.0
202006,PR,4112306,JAPIRA,554400.0
202006,PR,4112405,JAPURA,888000.0
202006,PR,4112504,JARDIM ALEGRE,1456800.0
202006,PR,4112603,JARDIM OLINDA,157800.0
202006,PR,4112702,JATAIZINHO,1487400.0
202006,PR,4112751,JESUITAS,891000.0
202006,PR,4112801,JOAQUIM TAVORA,965400.0
202006,PR,4112900,JUNDIAI DO SUL,430200.0
202006,PR,4112959,JURANDA,829200.0
202006,PR,4113007,JUSSARA,552600.0
202006,PR,4113106,KALORE,489600.0
202006,PR,4113205,LAPA,4403400.0
202006,PR,4113254,LARANJAL,994800.0
202006,PR,4113304,LARANJEIRAS DO SUL,3267600.0
202006,PR,4113403,LEOPOLIS,417000.0
202006,PR,4113429,LIDIANOPOLIS,489600.0
202006,PR,4113452,LINDOESTE,771600.0
202006,PR,4113502,LOANDA,1890000.0
202006,PR,4113601,LOBATO,408000.0
202006,PR,4113700,LONDRINA,46449600.0
202006,PR,4113734,LUIZIANA,896400.0
202006,PR,4113759,LUNARDELLI,655800.0
202006,PR,4113809,LUPIONOPOLIS,526800.0
202006,PR,4113908,MALLET,1317000.0
202006,PR,4114005,MAMBORE,1684200.0
202006,PR,4114104,MANDAGUACU,2178600.0
202006,PR,4114203,MANDAGUARI,2452200.0
202006,PR,4114302,MANDIRITUBA,3005400.0
202006,PR,4114351,MANFRINOPOLIS,267000.0
202006,PR,4114401,MANGUEIRINHA,1858800.0
202006,PR,4114500,MANOEL RIBAS,1811400.0
202006,PR,4114609,MARECHAL CANDIDO RONDON,3236400.0
202006,PR,4114708,MARIA HELENA,580800.0
202006,PR,4114807,MARIALVA,3586800.0
202006,PR,4114906,MARILANDIA DO SUL,1080600.0
202006,PR,4115002,MARILENA,702000.0
202006,PR,4115101,MARILUZ,1323000.0
202006,PR,4115200,MARINGA,28321200.0
202006,PR,4115309,MARIOPOLIS,504600.0
202006,PR,4115358,MARIPA,370200.0
202006,PR,4115408,MARMELEIRO,1582800.0
202006,PR,4115457,MARQUINHO,745200.0
202006,PR,4115507,MARUMBI,390600.0
202006,PR,4115606,MATELANDIA,1122600.0
202006,PR,4115705,MATINHOS,4370400.0
202006,PR,4115739,MATO RICO,550800.0
202006,PR,4115754,MAUA DA SERRA,1118400.0
202006,PR,4115804,MEDIANEIRA,3374400.0
202006,PR,4115853,MERCEDES,394200.0
202006,PR,4115903,MIRADOR,229800.0
202006,PR,4116000,MIRASELVA,164400.0
202006,PR,4116059,MISSAL,1044000.0
202006,PR,4116109,MOREIRA SALES,1455000.0
202006,PR,4116208,MORRETES,2502600.0
202006,PR,4116307,MUNHOZ DE MELO,407400.0
202006,PR,4116406,NOSSA SENHORA DAS GRACAS,334800.0
202006,PR,4116505,NOVA ALIANCA DO IVAI,113400.0
202006,PR,4116604,NOVA AMERICA DA COLINA,432000.0
202006,PR,4116703,NOVA AURORA,1044000.0
202006,PR,4116802,NOVA CANTU,906600.0
202006,PR,4116901,NOVA ESPERANCA,2737200.0
202006,PR,4116950,NOVA ESPERANCA DO SUDOESTE,447600.0
202006,PR,4117008,NOVA FATIMA,808800.0
202006,PR,4117057,NOVA LARANJEIRAS,1610400.0
202006,PR,4117107,NOVA LONDRINA,1072200.0
202006,PR,4117206,NOVA OLIMPIA,585600.0
202006,PR,4117214,NOVA SANTA BARBARA,529200.0
202006,PR,4117222,NOVA SANTA ROSA,589800.0
