mes,uf,codigo_ibge,nome_mun,valor
202101,PB,2505600,DIAMANTE,4200.0
202101,PB,2505709,DONA INES,2400.0
202101,PB,2505808,DUAS ESTRADAS,1800.0
202101,PB,2506004,ESPERANCA,11100.0
202101,PB,2506251,GADO BRAVO,1800.0
202101,PB,2506301,GUARABIRA,23700.0
202101,PB,2506400,GURINHEM,1800.0
202101,PB,2506608,IBIARA,1200.0
202101,PB,2506707,IMACULADA,5700.0
202101,PB,2506806,INGA,3900.0
202101,PB,2506905,ITABAIANA,12900.0
202101,PB,2507002,ITAPORANGA,9900.0
202101,PB,2507101,ITAPOROROCA,4500.0
202101,PB,2507200,ITATUBA,3300.0
202101,PB,2507309,JACARAU,7800.0
202101,PB,2507408,JERICO,1200.0
202101,PB,2507507,JOAO PESSOA,456000.0
202101,PB,2507606,JUAREZ TAVORA,900.0
202101,PB,2507705,JUAZEIRINHO,6000.0
202101,PB,2507804,JUNCO DO SERIDO,1200.0
202101,PB,2507903,JURIPIRANGA,2700.0
202101,PB,2508208,LAGOA DE DENTRO,2700.0
202101,PB,2508307,LAGOA SECA,7500.0
202101,PB,2508505,LIVRAMENTO,3000.0
202101,PB,2508554,LOGRADOURO,900.0
202101,PB,2508604,LUCENA,4200.0
202101,PB,2508703,MAE D'AGUA,900.0
202101,PB,2508901,MAMANGUAPE,21900.0
202101,PB,2509008,MANAIRA,900.0
202101,PB,2509057,MARCACAO,2100.0
202101,PB,2509107,MARI,1500.0
202101,PB,2509156,MARIZOPOLIS,2700.0
202101,PB,2509206,MASSARANDUBA,4500.0
202101,PB,2509305,MATARACA,900.0
202101,PB,2509339,MATINHAS,2700.0
202101,PB,2509396,MATUREIA,900.0
202101,PB,2509404,MOGEIRO,1200.0
202101,PB,2509503,MONTADAS,900.0
202101,PB,2509701,MONTEIRO,12000.0
202101,PB,2509800,MULUNGU,3300.0
202101,PB,2510006,NAZAREZINHO,2400.0
202101,PB,2510105,NOVA FLORESTA,2100.0
202101,PB,2510204,NOVA OLINDA,1800.0
202101,PB,2510402,OLHO D'AGUA,1200.0
202101,PB,2510659,PARARI,600.0
202101,PB,2510808,PATOS,52800.0
202101,PB,2510907,PAULISTA,4200.0
202101,PB,2511004,PEDRA BRANCA,600.0
202101,PB,2511103,PEDRA LAVRADA,900.0
202101,PB,2511202,PEDRAS DE FOGO,10800.0
202101,PB,2511301,PIANCO,2700.0
202101,PB,2511400,PICUI,4800.0
202101,PB,2511509,PILAR,3900.0
202101,PB,2511707,PILOEZINHOS,3300.0
202101,PB,2511806,PIRPIRITUBA,600.0
202101,PB,2511905,PITIMBU,4800.0
202101,PB,2512002,POCINHOS,10200.0
202101,PB,2512036,POCO DANTAS,300.0
202101,PB,2512077,POCO DE JOSE DE MOURA,1800.0
202101,PB,2512101,POMBAL,9300.0
202101,PB,2512309,PRINCESA ISABEL,6000.0
202101,PB,2512408,PUXINANA,11700.0
202101,PB,2512507,QUEIMADAS,21600.0
202101,PB,2512606,QUIXABA,600.0
202101,PB,2512705,REMIGIO,5700.0
202101,PB,2512721,PEDRO REGIS,1800.0
202101,PB,2512804,RIACHO DOS CAVALOS,2700.0
202101,PB,2512903,RIO TINTO,4200.0
202101,PB,2513109,SALGADO DE SAO FELIX,600.0
202101,PB,2513158,SANTA CECILIA,900.0
202101,PB,2513208,SANTA CRUZ,900.0
202101,PB,2513356,SANTA INES,900.0
202101,PB,2513406,SANTA LUZIA,5700.0
202101,PB,2513505,SANTANA DE MANGUEIRA,1200.0
202101,PB,2513604,SANTANA DOS GARROTES,900.0
202101,PB,2513703,SANTA RITA,73800.0
202101,PB,2513802,SANTA TERESINHA,900.0
202101,PB,2513851,SANTO ANDRE,1200.0
202101,PB,2513901,SAO BENTO,12300.0
202101,PB,2513927,SAO BENTINHO,3000.0
202101,PB,2513943,SAO DOMINGOS DO CARIRI,300.0
202101,PB,2514008,SAO JOAO DO CARIRI,3000.0
202101,PB,2514206,SAO JOSE DA LAGOA TAPADA,3900.0
202101,PB,2514404,SAO JOSE DE ESPINHARAS,1800.0
202101,PB,2514453,SAO JOSE DOS RAMOS,1800.0
202101,PB,2514503,SAO JOSE DE PIRANHAS,10200.0
202101,PB,2514602,SAO JOSE DO BONFIM,2400.0
202101,PB,2514800,SAO JOSE DOS CORDEIROS,900.0
202101,PB,2514909,SAO MAMEDE,8400.0
202101,PB,2515104,SAO SEBASTIAO DE LAGOA DE ROCA,1800.0
202101,PB,2515302,SAPE,14400.0
202101,PB,2515401,SERIDO,5400.0
202101,PB,2515500,SERRA BRANCA,1200.0
202101,PB,2515609,SERRA DA RAIZ,1200.0
202101,PB,2515807,SERRA REDONDA,3600.0
202101,PB,2515906,SERRARIA,2400.0
202101,PB,2515930,SERTAOZINHO,3600.0
202101,PB,2515971,SOBRADO,1200.0
202101,PB,2516003,SOLANEA,13500.0
202101,PB,2516102,SOLEDADE,2100.0
202101,PB,2516201,SOUSA,18300.0
202101,PB,2516300,SUME,7500.0
202101,PB,2516508,TAPEROA,900.0
202101,PB,2516607,TAVARES,2100.0
202101,PB,2516706,TEIXEIRA,2400.0
202101,PB,2516755,TENORIO,1200.0
202101,PB,2516805,TRIUNFO,1200.0
202101,PB,2516904,UIRAUNA,2400.0
202101,PB,2517001,UMBUZEIRO,6300.0
202101,PB,2517100,VARZEA,900.0
202101,PB,2517209,VIEIROPOLIS,600.0
202101,PE,2600054,ABREU E LIMA,36600.0
202101,PE,2600104,AFOGADOS DA INGAZEIRA,17100.0
202101,PE,2600203,AFRANIO,2700.0
202101,PE,2600302,AGRESTINA,3000.0
202101,PE,2600401,AGUA PRETA,9300.0
202101,PE,2600500,AGUAS BELAS,12900.0
202101,PE,2600609,ALAGOINHA,4500.0
202101,PE,2600708,ALIANCA,9900.0
202101,PE,2600807,ALTINHO,600.0
202101,PE,2600906,AMARAJI,2700.0
202101,PE,2601003,ANGELIM,1200.0
202101,PE,2601052,ARACOIABA,7500.0
202101,PE,2601102,ARARIPINA,21600.0
202101,PE,2601201,ARCOVERDE,18000.0
202101,PE,2601300,BARRA DE GUABIRABA,5400.0
202101,PE,2601409,BARREIROS,12000.0
202101,PE,2601508,BELEM DE MARIA,1200.0
202101,PE,2601607,BELEM DE SAO FRANCISCO,3600.0
202101,PE,2601706,BELO JARDIM,30000.0
202101,PE,2601805,BETANIA,1800.0
202101,PE,2601904,BEZERROS,18300.0
202101,PE,2602001,BODOCO,9600.0
202101,PE,2602100,BOM CONSELHO,9000.0
202101,PE,2602209,BOM JARDIM,8700.0
202101,PE,2602308,BONITO,9900.0
202101,PE,2602407,BREJAO,3000.0
202101,PE,2602506,BREJINHO,3900.0
202101,PE,2602605,BREJO DA MADRE DE DEUS,15900.0
202101,PE,2602704,BUENOS AIRES,3600.0
202101,PE,2602803,BUIQUE,17700.0
202101,PE,2602902,CABO DE SANTO AGOSTINHO,126900.0
202101,PE,2603009,CABROBO,10800.0
202101,PE,2603108,CACHOEIRINHA,3900.0
202101,PE,2603207,CAETES,5100.0
202101,PE,2603306,CALCADO,3000.0
202101,PE,2603405,CALUMBI,4200.0
202101,PE,2603454,CAMARAGIBE,88200.0
202101,PE,2603504,CAMOCIM DE SAO FELIX,900.0
202101,PE,2603603,CAMUTANGA,2400.0
202101,PE,2603702,CANHOTINHO,6300.0
202101,PE,2603801,CAPOEIRAS,1800.0
202101,PE,2603900,CARNAIBA,3600.0
202101,PE,2603926,CARNAUBEIRA DA PENHA,11400.0
202101,PE,2604007,CARPINA,37200.0
202101,PE,2604106,CARUARU,157500.0
202101,PE,2604155,CASINHAS,300.0
202101,PE,2604205,CATENDE,10800.0
202101,PE,2604304,CEDRO,6000.0
202101,PE,2604403,CHA DE ALEGRIA,3900.0
202101,PE,2604502,CHA GRANDE,4500.0
202101,PE,2604601,CONDADO,7800.0
202101,PE,2604700,CORRENTES,1500.0
202101,PE,2604809,CORTES,1200.0
202101,PE,2604908,CUMARU,1800.0
202101,PE,2605004,CUPIRA,16500.0
202101,PE,2605103,CUSTODIA,19200.0
202101,PE,2605152,DORMENTES,8400.0
202101,PE,2605202,ESCADA,19200.0
202101,PE,2605301,EXU,13500.0
202101,PE,2605400,FEIRA NOVA,6600.0
202101,PE,2605509,FERREIROS,2100.0
202101,PE,2605608,FLORES,8400.0
202101,PE,2605707,FLORESTA,14700.0
202101,PE,2605806,FREI MIGUELINHO,900.0
202101,PE,2605905,GAMELEIRA,9900.0
202101,PE,2606002,GARANHUNS,49200.0
202101,PE,2606101,GLORIA DO GOITA,7200.0
202101,PE,2606200,GOIANA,28500.0
202101,PE,2606309,GRANITO,2100.0
202101,PE,2606408,GRAVATA,30900.0
202101,PE,2606507,IATI,4500.0
202101,PE,2606606,IBIMIRIM,9600.0
202101,PE,2606705,IBIRAJUBA,600.0
202101,PE,2606804,IGARASSU,60900.0
202101,PE,2606903,IGUARACI,1200.0
202101,PE,2607000,INAJA,3900.0
202101,PE,2607208,IPOJUCA,40200.0
202101,PE,2607307,IPUBI,9000.0
202101,PE,2607406,ITACURUBA,900.0
202101,PE,2607505,ITAIBA,3000.0
202101,PE,2607604,ILHA DE ITAMARACA,8100.0
202101,PE,2607653,ITAMBE,4800.0
202101,PE,2607703,ITAPETIM,2400.0
202101,PE,2607752,ITAPISSUMA,8700.0
202101,PE,2607802,ITAQUITINGA,7800.0
202101,PE,2607901,JABOATAO DOS GUARARAPES,381300.0
202101,PE,2607950,JAQUEIRA,4800.0
202101,PE,2608008,JATAUBA,5700.0
202101,PE,2608057,JATOBA,8700.0
202101,PE,2608107,JOAO ALFREDO,11100.0
202101,PE,2608206,JOAQUIM NABUCO,5700.0
202101,PE,2608255,JUCATI,1200.0
202101,PE,2608305,JUPI,300.0
202101,PE,2608404,JUREMA,6600.0
202101,PE,2608453,LAGOA DO CARRO,3600.0
202101,PE,2608503,LAGOA DO ITAENGA,8700.0
202101,PE,2608602,LAGOA DO OURO,900.0
202101,PE,2608701,LAGOA DOS GATOS,3000.0
202101,PE,2608750,LAGOA GRANDE,19200.0
202101,PE,2608800,LAJEDO,12000.0
202101,PE,2608909,LIMOEIRO,24600.0
202101,PE,2609006,MACAPARANA,10200.0
202101,PE,2609105,MACHADOS,5400.0
202101,PE,2609154,MANARI,1800.0
202101,PE,2609204,MARAIAL,6300.0
202101,PE,2609402,MORENO,11100.0
202101,PE,2609501,NAZARE DA MATA,8100.0
202101,PE,2609600,OLINDA,255300.0
202101,PE,2609709,OROBO,3000.0
202101,PE,2609808,OROCO,3300.0
202101,PE,2609907,OURICURI,14100.0
202101,PE,2610004,PALMARES,25800.0
202101,PE,2610103,PALMEIRINA,1200.0
202101,PE,2610202,PANELAS,6900.0
202101,PE,2610301,PARANATAMA,1200.0
202101,PE,2610400,PARNAMIRIM,5400.0
202101,PE,2610509,PASSIRA,12300.0
202101,PE,2610608,PAUDALHO,24600.0
202101,PE,2610707,PAULISTA,184800.0
202101,PE,2610806,PEDRA,4200.0
202101,PE,2610905,PESQUEIRA,15300.0
202101,PE,2611002,PETROLANDIA,10500.0
202101,PE,2611101,PETROLINA,327000.0
202101,PE,2611200,POCAO,6000.0
202101,PE,2611309,POMBOS,9300.0
202101,PE,2611408,PRIMAVERA,900.0
202101,PE,2611507,QUIPAPA,3600.0
202101,PE,2611533,QUIXABA,600.0
202101,PE,2611606,RECIFE,864600.0
202101,PE,2611705,RIACHO DAS ALMAS,3300.0
202101,PE,2611804,RIBEIRAO,16200.0
202101,PE,2611903,RIO FORMOSO,5400.0
202101,PE,2612000,SAIRE,3000.0
202101,PE,2612109,SALGADINHO,900.0
202101,PE,2612208,SALGUEIRO,23700.0
202101,PE,2612307,SALOA,900.0
202101,PE,2612406,SANHARO,5700.0
202101,PE,2612455,SANTA CRUZ,3300.0
202101,PE,2612471,SANTA CRUZ DA BAIXA VERDE,4500.0
202101,PE,2612505,SANTA CRUZ DO CAPIBARIBE,35100.0
202101,PE,2612554,SANTA FILOMENA,2400.0
202101,PE,2612604,SANTA MARIA DA BOA VISTA,7800.0
202101,PE,2612703,SANTA MARIA DO CAMBUCA,5100.0
202101,PE,2612802,SANTA TEREZINHA,1200.0
202101,PE,2612901,SAO BENEDITO DO SUL,3900.0
202101,PE,2613008,SAO BENTO DO UNA,5700.0
202101,PE,2613107,SAO CAITANO,20700.0
202101,PE,2613206,SAO JOAO,3000.0
202101,PE,2613305,SAO JOAQUIM DO MONTE,4800.0
202101,PE,2613404,SAO JOSE DA COROA GRANDE,7800.0
202101,PE,2613503,SAO JOSE DO BELMONTE,4800.0
202101,PE,2613602,SAO JOSE DO EGITO,6900.0
202101,PE,2613701,SAO LOURENCO DA MATA,47700.0
202101,PE,2613800,SAO VICENTE FERRER,8100.0
202101,PE,2613909,SERRA TALHADA,43200.0
202101,PE,2614006,SERRITA,4200.0
202101,PE,2614105,SERTANIA,7200.0
202101,PE,2614204,SIRINHAEM,4200.0
202101,PE,2614303,MOREILANDIA,3900.0
202101,PE,2614402,SOLIDAO,2100.0
202101,PE,2614501,SURUBIM,21900.0
202101,PE,2614600,TABIRA,7800.0
202101,PE,2614709,TACAIMBO,4200.0
202101,PE,2614808,TACARATU,14100.0
202101,PE,2614857,TAMANDARE,5100.0
202101,PE,2615003,TAQUARITINGA DO NORTE,26700.0
202101,PE,2615102,TEREZINHA,300.0
202101,PE,2615201,TERRA NOVA,4500.0
202101,PE,2615300,TIMBAUBA,18000.0
202101,PE,2615409,TORITAMA,8700.0
202101,PE,2615508,TRACUNHAEM,2400.0
202101,PE,2615607,TRINDADE,7800.0
202101,PE,2615706,TRIUNFO,7800.0
202101,PE,2615805,TUPANATINGA,3600.0
202101,PE,2615904,TUPARETAMA,2400.0
202101,PE,2616001,VENTUROSA,9600.0
202101,PE,2616100,VERDEJANTE,5100.0
202101,PE,2616183,VERTENTE DO LERIO,1500.0
202101,PE,2616209,VERTENTES,1500.0
202101,PE,2616308,VICENCIA,13200.0
202101,PE,2616407,VITORIA DE SANTO ANTAO,50100.0
202101,PE,2616506,XEXEU,2400.0
202101,PI,2200053,ACAUA,900.0
202101,PI,2200202,AGUA BRANCA,6900.0
202101,PI,2200251,ALAGOINHA DO PIAUI,2400.0
202101,PI,2200277,ALEGRETE DO PIAUI,1800.0
202101,PI,2200301,ALTO LONGA,3600.0
202101,PI,2200400,ALTOS,28200.0
202101,PI,2200459,ALVORADA DO GURGUEIA,1800.0
202101,PI,2200509,AMARANTE,3900.0
202101,PI,2200608,ANGICAL DO PIAUI,900.0
202101,PI,2200707,ANISIO DE ABREU,900.0
202101,PI,2200806,ANTONIO ALMEIDA,900.0
202101,PI,2200905,AROAZES,2100.0
202101,PI,2201051,ASSUNCAO DO PIAUI,2700.0
202101,PI,2201101,AVELINO LOPES,1800.0
202101,PI,2201150,BAIXA GRANDE DO RIBEIRO,5700.0
202101,PI,2201200,BARRAS,17700.0
202101,PI,2201309,BARREIRAS DO PIAUI,1200.0
202101,PI,2201408,BARRO DURO,6300.0
202101,PI,2201507,BATALHA,4200.0
202101,PI,2201572,BELEM DO PIAUI,1800.0
202101,PI,2201606,BENEDITINOS,1200.0
202101,PI,2201705,BERTOLINIA,3600.0
202101,PI,2201770,BOA HORA,3000.0
202101,PI,2201903,BOM JESUS,8400.0
202101,PI,2201919,BOM PRINCIPIO DO PIAUI,3900.0
202101,PI,2201929,BONFIM DO PIAUI,3600.0
202101,PI,2201945,BOQUEIRAO DO PIAUI,1200.0
202101,PI,2201960,BRASILEIRA,2700.0
202101,PI,2201988,BREJO DO PIAUI,900.0
202101,PI,2202000,BURITI DOS LOPES,6900.0
202101,PI,2202026,BURITI DOS MONTES,600.0
202101,PI,2202059,CABECEIRAS DO PIAUI,4200.0
202101,PI,2202075,CAJAZEIRAS DO PIAUI,900.0
202101,PI,2202083,CAJUEIRO DA PRAIA,3600.0
202101,PI,2202091,CALDEIRAO GRANDE DO PIAUI,1800.0
202101,PI,2202109,CAMPINAS DO PIAUI,2100.0
202101,PI,2202133,CAMPO GRANDE DO PIAUI,1800.0
202101,PI,2202208,CAMPO MAIOR,18600.0
202101,PI,2202251,CANAVIEIRA,900.0
202101,PI,2202307,CANTO DO BURITI,3600.0
202101,PI,2202406,CAPITAO DE CAMPOS,4500.0
202101,PI,2202505,CARACOL,1200.0
202101,PI,2202539,CARAUBAS DO PIAUI,600.0
202101,PI,2202554,CARIDADE DO PIAUI,900.0
202101,PI,2202604,CASTELO DO PIAUI,7200.0
202101,PI,2202703,COCAL,4200.0
202101,PI,2202711,COCAL DE TELHA,3900.0
202101,PI,2202752,COLONIA DO GURGUEIA,2100.0
202101,PI,2202778,COLONIA DO PIAUI,2100.0
202101,PI,2202802,CONCEICAO DO CANINDE,2100.0
202101,PI,2202851,CORONEL JOSE DIAS,900.0
202101,PI,2202901,CORRENTE,9300.0
202101,PI,2203008,CRISTALANDIA DO PIAUI,900.0
202101,PI,2203107,CRISTINO CASTRO,3900.0
202101,PI,2203206,CURIMATA,4200.0
202101,PI,2203230,CURRAIS,2400.0
202101,PI,2203255,CURRALINHOS,1500.0
202101,PI,2203271,CURRAL NOVO DO PIAUI,900.0
202101,PI,2203305,DEMERVAL LOBAO,7500.0
202101,PI,2203354,DIRCEU ARCOVERDE,2400.0
202101,PI,2203404,DOM EXPEDITO LOPES,600.0
202101,PI,2203453,DOM INOCENCIO,900.0
202101,PI,2203503,ELESBAO VELOSO,5100.0
202101,PI,2203701,ESPERANTINA,16500.0
202101,PI,2203750,FARTURA DO PIAUI,900.0
202101,PI,2203800,FLORES DO PIAUI,2100.0
202101,PI,2203909,FLORIANO,27300.0
202101,PI,2204006,FRANCINOPOLIS,600.0
202101,PI,2204105,FRANCISCO AYRES,1800.0
202101,PI,2204204,FRANCISCO SANTOS,600.0
202101,PI,2204303,FRONTEIRAS,900.0
202101,PI,2204402,GILBUES,600.0
202101,PI,2204501,GUADALUPE,1800.0
202101,PI,2204600,HUGO NAPOLEAO,900.0
202101,PI,2204659,ILHA GRANDE,4200.0
202101,PI,2204709,INHUMA,3300.0
202101,PI,2204808,IPIRANGA DO PIAUI,2100.0
202101,PI,2204907,ISAIAS COELHO,2700.0
202101,PI,2205003,ITAINOPOLIS,3000.0
202101,PI,2205102,ITAUEIRA,1800.0
202101,PI,2205151,JACOBINA DO PIAUI,1200.0
202101,PI,2205201,JAICOS,3300.0
202101,PI,2205276,JATOBA DO PIAUI,2400.0
202101,PI,2205359,JOAO COSTA,3300.0
202101,PI,2205409,JOAQUIM PIRES,2100.0
202101,PI,2205458,JOCA MARQUES,2700.0
202101,PI,2205508,JOSE DE FREITAS,17700.0
202101,PI,2205524,JULIO BORGES,1800.0
202101,PI,2205532,JUREMA,1200.0
202101,PI,2205540,LAGOINHA DO PIAUI,1200.0
202101,PI,2205557,LAGOA ALEGRE,3300.0
202101,PI,2205599,LAGOA DO SITIO,1200.0
202101,PI,2205706,LUIS CORREIA,6300.0
202101,PI,2205805,LUZILANDIA,8400.0
202101,PI,2205854,MADEIRO,2400.0
202101,PI,2205904,MANOEL EMIDIO,1800.0
202101,PI,2205953,MARCOLANDIA,3300.0
202101,PI,2206001,MARCOS PARENTE,4200.0
202101,PI,2206050,MASSAPE DO PIAUI,2100.0
202101,PI,2206100,MATIAS OLIMPIO,600.0
202101,PI,2206209,MIGUEL ALVES,6600.0
202101,PI,2206407,MONSENHOR GIL,9600.0
202101,PI,2206506,MONSENHOR HIPOLITO,2400.0
202101,PI,2206605,MONTE ALEGRE DO PIAUI,4200.0
202101,PI,2206670,MORRO DO CHAPEU DO PIAUI,1800.0
202101,PI,2206696,MURICI DOS PORTELAS,1500.0
202101,PI,2206704,NAZARE DO PIAUI,900.0
202101,PI,2206720,NAZARIA,9300.0
202101,PI,2206753,NOSSA SENHORA DE NAZARE,1800.0
202101,PI,2206803,NOSSA SENHORA DOS REMEDIOS,2400.0
202101,PI,2206902,NOVO ORIENTE DO PIAUI,900.0
202101,PI,2206951,NOVO SANTO ANTONIO,900.0
202101,PI,2207009,OEIRAS,17700.0
202101,PI,2207108,OLHO D'AGUA DO PIAUI,1200.0
202101,PI,2207306,PAES LANDIM,1200.0
202101,PI,2207355,PAJEU DO PIAUI,1200.0
202101,PI,2207405,PALMEIRA DO PIAUI,2100.0
202101,PI,2207504,PALMEIRAIS,1200.0
202101,PI,2207553,PAQUETA,900.0
202101,PI,2207603,PARNAGUA,900.0
202101,PI,2207702,PARNAIBA,97800.0
202101,PI,2207751,PASSAGEM FRANCA DO PIAUI,7200.0
202101,PI,2207777,PATOS DO PIAUI,3900.0
202101,PI,2207793,PAU D'ARCO DO PIAUI,1200.0
202101,PI,2207801,PAULISTANA,7200.0
202101,PI,2207850,PAVUSSU,900.0
202101,PI,2207900,PEDRO II,14100.0
202101,PI,2207959,NOVA SANTA RITA,600.0
202101,PI,2208007,PICOS,29100.0
202101,PI,2208106,PIMENTEIRAS,1800.0
202101,PI,2208205,PIO IX,4800.0
202101,PI,2208304,PIRACURUCA,5700.0
202101,PI,2208403,PIRIPIRI,18600.0
202101,PI,2208502,PORTO,4200.0
202101,PI,2208601,PRATA DO PIAUI,1800.0
202101,PI,2208650,QUEIMADA NOVA,1800.0
202101,PI,2208700,REDENCAO DO GURGUEIA,600.0
202101,PI,2208809,REGENERACAO,8700.0
202101,PI,2208874,RIBEIRA DO PIAUI,2100.0
202101,PI,2208908,RIBEIRO GONCALVES,4800.0
202101,PI,2209005,RIO GRANDE DO PIAUI,2400.0
202101,PI,2209153,SANTA CRUZ DOS MILAGRES,900.0
202101,PI,2209203,SANTA FILOMENA,2100.0
202101,PI,2209302,SANTA LUZ,3000.0
202101,PI,2209351,SANTANA DO PIAUI,600.0
202101,PI,2209401,SANTO ANTONIO DE LISBOA,300.0
202101,PI,2209450,SANTO ANTONIO DOS MILAGRES,900.0
202101,PI,2209559,SAO BRAZ DO PIAUI,1200.0
202101,PI,2209609,SAO FELIX DO PIAUI,600.0
202101,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,900.0
202101,PI,2209708,SAO FRANCISCO DO PIAUI,1200.0
202101,PI,2209757,SAO GONCALO DO GURGUEIA,600.0
202101,PI,2209807,SAO GONCALO DO PIAUI,900.0
202101,PI,2209872,SAO JOAO DA FRONTEIRA,2100.0
202101,PI,2209906,SAO JOAO DA SERRA,2700.0
202101,PI,2209955,SAO JOAO DA VARJOTA,1800.0
202101,PI,2209971,SAO JOAO DO ARRAIAL,3900.0
202101,PI,2210003,SAO JOAO DO PIAUI,5700.0
202101,PI,2210052,SAO JOSE DO DIVINO,2400.0
202101,PI,2210102,SAO JOSE DO PEIXE,900.0
202101,PI,2210201,SAO JOSE DO PIAUI,2400.0
202101,PI,2210300,SAO JULIAO,1500.0
202101,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,1200.0
202101,PI,2210409,SAO MIGUEL DO TAPUIO,11100.0
202101,PI,2210508,SAO PEDRO DO PIAUI,3000.0
202101,PI,2210607,SAO RAIMUNDO NONATO,12900.0
202101,PI,2210623,SEBASTIAO BARROS,2100.0
202101,PI,2210631,SEBASTIAO LEAL,900.0
202101,PI,2210656,SIGEFREDO PACHECO,300.0
202101,PI,2210706,SIMOES,5100.0
202101,PI,2210805,SIMPLICIO MENDES,2400.0
202101,PI,2210938,SUSSUAPARA,1200.0
202101,PI,2210979,TANQUE DO PIAUI,900.0
202101,PI,2211001,TERESINA,531300.0
202101,PI,2211100,UNIAO,24900.0
202101,PI,2211209,URUCUI,8700.0
202101,PI,2211308,VALENCA DO PIAUI,2100.0
202101,PI,2211357,VARZEA BRANCA,1800.0
202101,PI,2211605,VILA NOVA DO PIAUI,2700.0
202101,PI,2211704,WALL FERRAZ,900.0
202101,PR,4100202,ADRIANOPOLIS,1200.0
202101,PR,4100301,AGUDOS DO SUL,7200.0
202101,PR,4100400,ALMIRANTE TAMANDARE,70800.0
202101,PR,4100459,ALTAMIRA DO PARANA,2400.0
202101,PR,4100509,ALTONIA,7800.0
202101,PR,4100608,ALTO PARANA,8400.0
202101,PR,4100707,ALTO PIQUIRI,18600.0
202101,PR,4100806,ALVORADA DO SUL,6900.0
202101,PR,4100905,AMAPORA,4200.0
202101,PR,4101002,AMPERE,4200.0
202101,PR,4101101,ANDIRA,13200.0
202101,PR,4101150,ANGULO,1800.0
202101,PR,4101200,ANTONINA,8700.0
202101,PR,4101309,ANTONIO OLINTO,3300.0
202101,PR,4101408,APUCARANA,84600.0
202101,PR,4101507,ARAPONGAS,68400.0
202101,PR,4101606,ARAPOTI,14400.0
202101,PR,4101705,ARARUNA,4500.0
202101,PR,4101804,ARAUCARIA,112500.0
202101,PR,4101853,ARIRANHA DO IVAI,1200.0
202101,PR,4101903,ASSAI,6300.0
202101,PR,4102000,ASSIS CHATEAUBRIAND,12900.0
202101,PR,4102109,ASTORGA,10200.0
202101,PR,4102208,ATALAIA,6600.0
202101,PR,4102307,BALSA NOVA,5400.0
202101,PR,4102406,BANDEIRANTES,15300.0
202101,PR,4102505,BARBOSA FERRAZ,4500.0
202101,PR,4102802,BELA VISTA DO PARAISO,6000.0
202101,PR,4102901,BITURUNA,8700.0
202101,PR,4103008,BOA ESPERANCA,1800.0
202101,PR,4103024,BOA ESPERANCA DO IGUACU,300.0
202101,PR,4103057,BOA VISTA DA APARECIDA,1800.0
202101,PR,4103107,BOCAIUVA DO SUL,6300.0
202101,PR,4103305,BORRAZOPOLIS,2400.0
202101,PR,4103354,BRAGANEY,600.0
202101,PR,4103370,BRASILANDIA DO SUL,900.0
202101,PR,4103404,CAFEARA,600.0
202101,PR,4103453,CAFELANDIA,10800.0
202101,PR,4103479,CAFEZAL DO SUL,900.0
202101,PR,4103503,CALIFORNIA,1500.0
202101,PR,4103602,CAMBARA,13500.0
202101,PR,4103701,CAMBE,66300.0
202101,PR,4103800,CAMBIRA,6900.0
202101,PR,4103909,CAMPINA DA LAGOA,4500.0
202101,PR,4103958,CAMPINA DO SIMAO,1200.0
202101,PR,4104006,CAMPINA GRANDE DO SUL,24300.0
202101,PR,4104055,CAMPO BONITO,2400.0
202101,PR,4104105,CAMPO DO TENENTE,1500.0
202101,PR,4104204,CAMPO LARGO,56700.0
202101,PR,4104253,CAMPO MAGRO,35400.0
202101,PR,4104303,CAMPO MOURAO,41100.0
202101,PR,4104402,CANDIDO DE ABREU,6000.0
202101,PR,4104428,CANDOI,6900.0
202101,PR,4104451,CANTAGALO,1800.0
202101,PR,4104501,CAPANEMA,7200.0
202101,PR,4104600,CAPITAO LEONIDAS MARQUES,1800.0
202101,PR,4104659,CARAMBEI,3600.0
202101,PR,4104709,CARLOPOLIS,7200.0
202101,PR,4104808,CASCAVEL,177900.0
202101,PR,4104907,CASTRO,25800.0
202101,PR,4105003,CATANDUVAS,2400.0
202101,PR,4105102,CENTENARIO DO SUL,4200.0
202101,PR,4105300,CEU AZUL,600.0
202101,PR,4105409,CHOPINZINHO,5700.0
202101,PR,4105508,CIANORTE,48900.0
202101,PR,4105607,CIDADE GAUCHA,9300.0
202101,PR,4105706,CLEVELANDIA,3600.0
202101,PR,4105805,COLOMBO,184500.0
202101,PR,4105904,COLORADO,14100.0
202101,PR,4106001,CONGONHINHAS,2400.0
202101,PR,4106100,CONSELHEIRO MAIRINCK,1200.0
202101,PR,4106209,CONTENDA,8700.0
202101,PR,4106308,CORBELIA,15300.0
202101,PR,4106407,CORNELIO PROCOPIO,41700.0
202101,PR,4106456,CORONEL DOMINGOS SOARES,5100.0
202101,PR,4106506,CORONEL VIVIDA,5400.0
202101,PR,4106605,CRUZEIRO DO OESTE,10500.0
202101,PR,4106704,CRUZEIRO DO SUL,600.0
202101,PR,4106803,CRUZ MACHADO,14700.0
202101,PR,4106852,CRUZMALTINA,5100.0
202101,PR,4106902,CURITIBA,1142700.0
