mes,uf,codigo_ibge,nome_mun,valor
202010,PB,2513356,SANTA INES,297861.0
202010,PB,2513406,SANTA LUZIA,1511496.0
202010,PB,2513505,SANTANA DE MANGUEIRA,468081.0
202010,PB,2513604,SANTANA DOS GARROTES,472147.0
202010,PB,2513653,JOCA CLAUDINO,224748.0
202010,PB,2513703,SANTA RITA,17462285.0
202010,PB,2513802,SANTA TERESINHA,439671.0
202010,PB,2513851,SANTO ANDRE,257160.0
202010,PB,2513901,SAO BENTO,4459839.0
202010,PB,2513927,SAO BENTINHO,386785.0
202010,PB,2513943,SAO DOMINGOS DO CARIRI,254258.0
202010,PB,2513968,SAO DOMINGOS DE POMBAL,301088.0
202010,PB,2513984,SAO FRANCISCO,311097.0
202010,PB,2514008,SAO JOAO DO CARIRI,419045.0
202010,PB,2514107,SAO JOAO DO TIGRE,373195.0
202010,PB,2514206,SAO JOSE DA LAGOA TAPADA,675123.0
202010,PB,2514305,SAO JOSE DE CAIANA,460014.0
202010,PB,2514404,SAO JOSE DE ESPINHARAS,442381.0
202010,PB,2514453,SAO JOSE DOS RAMOS,545438.0
202010,PB,2514503,SAO JOSE DE PIRANHAS,1685288.0
202010,PB,2514552,SAO JOSE DE PRINCESA,254476.0
202010,PB,2514602,SAO JOSE DO BONFIM,359579.0
202010,PB,2514651,SAO JOSE DO BREJO DO CRUZ,152699.0
202010,PB,2514701,SAO JOSE DO SABUGI,434586.0
202010,PB,2514800,SAO JOSE DOS CORDEIROS,316176.0
202010,PB,2514909,SAO MAMEDE,818182.0
202010,PB,2515005,SAO MIGUEL DE TAIPU,606295.0
202010,PB,2515104,SAO SEBASTIAO DE LAGOA DE ROCA,1107423.0
202010,PB,2515203,SAO SEBASTIAO DO UMBUZEIRO,343736.0
202010,PB,2515302,SAPE,4906022.0
202010,PB,2515401,SERIDO,1011120.0
202010,PB,2515500,SERRA BRANCA,1254020.0
202010,PB,2515609,SERRA DA RAIZ,261964.0
202010,PB,2515708,SERRA GRANDE,256999.0
202010,PB,2515807,SERRA REDONDA,638211.0
202010,PB,2515906,SERRARIA,488951.0
202010,PB,2515930,SERTAOZINHO,516932.0
202010,PB,2515971,SOBRADO,721443.0
202010,PB,2516003,SOLANEA,3155128.0
202010,PB,2516102,SOLEDADE,1537410.0
202010,PB,2516151,SOSSEGO,336716.0
202010,PB,2516201,SOUSA,6350649.0
202010,PB,2516300,SUME,1893319.0
202010,PB,2516409,TACIMA,695383.0
202010,PB,2516508,TAPEROA,1311012.0
202010,PB,2516607,TAVARES,1157650.0
202010,PB,2516706,TEIXEIRA,1347640.0
202010,PB,2516755,TENORIO,352522.0
202010,PB,2516805,TRIUNFO,800745.0
202010,PB,2516904,UIRAUNA,1327764.0
202010,PB,2517001,UMBUZEIRO,756703.0
202010,PB,2517100,VARZEA,257049.0
202010,PB,2517209,VIEIROPOLIS,410952.0
202010,PB,2517407,ZABELE,208412.0
202010,PE,2600054,ABREU E LIMA,13018116.0
202010,PE,2600104,AFOGADOS DA INGAZEIRA,4575884.0
202010,PE,2600203,AFRANIO,1520338.0
202010,PE,2600302,AGRESTINA,2384353.0
202010,PE,2600401,AGUA PRETA,3025067.0
202010,PE,2600500,AGUAS BELAS,4203182.0
202010,PE,2600609,ALAGOINHA,1558198.0
202010,PE,2600708,ALIANCA,3850724.0
202010,PE,2600807,ALTINHO,2094025.0
202010,PE,2600906,AMARAJI,2597402.0
202010,PE,2601003,ANGELIM,875177.0
202010,PE,2601052,ARACOIABA,1968478.0
202010,PE,2601102,ARARIPINA,8747031.0
202010,PE,2601201,ARCOVERDE,8532507.0
202010,PE,2601300,BARRA DE GUABIRABA,1522229.0
202010,PE,2601409,BARREIROS,5068787.0
202010,PE,2601508,BELEM DE MARIA,1134269.0
202010,PE,2601607,BELEM DE SAO FRANCISCO,1680842.0
202010,PE,2601706,BELO JARDIM,8743443.0
202010,PE,2601805,BETANIA,1136694.0
202010,PE,2601904,BEZERROS,7367804.0
202010,PE,2602001,BODOCO,3998058.0
202010,PE,2602100,BOM CONSELHO,4798104.0
202010,PE,2602209,BOM JARDIM,3848331.0
202010,PE,2602308,BONITO,4450227.0
202010,PE,2602407,BREJAO,1015766.0
202010,PE,2602506,BREJINHO,912906.0
202010,PE,2602605,BREJO DA MADRE DE DEUS,6384074.0
202010,PE,2602704,BUENOS AIRES,1509735.0
202010,PE,2602803,BUIQUE,4791475.0
202010,PE,2602902,CABO DE SANTO AGOSTINHO,27618137.0
202010,PE,2603009,CABROBO,3113531.0
202010,PE,2603108,CACHOEIRINHA,2550630.0
202010,PE,2603207,CAETES,2184988.0
202010,PE,2603306,CALCADO,905734.0
202010,PE,2603405,CALUMBI,654818.0
202010,PE,2603454,CAMARAGIBE,21796413.0
202010,PE,2603504,CAMOCIM DE SAO FELIX,1766914.0
202010,PE,2603603,CAMUTANGA,880913.0
202010,PE,2603702,CANHOTINHO,2185582.0
202010,PE,2603801,CAPOEIRAS,1749955.0
202010,PE,2603900,CARNAIBA,1858353.0
202010,PE,2603926,CARNAUBEIRA DA PENHA,876675.0
202010,PE,2604007,CARPINA,9405504.0
202010,PE,2604106,CARUARU,49297895.0
202010,PE,2604155,CASINHAS,1227869.0
202010,PE,2604205,CATENDE,3606030.0
202010,PE,2604304,CEDRO,1002310.0
202010,PE,2604403,CHA DE ALEGRIA,1424983.0
202010,PE,2604502,CHA GRANDE,2659714.0
202010,PE,2604601,CONDADO,2662681.0
202010,PE,2604700,CORRENTES,1274771.0
202010,PE,2604809,CORTES,1403988.0
202010,PE,2604908,CUMARU,1541320.0
202010,PE,2605004,CUPIRA,3115920.0
202010,PE,2605103,CUSTODIA,3596443.0
202010,PE,2605152,DORMENTES,1548126.0
202010,PE,2605202,ESCADA,7593462.0
202010,PE,2605301,EXU,3226008.0
202010,PE,2605400,FEIRA NOVA,2507897.0
202010,PE,2605459,DISTRITO ESTADUAL DE FERNANDO DE NORONHA,397794.0
202010,PE,2605509,FERREIROS,1031708.0
202010,PE,2605608,FLORES,1917824.0
202010,PE,2605707,FLORESTA,3087911.0
202010,PE,2605806,FREI MIGUELINHO,1327751.0
202010,PE,2605905,GAMELEIRA,2469895.0
202010,PE,2606002,GARANHUNS,15744633.0
202010,PE,2606101,GLORIA DO GOITA,3131312.0
202010,PE,2606200,GOIANA,9528731.0
202010,PE,2606309,GRANITO,726879.0
202010,PE,2606408,GRAVATA,10290453.0
202010,PE,2606507,IATI,1727961.0
202010,PE,2606606,IBIMIRIM,3025761.0
202010,PE,2606705,IBIRAJUBA,764303.0
202010,PE,2606804,IGARASSU,13642079.0
202010,PE,2606903,IGUARACI,1021749.0
202010,PE,2607000,INAJA,1487751.0
202010,PE,2607109,INGAZEIRA,347394.0
202010,PE,2607208,IPOJUCA,12978717.0
202010,PE,2607307,IPUBI,3320899.0
202010,PE,2607406,ITACURUBA,389330.0
202010,PE,2607505,ITAIBA,2149385.0
202010,PE,2607604,ILHA DE ITAMARACA,3073989.0
202010,PE,2607653,ITAMBE,3562895.0
202010,PE,2607703,ITAPETIM,1478210.0
202010,PE,2607752,ITAPISSUMA,2760419.0
202010,PE,2607802,ITAQUITINGA,1581555.0
202010,PE,2607901,JABOATAO DOS GUARARAPES,89393254.0
202010,PE,2607950,JAQUEIRA,1066019.0
202010,PE,2608008,JATAUBA,1946325.0
202010,PE,2608057,JATOBA,1343378.0
202010,PE,2608107,JOAO ALFREDO,3081505.0
202010,PE,2608206,JOAQUIM NABUCO,1585676.0
202010,PE,2608255,JUCATI,1101968.0
202010,PE,2608305,JUPI,1768025.0
202010,PE,2608404,JUREMA,1416661.0
202010,PE,2608453,LAGOA DO CARRO,1947274.0
202010,PE,2608503,LAGOA DO ITAENGA,2467250.0
202010,PE,2608602,LAGOA DO OURO,1232409.0
202010,PE,2608701,LAGOA DOS GATOS,1293336.0
202010,PE,2608750,LAGOA GRANDE,2706887.0
202010,PE,2608800,LAJEDO,4606993.0
202010,PE,2608909,LIMOEIRO,6834329.0
202010,PE,2609006,MACAPARANA,2698916.0
202010,PE,2609105,MACHADOS,1303771.0
202010,PE,2609154,MANARI,1422611.0
202010,PE,2609204,MARAIAL,1007813.0
202010,PE,2609303,MIRANDIBA,1398737.0
202010,PE,2609402,MORENO,7098030.0
202010,PE,2609501,NAZARE DA MATA,3146518.0
202010,PE,2609600,OLINDA,52341452.0
202010,PE,2609709,OROBO,2245344.0
202010,PE,2609808,OROCO,1468976.0
202010,PE,2609907,OURICURI,6935316.0
202010,PE,2610004,PALMARES,6514684.0
202010,PE,2610103,PALMEIRINA,671047.0
202010,PE,2610202,PANELAS,2501634.0
202010,PE,2610301,PARANATAMA,1239739.0
202010,PE,2610400,PARNAMIRIM,1974064.0
202010,PE,2610509,PASSIRA,3335112.0
202010,PE,2610608,PAUDALHO,6215952.0
202010,PE,2610707,PAULISTA,41613588.0
202010,PE,2610806,PEDRA,2311712.0
202010,PE,2610905,PESQUEIRA,6155374.0
202010,PE,2611002,PETROLANDIA,4065087.0
202010,PE,2611101,PETROLINA,39611290.0
202010,PE,2611200,POCAO,1059192.0
202010,PE,2611309,POMBOS,2888704.0
202010,PE,2611408,PRIMAVERA,1549501.0
202010,PE,2611507,QUIPAPA,1974739.0
202010,PE,2611533,QUIXABA,629494.0
202010,PE,2611606,RECIFE,190962375.0
202010,PE,2611705,RIACHO DAS ALMAS,2865146.0
202010,PE,2611804,RIBEIRAO,4496134.0
202010,PE,2611903,RIO FORMOSO,1983692.0
202010,PE,2612000,SAIRE,1226600.0
202010,PE,2612109,SALGADINHO,642714.0
202010,PE,2612208,SALGUEIRO,7012616.0
202010,PE,2612307,SALOA,1258423.0
202010,PE,2612406,SANHARO,2173300.0
202010,PE,2612455,SANTA CRUZ,1162348.0
202010,PE,2612471,SANTA CRUZ DA BAIXA VERDE,1184573.0
202010,PE,2612505,SANTA CRUZ DO CAPIBARIBE,13656222.0
202010,PE,2612554,SANTA FILOMENA,1229157.0
202010,PE,2612604,SANTA MARIA DA BOA VISTA,4099630.0
202010,PE,2612703,SANTA MARIA DO CAMBUCA,1653011.0
202010,PE,2612802,SANTA TEREZINHA,972478.0
202010,PE,2612901,SAO BENEDITO DO SUL,841083.0
202010,PE,2613008,SAO BENTO DO UNA,4575025.0
202010,PE,2613107,SAO CAITANO,4360783.0
202010,PE,2613206,SAO JOAO,2081068.0
202010,PE,2613305,SAO JOAQUIM DO MONTE,2198062.0
202010,PE,2613404,SAO JOSE DA COROA GRANDE,2074515.0
202010,PE,2613503,SAO JOSE DO BELMONTE,3101811.0
202010,PE,2613602,SAO JOSE DO EGITO,3536080.0
202010,PE,2613701,SAO LOURENCO DA MATA,14447199.0
202010,PE,2613800,SAO VICENTE FERRER,1950594.0
202010,PE,2613909,SERRA TALHADA,9807984.0
202010,PE,2614006,SERRITA,1695451.0
202010,PE,2614105,SERTANIA,3435810.0
202010,PE,2614204,SIRINHAEM,4028728.0
202010,PE,2614303,MOREILANDIA,1074299.0
202010,PE,2614402,SOLIDAO,421726.0
202010,PE,2614501,SURUBIM,6190975.0
202010,PE,2614600,TABIRA,2828163.0
202010,PE,2614709,TACAIMBO,1180721.0
202010,PE,2614808,TACARATU,2183573.0
202010,PE,2614857,TAMANDARE,2721708.0
202010,PE,2615003,TAQUARITINGA DO NORTE,3605865.0
202010,PE,2615102,TEREZINHA,600012.0
202010,PE,2615201,TERRA NOVA,807957.0
202010,PE,2615300,TIMBAUBA,5809929.0
202010,PE,2615409,TORITAMA,6695292.0
202010,PE,2615508,TRACUNHAEM,1543571.0
202010,PE,2615607,TRINDADE,3437309.0
202010,PE,2615706,TRIUNFO,1619612.0
202010,PE,2615805,TUPANATINGA,1882964.0
202010,PE,2615904,TUPARETAMA,853675.0
202010,PE,2616001,VENTUROSA,2021724.0
202010,PE,2616100,VERDEJANTE,833263.0
202010,PE,2616183,VERTENTE DO LERIO,844472.0
202010,PE,2616209,VERTENTES,2696973.0
202010,PE,2616308,VICENCIA,2919296.0
202010,PE,2616407,VITORIA DE SANTO ANTAO,16890609.0
202010,PE,2616506,XEXEU,1527697.0
202010,PI,2200053,ACAUA,676054.0
202010,PI,2200103,AGRICOLANDIA,515546.0
202010,PI,2200202,AGUA BRANCA,2017987.0
202010,PI,2200251,ALAGOINHA DO PIAUI,760082.0
202010,PI,2200277,ALEGRETE DO PIAUI,542935.0
202010,PI,2200301,ALTO LONGA,1415753.0
202010,PI,2200400,ALTOS,5836820.0
202010,PI,2200459,ALVORADA DO GURGUEIA,441475.0
202010,PI,2200509,AMARANTE,1615795.0
202010,PI,2200608,ANGICAL DO PIAUI,743345.0
202010,PI,2200707,ANISIO DE ABREU,977383.0
202010,PI,2200806,ANTONIO ALMEIDA,255383.0
202010,PI,2200905,AROAZES,626973.0
202010,PI,2200954,AROEIRAS DO ITAIM,297898.0
202010,PI,2201002,ARRAIAL,410142.0
202010,PI,2201051,ASSUNCAO DO PIAUI,818310.0
202010,PI,2201101,AVELINO LOPES,1024207.0
202010,PI,2201150,BAIXA GRANDE DO RIBEIRO,1409829.0
202010,PI,2201176,BARRA D'ALCANTARA,355803.0
202010,PI,2201200,BARRAS,4587478.0
202010,PI,2201309,BARREIRAS DO PIAUI,293941.0
202010,PI,2201408,BARRO DURO,803279.0
202010,PI,2201507,BATALHA,2411344.0
202010,PI,2201556,BELA VISTA DO PIAUI,393274.0
202010,PI,2201572,BELEM DO PIAUI,348538.0
202010,PI,2201606,BENEDITINOS,920164.0
202010,PI,2201705,BERTOLINIA,534952.0
202010,PI,2201739,BETANIA DO PIAUI,640388.0
202010,PI,2201770,BOA HORA,544513.0
202010,PI,2201804,BOCAINA,364094.0
202010,PI,2201903,BOM JESUS,3007620.0
202010,PI,2201919,BOM PRINCIPIO DO PIAUI,854001.0
202010,PI,2201929,BONFIM DO PIAUI,560828.0
202010,PI,2201945,BOQUEIRAO DO PIAUI,617581.0
202010,PI,2201960,BRASILEIRA,853980.0
202010,PI,2201988,BREJO DO PIAUI,296800.0
202010,PI,2202000,BURITI DOS LOPES,2111301.0
202010,PI,2202026,BURITI DOS MONTES,659811.0
202010,PI,2202059,CABECEIRAS DO PIAUI,880863.0
202010,PI,2202075,CAJAZEIRAS DO PIAUI,307212.0
202010,PI,2202083,CAJUEIRO DA PRAIA,954819.0
202010,PI,2202091,CALDEIRAO GRANDE DO PIAUI,521408.0
202010,PI,2202109,CAMPINAS DO PIAUI,510421.0
202010,PI,2202117,CAMPO ALEGRE DO FIDALGO,450482.0
202010,PI,2202133,CAMPO GRANDE DO PIAUI,574923.0
202010,PI,2202174,CAMPO LARGO DO PIAUI,556262.0
202010,PI,2202208,CAMPO MAIOR,5764348.0
202010,PI,2202251,CANAVIEIRA,294714.0
202010,PI,2202307,CANTO DO BURITI,1886848.0
202010,PI,2202406,CAPITAO DE CAMPOS,1199908.0
202010,PI,2202455,CAPITAO GERVASIO OLIVEIRA,385308.0
202010,PI,2202505,CARACOL,826244.0
202010,PI,2202539,CARAUBAS DO PIAUI,661518.0
202010,PI,2202554,CARIDADE DO PIAUI,583536.0
202010,PI,2202604,CASTELO DO PIAUI,2067405.0
202010,PI,2202653,CAXINGO,541600.0
202010,PI,2202703,COCAL,3108168.0
202010,PI,2202711,COCAL DE TELHA,537081.0
202010,PI,2202729,COCAL DOS ALVES,612517.0
202010,PI,2202737,COIVARAS,455781.0
202010,PI,2202752,COLONIA DO GURGUEIA,672544.0
202010,PI,2202778,COLONIA DO PIAUI,727637.0
202010,PI,2202802,CONCEICAO DO CANINDE,522365.0
202010,PI,2202851,CORONEL JOSE DIAS,394669.0
202010,PI,2202901,CORRENTE,2744626.0
202010,PI,2203008,CRISTALANDIA DO PIAUI,546798.0
202010,PI,2203107,CRISTINO CASTRO,891750.0
202010,PI,2203206,CURIMATA,929130.0
202010,PI,2203230,CURRAIS,520513.0
202010,PI,2203255,CURRALINHOS,399714.0
202010,PI,2203271,CURRAL NOVO DO PIAUI,550920.0
202010,PI,2203305,DEMERVAL LOBAO,1692752.0
202010,PI,2203354,DIRCEU ARCOVERDE,611748.0
202010,PI,2203404,DOM EXPEDITO LOPES,736792.0
202010,PI,2203420,DOMINGOS MOURAO,409623.0
202010,PI,2203453,DOM INOCENCIO,775541.0
202010,PI,2203503,ELESBAO VELOSO,1409033.0
202010,PI,2203602,ELISEU MARTINS,444552.0
202010,PI,2203701,ESPERANTINA,4420352.0
202010,PI,2203750,FARTURA DO PIAUI,424420.0
202010,PI,2203800,FLORES DO PIAUI,431539.0
202010,PI,2203859,FLORESTA DO PIAUI,240505.0
202010,PI,2203909,FLORIANO,7242277.0
202010,PI,2204006,FRANCINOPOLIS,448163.0
202010,PI,2204105,FRANCISCO AYRES,402340.0
202010,PI,2204154,FRANCISCO MACEDO,288958.0
202010,PI,2204204,FRANCISCO SANTOS,830294.0
202010,PI,2204303,FRONTEIRAS,1202452.0
202010,PI,2204352,GEMINIANO,627693.0
202010,PI,2204402,GILBUES,1021166.0
202010,PI,2204501,GUADALUPE,1129031.0
202010,PI,2204550,GUARIBAS,380384.0
202010,PI,2204600,HUGO NAPOLEAO,403375.0
202010,PI,2204659,ILHA GRANDE,1094760.0
202010,PI,2204709,INHUMA,1642090.0
202010,PI,2204808,IPIRANGA DO PIAUI,1058841.0
202010,PI,2204907,ISAIAS COELHO,784990.0
202010,PI,2205003,ITAINOPOLIS,1149364.0
202010,PI,2205102,ITAUEIRA,1063377.0
202010,PI,2205151,JACOBINA DO PIAUI,628340.0
202010,PI,2205201,JAICOS,1831768.0
202010,PI,2205250,JARDIM DO MULATO,371852.0
202010,PI,2205276,JATOBA DO PIAUI,537626.0
202010,PI,2205300,JERUMENHA,475325.0
202010,PI,2205359,JOAO COSTA,312644.0
202010,PI,2205409,JOAQUIM PIRES,1406912.0
202010,PI,2205458,JOCA MARQUES,574693.0
202010,PI,2205508,JOSE DE FREITAS,4718307.0
202010,PI,2205516,JUAZEIRO DO PIAUI,576342.0
202010,PI,2205524,JULIO BORGES,456484.0
202010,PI,2205532,JUREMA,549398.0
202010,PI,2205540,LAGOINHA DO PIAUI,300791.0
202010,PI,2205557,LAGOA ALEGRE,844498.0
202010,PI,2205565,LAGOA DO BARRO DO PIAUI,413347.0
202010,PI,2205573,LAGOA DE SAO FRANCISCO,592666.0
202010,PI,2205581,LAGOA DO PIAUI,441750.0
202010,PI,2205599,LAGOA DO SITIO,473525.0
202010,PI,2205607,LANDRI SALES,563959.0
202010,PI,2205706,LUIS CORREIA,3849873.0
202010,PI,2205805,LUZILANDIA,2602446.0
202010,PI,2205854,MADEIRO,643451.0
202010,PI,2205904,MANOEL EMIDIO,578487.0
202010,PI,2205953,MARCOLANDIA,1015701.0
202010,PI,2206001,MARCOS PARENTE,530596.0
202010,PI,2206050,MASSAPE DO PIAUI,560406.0
202010,PI,2206100,MATIAS OLIMPIO,1053845.0
202010,PI,2206209,MIGUEL ALVES,2957663.0
202010,PI,2206308,MIGUEL LEAO,121279.0
202010,PI,2206357,MILTON BRANDAO,599488.0
202010,PI,2206407,MONSENHOR GIL,1023475.0
202010,PI,2206506,MONSENHOR HIPOLITO,824513.0
202010,PI,2206605,MONTE ALEGRE DO PIAUI,886551.0
202010,PI,2206654,MORRO CABECA NO TEMPO,302436.0
202010,PI,2206670,MORRO DO CHAPEU DO PIAUI,587176.0
202010,PI,2206696,MURICI DOS PORTELAS,826389.0
202010,PI,2206704,NAZARE DO PIAUI,644624.0
202010,PI,2206720,NAZARIA,1115738.0
202010,PI,2206753,NOSSA SENHORA DE NAZARE,591635.0
202010,PI,2206803,NOSSA SENHORA DOS REMEDIOS,942733.0
202010,PI,2206902,NOVO ORIENTE DO PIAUI,637772.0
202010,PI,2206951,NOVO SANTO ANTONIO,355184.0
202010,PI,2207009,OEIRAS,4147967.0
202010,PI,2207108,OLHO D'AGUA DO PIAUI,300281.0
202010,PI,2207207,PADRE MARCOS,704214.0
202010,PI,2207306,PAES LANDIM,420053.0
202010,PI,2207355,PAJEU DO PIAUI,245522.0
202010,PI,2207405,PALMEIRA DO PIAUI,526655.0
202010,PI,2207504,PALMEIRAIS,1431179.0
202010,PI,2207553,PAQUETA,353038.0
202010,PI,2207603,PARNAGUA,848086.0
202010,PI,2207702,PARNAIBA,20439109.0
202010,PI,2207751,PASSAGEM FRANCA DO PIAUI,500183.0
202010,PI,2207777,PATOS DO PIAUI,637520.0
202010,PI,2207793,PAU D'ARCO DO PIAUI,402904.0
202010,PI,2207801,PAULISTANA,2354732.0
202010,PI,2207850,PAVUSSU,384430.0
202010,PI,2207900,PEDRO II,3831429.0
202010,PI,2207934,PEDRO LAURENTINO,213304.0
202010,PI,2207959,NOVA SANTA RITA,406116.0
202010,PI,2208007,PICOS,9393760.0
202010,PI,2208106,PIMENTEIRAS,1020977.0
202010,PI,2208205,PIO IX,2032294.0
202010,PI,2208304,PIRACURUCA,3304511.0
202010,PI,2208403,PIRIPIRI,7640744.0
202010,PI,2208502,PORTO,1097694.0
202010,PI,2208551,PORTO ALEGRE DO PIAUI,266688.0
202010,PI,2208601,PRATA DO PIAUI,309392.0
202010,PI,2208650,QUEIMADA NOVA,666833.0
202010,PI,2208700,REDENCAO DO GURGUEIA,717771.0
202010,PI,2208809,REGENERACAO,1843346.0
202010,PI,2208858,RIACHO FRIO,385162.0
202010,PI,2208874,RIBEIRA DO PIAUI,404974.0
202010,PI,2208908,RIBEIRO GONCALVES,610323.0
202010,PI,2209005,RIO GRANDE DO PIAUI,666723.0
202010,PI,2209104,SANTA CRUZ DO PIAUI,603142.0
202010,PI,2209153,SANTA CRUZ DOS MILAGRES,327686.0
202010,PI,2209203,SANTA FILOMENA,587211.0
202010,PI,2209302,SANTA LUZ,469768.0
202010,PI,2209351,SANTANA DO PIAUI,434360.0
202010,PI,2209377,SANTA ROSA DO PIAUI,500390.0
202010,PI,2209401,SANTO ANTONIO DE LISBOA,513492.0
202010,PI,2209450,SANTO ANTONIO DOS MILAGRES,156152.0
202010,PI,2209500,SANTO INACIO DO PIAUI,356623.0
202010,PI,2209559,SAO BRAZ DO PIAUI,419092.0
202010,PI,2209609,SAO FELIX DO PIAUI,270838.0
202010,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,498899.0
202010,PI,2209708,SAO FRANCISCO DO PIAUI,538957.0
202010,PI,2209757,SAO GONCALO DO GURGUEIA,199173.0
202010,PI,2209807,SAO GONCALO DO PIAUI,496710.0
202010,PI,2209856,SAO JOAO DA CANABRAVA,411354.0
202010,PI,2209872,SAO JOAO DA FRONTEIRA,523057.0
202010,PI,2209906,SAO JOAO DA SERRA,599980.0
202010,PI,2209955,SAO JOAO DA VARJOTA,466792.0
202010,PI,2209971,SAO JOAO DO ARRAIAL,754332.0
202010,PI,2210003,SAO JOAO DO PIAUI,2085463.0
202010,PI,2210052,SAO JOSE DO DIVINO,618497.0
202010,PI,2210102,SAO JOSE DO PEIXE,338777.0
202010,PI,2210201,SAO JOSE DO PIAUI,666647.0
202010,PI,2210300,SAO JULIAO,631091.0
202010,PI,2210359,SAO LOURENCO DO PIAUI,474606.0
202010,PI,2210375,SAO LUIS DO PIAUI,196951.0
202010,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,194139.0
202010,PI,2210391,SAO MIGUEL DO FIDALGO,261164.0
202010,PI,2210409,SAO MIGUEL DO TAPUIO,1852208.0
202010,PI,2210508,SAO PEDRO DO PIAUI,1341819.0
202010,PI,2210607,SAO RAIMUNDO NONATO,3739326.0
202010,PI,2210623,SEBASTIAO BARROS,421906.0
202010,PI,2210631,SEBASTIAO LEAL,433340.0
202010,PI,2210656,SIGEFREDO PACHECO,960795.0
202010,PI,2210706,SIMOES,1394238.0
202010,PI,2210805,SIMPLICIO MENDES,1140034.0
202010,PI,2210904,SOCORRO DO PIAUI,431075.0
202010,PI,2210938,SUSSUAPARA,720527.0
202010,PI,2210953,TAMBORIL DO PIAUI,268109.0
202010,PI,2210979,TANQUE DO PIAUI,266713.0
202010,PI,2211001,TERESINA,98474619.0
202010,PI,2211100,UNIAO,4462790.0
202010,PI,2211209,URUCUI,2588079.0
202010,PI,2211308,VALENCA DO PIAUI,2522560.0
202010,PI,2211357,VARZEA BRANCA,559730.0
202010,PI,2211407,VARZEA GRANDE,455538.0
202010,PI,2211506,VERA MENDES,338277.0
202010,PI,2211605,VILA NOVA DO PIAUI,309157.0
202010,PI,2211704,WALL FERRAZ,467238.0
202010,PR,4100103,ABATIA,781494.0
202010,PR,4100202,ADRIANOPOLIS,742638.0
202010,PR,4100301,AGUDOS DO SUL,1110548.0
202010,PR,4100400,ALMIRANTE TAMANDARE,12698373.0
202010,PR,4100459,ALTAMIRA DO PARANA,413600.0
202010,PR,4100509,ALTONIA,1974131.0
202010,PR,4100608,ALTO PARANA,1562072.0
202010,PR,4100707,ALTO PIQUIRI,967701.0
202010,PR,4100806,ALVORADA DO SUL,874702.0
202010,PR,4100905,AMAPORA,538308.0
202010,PR,4101002,AMPERE,1696348.0
202010,PR,4101051,ANAHY,234976.0
202010,PR,4101101,ANDIRA,1946778.0
202010,PR,4101150,ANGULO,330370.0
202010,PR,4101200,ANTONINA,2318034.0
202010,PR,4101309,ANTONIO OLINTO,899968.0
202010,PR,4101408,APUCARANA,13256181.0
202010,PR,4101507,ARAPONGAS,10039045.0
202010,PR,4101606,ARAPOTI,2640538.0
202010,PR,4101655,ARAPUA,359193.0
202010,PR,4101705,ARARUNA,1439332.0
202010,PR,4101804,ARAUCARIA,15163945.0
202010,PR,4101853,ARIRANHA DO IVAI,232879.0
202010,PR,4101903,ASSAI,1621982.0
202010,PR,4102000,ASSIS CHATEAUBRIAND,3210187.0
202010,PR,4102109,ASTORGA,2576878.0
202010,PR,4102208,ATALAIA,406522.0
202010,PR,4102307,BALSA NOVA,1318996.0
202010,PR,4102406,BANDEIRANTES,3567744.0
202010,PR,4102505,BARBOSA FERRAZ,1119664.0
202010,PR,4102604,BARRACAO,1016017.0
202010,PR,4102703,BARRA DO JACARE,212359.0
202010,PR,4102752,BELA VISTA DA CAROBA,291275.0
202010,PR,4102802,BELA VISTA DO PARAISO,1565540.0
202010,PR,4102901,BITURUNA,1658691.0
202010,PR,4103008,BOA ESPERANCA,417808.0
202010,PR,4103024,BOA ESPERANCA DO IGUACU,253251.0
202010,PR,4103040,BOA VENTURA DE SAO ROQUE,706600.0
202010,PR,4103057,BOA VISTA DA APARECIDA,796267.0
202010,PR,4103107,BOCAIUVA DO SUL,1374521.0
202010,PR,4103156,BOM JESUS DO SUL,379393.0
202010,PR,4103206,BOM SUCESSO,620793.0
202010,PR,4103222,BOM SUCESSO DO SUL,252647.0
202010,PR,4103305,BORRAZOPOLIS,788731.0
202010,PR,4103354,BRAGANEY,482608.0
202010,PR,4103370,BRASILANDIA DO SUL,331123.0
202010,PR,4103404,CAFEARA,228387.0
202010,PR,4103453,CAFELANDIA,1306232.0
202010,PR,4103479,CAFEZAL DO SUL,421408.0
202010,PR,4103503,CALIFORNIA,867973.0
202010,PR,4103602,CAMBARA,2007162.0
202010,PR,4103701,CAMBE,9675157.0
202010,PR,4103800,CAMBIRA,849600.0
202010,PR,4103909,CAMPINA DA LAGOA,1556699.0
202010,PR,4103958,CAMPINA DO SIMAO,504643.0
202010,PR,4104006,CAMPINA GRANDE DO SUL,5128974.0
202010,PR,4104055,CAMPO BONITO,394874.0
202010,PR,4104105,CAMPO DO TENENTE,829841.0
202010,PR,4104204,CAMPO LARGO,12077728.0
202010,PR,4104253,CAMPO MAGRO,3145552.0
202010,PR,4104303,CAMPO MOURAO,9054936.0
202010,PR,4104402,CANDIDO DE ABREU,1650158.0
202010,PR,4104428,CANDOI,1642441.0
202010,PR,4104451,CANTAGALO,1292923.0
202010,PR,4104501,CAPANEMA,1713320.0
