mes,uf,codigo_ibge,nome_mun,valor
202009,PB,2510402,OLHO D'AGUA,776594.0
202009,PB,2510501,OLIVEDOS,515257.0
202009,PB,2510600,OURO VELHO,470815.0
202009,PB,2510659,PARARI,256689.0
202009,PB,2510709,PASSAGEM,310795.0
202009,PB,2510808,PATOS,18747395.0
202009,PB,2510907,PAULISTA,1961837.0
202009,PB,2511004,PEDRA BRANCA,472168.0
202009,PB,2511103,PEDRA LAVRADA,1023338.0
202009,PB,2511202,PEDRAS DE FOGO,4294749.0
202009,PB,2511301,PIANCO,1973258.0
202009,PB,2511400,PICUI,2455298.0
202009,PB,2511509,PILAR,1678575.0
202009,PB,2511608,PILOES,1092072.0
202009,PB,2511707,PILOEZINHOS,729555.0
202009,PB,2511806,PIRPIRITUBA,1469455.0
202009,PB,2511905,PITIMBU,2337848.0
202009,PB,2512002,POCINHOS,1989814.0
202009,PB,2512036,POCO DANTAS,492675.0
202009,PB,2512077,POCO DE JOSE DE MOURA,504306.0
202009,PB,2512101,POMBAL,5002152.0
202009,PB,2512200,PRATA,623208.0
202009,PB,2512309,PRINCESA ISABEL,2837683.0
202009,PB,2512408,PUXINANA,2181519.0
202009,PB,2512507,QUEIMADAS,6842991.0
202009,PB,2512606,QUIXABA,257465.0
202009,PB,2512705,REMIGIO,2205048.0
202009,PB,2512721,PEDRO REGIS,659385.0
202009,PB,2512747,RIACHAO,435096.0
202009,PB,2512754,RIACHAO DO BACAMARTE,577289.0
202009,PB,2512762,RIACHAO DO POCO,631469.0
202009,PB,2512788,RIACHO DE SANTO ANTONIO,326558.0
202009,PB,2512804,RIACHO DOS CAVALOS,1325726.0
202009,PB,2512903,RIO TINTO,3550386.0
202009,PB,2513000,SALGADINHO,372088.0
202009,PB,2513109,SALGADO DE SAO FELIX,1454627.0
202009,PB,2513158,SANTA CECILIA,1079712.0
202009,PB,2513208,SANTA CRUZ,852109.0
202009,PB,2513307,SANTA HELENA,661128.0
202009,PB,2513356,SANTA INES,408353.0
202009,PB,2513406,SANTA LUZIA,2158402.0
202009,PB,2513505,SANTANA DE MANGUEIRA,649658.0
202009,PB,2513604,SANTANA DOS GARROTES,624490.0
202009,PB,2513653,JOCA CLAUDINO,312882.0
202009,PB,2513703,SANTA RITA,25568974.0
202009,PB,2513802,SANTA TERESINHA,626930.0
202009,PB,2513851,SANTO ANDRE,363122.0
202009,PB,2513901,SAO BENTO,6665515.0
202009,PB,2513927,SAO BENTINHO,549896.0
202009,PB,2513943,SAO DOMINGOS DO CARIRI,362508.0
202009,PB,2513968,SAO DOMINGOS DE POMBAL,438035.0
202009,PB,2513984,SAO FRANCISCO,452034.0
202009,PB,2514008,SAO JOAO DO CARIRI,594161.0
202009,PB,2514107,SAO JOAO DO TIGRE,463889.0
202009,PB,2514206,SAO JOSE DA LAGOA TAPADA,922648.0
202009,PB,2514305,SAO JOSE DE CAIANA,640512.0
202009,PB,2514404,SAO JOSE DE ESPINHARAS,633823.0
202009,PB,2514453,SAO JOSE DOS RAMOS,736777.0
202009,PB,2514503,SAO JOSE DE PIRANHAS,2506575.0
202009,PB,2514552,SAO JOSE DE PRINCESA,342613.0
202009,PB,2514602,SAO JOSE DO BONFIM,497029.0
202009,PB,2514651,SAO JOSE DO BREJO DO CRUZ,222745.0
202009,PB,2514701,SAO JOSE DO SABUGI,633621.0
202009,PB,2514800,SAO JOSE DOS CORDEIROS,444499.0
202009,PB,2514909,SAO MAMEDE,1191089.0
202009,PB,2515005,SAO MIGUEL DE TAIPU,837859.0
202009,PB,2515104,SAO SEBASTIAO DE LAGOA DE ROCA,1596561.0
202009,PB,2515203,SAO SEBASTIAO DO UMBUZEIRO,484323.0
202009,PB,2515302,SAPE,6938674.0
202009,PB,2515401,SERIDO,1399668.0
202009,PB,2515500,SERRA BRANCA,1768998.0
202009,PB,2515609,SERRA DA RAIZ,367405.0
202009,PB,2515708,SERRA GRANDE,360098.0
202009,PB,2515807,SERRA REDONDA,900483.0
202009,PB,2515906,SERRARIA,626968.0
202009,PB,2515930,SERTAOZINHO,733093.0
202009,PB,2515971,SOBRADO,989663.0
202009,PB,2516003,SOLANEA,4256575.0
202009,PB,2516102,SOLEDADE,2176499.0
202009,PB,2516151,SOSSEGO,462514.0
202009,PB,2516201,SOUSA,8834508.0
202009,PB,2516300,SUME,2629707.0
202009,PB,2516409,TACIMA,919699.0
202009,PB,2516508,TAPEROA,1794903.0
202009,PB,2516607,TAVARES,1566649.0
202009,PB,2516706,TEIXEIRA,1923776.0
202009,PB,2516755,TENORIO,489457.0
202009,PB,2516805,TRIUNFO,1131652.0
202009,PB,2516904,UIRAUNA,1907208.0
202009,PB,2517001,UMBUZEIRO,1029530.0
202009,PB,2517100,VARZEA,390520.0
202009,PB,2517209,VIEIROPOLIS,598935.0
202009,PB,2517407,ZABELE,292183.0
202009,PE,2600054,ABREU E LIMA,19709247.0
202009,PE,2600104,AFOGADOS DA INGAZEIRA,7012062.0
202009,PE,2600203,AFRANIO,2101097.0
202009,PE,2600302,AGRESTINA,3467568.0
202009,PE,2600401,AGUA PRETA,4475933.0
202009,PE,2600500,AGUAS BELAS,5629258.0
202009,PE,2600609,ALAGOINHA,2175609.0
202009,PE,2600708,ALIANCA,5499773.0
202009,PE,2600807,ALTINHO,2958506.0
202009,PE,2600906,AMARAJI,3830722.0
202009,PE,2601003,ANGELIM,1205671.0
202009,PE,2601052,ARACOIABA,2946265.0
202009,PE,2601102,ARARIPINA,12485019.0
202009,PE,2601201,ARCOVERDE,12776956.0
202009,PE,2601300,BARRA DE GUABIRABA,2129104.0
202009,PE,2601409,BARREIROS,7365465.0
202009,PE,2601508,BELEM DE MARIA,1548442.0
202009,PE,2601607,BELEM DE SAO FRANCISCO,2258785.0
202009,PE,2601706,BELO JARDIM,13554944.0
202009,PE,2601805,BETANIA,1598044.0
202009,PE,2601904,BEZERROS,10416339.0
202009,PE,2602001,BODOCO,5493991.0
202009,PE,2602100,BOM CONSELHO,6514721.0
202009,PE,2602209,BOM JARDIM,5346021.0
202009,PE,2602308,BONITO,6197823.0
202009,PE,2602407,BREJAO,1456133.0
202009,PE,2602506,BREJINHO,1316287.0
202009,PE,2602605,BREJO DA MADRE DE DEUS,9243206.0
202009,PE,2602704,BUENOS AIRES,2184783.0
202009,PE,2602803,BUIQUE,6407126.0
202009,PE,2602902,CABO DE SANTO AGOSTINHO,41982191.0
202009,PE,2603009,CABROBO,4470145.0
202009,PE,2603108,CACHOEIRINHA,3667565.0
202009,PE,2603207,CAETES,2928965.0
202009,PE,2603306,CALCADO,1218892.0
202009,PE,2603405,CALUMBI,925152.0
202009,PE,2603454,CAMARAGIBE,32975778.0
202009,PE,2603504,CAMOCIM DE SAO FELIX,2445709.0
202009,PE,2603603,CAMUTANGA,1296667.0
202009,PE,2603702,CANHOTINHO,3043132.0
202009,PE,2603801,CAPOEIRAS,2344563.0
202009,PE,2603900,CARNAIBA,2738938.0
202009,PE,2603926,CARNAUBEIRA DA PENHA,1247458.0
202009,PE,2604007,CARPINA,13911688.0
202009,PE,2604106,CARUARU,76352760.0
202009,PE,2604155,CASINHAS,1792551.0
202009,PE,2604205,CATENDE,4946573.0
202009,PE,2604304,CEDRO,1441784.0
202009,PE,2604403,CHA DE ALEGRIA,2087777.0
202009,PE,2604502,CHA GRANDE,3714559.0
202009,PE,2604601,CONDADO,4127402.0
202009,PE,2604700,CORRENTES,1609334.0
202009,PE,2604809,CORTES,2091908.0
202009,PE,2604908,CUMARU,2083321.0
202009,PE,2605004,CUPIRA,4471510.0
202009,PE,2605103,CUSTODIA,5027166.0
202009,PE,2605152,DORMENTES,2299268.0
202009,PE,2605202,ESCADA,11092021.0
202009,PE,2605301,EXU,4564587.0
202009,PE,2605400,FEIRA NOVA,3449350.0
202009,PE,2605459,DISTRITO ESTADUAL DE FERNANDO DE NORONHA,591894.0
202009,PE,2605509,FERREIROS,1591220.0
202009,PE,2605608,FLORES,2639255.0
202009,PE,2605707,FLORESTA,4472016.0
202009,PE,2605806,FREI MIGUELINHO,1742167.0
202009,PE,2605905,GAMELEIRA,3557524.0
202009,PE,2606002,GARANHUNS,23038737.0
202009,PE,2606101,GLORIA DO GOITA,4413315.0
202009,PE,2606200,GOIANA,14071183.0
202009,PE,2606309,GRANITO,1044829.0
202009,PE,2606408,GRAVATA,15439654.0
202009,PE,2606507,IATI,2367703.0
202009,PE,2606606,IBIMIRIM,4098455.0
202009,PE,2606705,IBIRAJUBA,1077073.0
202009,PE,2606804,IGARASSU,21417912.0
202009,PE,2606903,IGUARACI,1443023.0
202009,PE,2607000,INAJA,1915459.0
202009,PE,2607109,INGAZEIRA,485341.0
202009,PE,2607208,IPOJUCA,19913887.0
202009,PE,2607307,IPUBI,4628376.0
202009,PE,2607406,ITACURUBA,549601.0
202009,PE,2607505,ITAIBA,2750571.0
202009,PE,2607604,ILHA DE ITAMARACA,4619554.0
202009,PE,2607653,ITAMBE,5216239.0
202009,PE,2607703,ITAPETIM,2111800.0
202009,PE,2607752,ITAPISSUMA,4074974.0
202009,PE,2607802,ITAQUITINGA,2382262.0
202009,PE,2607901,JABOATAO DOS GUARARAPES,135104574.0
202009,PE,2607950,JAQUEIRA,1506077.0
202009,PE,2608008,JATAUBA,2596402.0
202009,PE,2608057,JATOBA,2005667.0
202009,PE,2608107,JOAO ALFREDO,4464079.0
202009,PE,2608206,JOAQUIM NABUCO,2318275.0
202009,PE,2608255,JUCATI,1532005.0
202009,PE,2608305,JUPI,2524995.0
202009,PE,2608404,JUREMA,1927493.0
202009,PE,2608453,LAGOA DO CARRO,2957850.0
202009,PE,2608503,LAGOA DO ITAENGA,3677930.0
202009,PE,2608602,LAGOA DO OURO,1658754.0
202009,PE,2608701,LAGOA DOS GATOS,1756487.0
202009,PE,2608750,LAGOA GRANDE,4139970.0
202009,PE,2608800,LAJEDO,6673988.0
202009,PE,2608909,LIMOEIRO,9884319.0
202009,PE,2609006,MACAPARANA,3974883.0
202009,PE,2609105,MACHADOS,1781445.0
202009,PE,2609154,MANARI,1821314.0
202009,PE,2609204,MARAIAL,1407547.0
202009,PE,2609303,MIRANDIBA,1990595.0
202009,PE,2609402,MORENO,10467938.0
202009,PE,2609501,NAZARE DA MATA,4878027.0
202009,PE,2609600,OLINDA,79581038.0
202009,PE,2609709,OROBO,3136976.0
202009,PE,2609808,OROCO,2019116.0
202009,PE,2609907,OURICURI,9799379.0
202009,PE,2610004,PALMARES,9712383.0
202009,PE,2610103,PALMEIRINA,884923.0
202009,PE,2610202,PANELAS,3519795.0
202009,PE,2610301,PARANATAMA,1717124.0
202009,PE,2610400,PARNAMIRIM,2900912.0
202009,PE,2610509,PASSIRA,4575154.0
202009,PE,2610608,PAUDALHO,9234291.0
202009,PE,2610707,PAULISTA,64019310.0
202009,PE,2610806,PEDRA,3116424.0
202009,PE,2610905,PESQUEIRA,8528576.0
202009,PE,2611002,PETROLANDIA,5963284.0
202009,PE,2611101,PETROLINA,61866659.0
202009,PE,2611200,POCAO,1404763.0
202009,PE,2611309,POMBOS,4074686.0
202009,PE,2611408,PRIMAVERA,2205859.0
202009,PE,2611507,QUIPAPA,2810940.0
202009,PE,2611533,QUIXABA,902309.0
202009,PE,2611606,RECIFE,298616090.0
202009,PE,2611705,RIACHO DAS ALMAS,4020509.0
202009,PE,2611804,RIBEIRAO,6751205.0
202009,PE,2611903,RIO FORMOSO,3104765.0
202009,PE,2612000,SAIRE,1739920.0
202009,PE,2612109,SALGADINHO,860419.0
202009,PE,2612208,SALGUEIRO,10645982.0
202009,PE,2612307,SALOA,1713824.0
202009,PE,2612406,SANHARO,2970901.0
202009,PE,2612455,SANTA CRUZ,1630001.0
202009,PE,2612471,SANTA CRUZ DA BAIXA VERDE,1694300.0
202009,PE,2612505,SANTA CRUZ DO CAPIBARIBE,20674735.0
202009,PE,2612554,SANTA FILOMENA,1713110.0
202009,PE,2612604,SANTA MARIA DA BOA VISTA,5872874.0
202009,PE,2612703,SANTA MARIA DO CAMBUCA,2402229.0
202009,PE,2612802,SANTA TEREZINHA,1376625.0
202009,PE,2612901,SAO BENEDITO DO SUL,1182990.0
202009,PE,2613008,SAO BENTO DO UNA,6488726.0
202009,PE,2613107,SAO CAITANO,6309606.0
202009,PE,2613206,SAO JOAO,2843639.0
202009,PE,2613305,SAO JOAQUIM DO MONTE,2993495.0
202009,PE,2613404,SAO JOSE DA COROA GRANDE,3038032.0
202009,PE,2613503,SAO JOSE DO BELMONTE,4515025.0
202009,PE,2613602,SAO JOSE DO EGITO,4948419.0
202009,PE,2613701,SAO LOURENCO DA MATA,21653142.0
202009,PE,2613800,SAO VICENTE FERRER,2806916.0
202009,PE,2613909,SERRA TALHADA,14519220.0
202009,PE,2614006,SERRITA,2379950.0
202009,PE,2614105,SERTANIA,4800712.0
202009,PE,2614204,SIRINHAEM,5960540.0
202009,PE,2614303,MOREILANDIA,1514385.0
202009,PE,2614402,SOLIDAO,632495.0
202009,PE,2614501,SURUBIM,9046985.0
202009,PE,2614600,TABIRA,4032257.0
202009,PE,2614709,TACAIMBO,1594913.0
202009,PE,2614808,TACARATU,3111942.0
202009,PE,2614857,TAMANDARE,4069746.0
202009,PE,2615003,TAQUARITINGA DO NORTE,5415861.0
202009,PE,2615102,TEREZINHA,838579.0
202009,PE,2615201,TERRA NOVA,1194176.0
202009,PE,2615300,TIMBAUBA,8929854.0
202009,PE,2615409,TORITAMA,10214899.0
202009,PE,2615508,TRACUNHAEM,2235153.0
202009,PE,2615607,TRINDADE,5079761.0
202009,PE,2615706,TRIUNFO,2369119.0
202009,PE,2615805,TUPANATINGA,2394655.0
202009,PE,2615904,TUPARETAMA,1276838.0
202009,PE,2616001,VENTUROSA,3002850.0
202009,PE,2616100,VERDEJANTE,1246143.0
202009,PE,2616183,VERTENTE DO LERIO,1159526.0
202009,PE,2616209,VERTENTES,4002680.0
202009,PE,2616308,VICENCIA,4405462.0
202009,PE,2616407,VITORIA DE SANTO ANTAO,25230715.0
202009,PE,2616506,XEXEU,2242336.0
202009,PI,2200053,ACAUA,878699.0
202009,PI,2200103,AGRICOLANDIA,743843.0
202009,PI,2200202,AGUA BRANCA,2874287.0
202009,PI,2200251,ALAGOINHA DO PIAUI,1047594.0
202009,PI,2200277,ALEGRETE DO PIAUI,804004.0
202009,PI,2200301,ALTO LONGA,1945857.0
202009,PI,2200400,ALTOS,8663038.0
202009,PI,2200459,ALVORADA DO GURGUEIA,644142.0
202009,PI,2200509,AMARANTE,2322804.0
202009,PI,2200608,ANGICAL DO PIAUI,995177.0
202009,PI,2200707,ANISIO DE ABREU,1319105.0
202009,PI,2200806,ANTONIO ALMEIDA,380020.0
202009,PI,2200905,AROAZES,888591.0
202009,PI,2200954,AROEIRAS DO ITAIM,416164.0
202009,PI,2201002,ARRAIAL,579129.0
202009,PI,2201051,ASSUNCAO DO PIAUI,1161998.0
202009,PI,2201101,AVELINO LOPES,1413455.0
202009,PI,2201150,BAIXA GRANDE DO RIBEIRO,2029518.0
202009,PI,2201176,BARRA D'ALCANTARA,482585.0
202009,PI,2201200,BARRAS,6553900.0
202009,PI,2201309,BARREIRAS DO PIAUI,410826.0
202009,PI,2201408,BARRO DURO,1102649.0
202009,PI,2201507,BATALHA,3348056.0
202009,PI,2201556,BELA VISTA DO PIAUI,555448.0
202009,PI,2201572,BELEM DO PIAUI,476502.0
202009,PI,2201606,BENEDITINOS,1293990.0
202009,PI,2201705,BERTOLINIA,769308.0
202009,PI,2201739,BETANIA DO PIAUI,865408.0
202009,PI,2201770,BOA HORA,697061.0
202009,PI,2201804,BOCAINA,523334.0
202009,PI,2201903,BOM JESUS,4570122.0
202009,PI,2201919,BOM PRINCIPIO DO PIAUI,1158379.0
202009,PI,2201929,BONFIM DO PIAUI,803420.0
202009,PI,2201945,BOQUEIRAO DO PIAUI,899280.0
202009,PI,2201960,BRASILEIRA,1274415.0
202009,PI,2201988,BREJO DO PIAUI,369784.0
202009,PI,2202000,BURITI DOS LOPES,2998640.0
202009,PI,2202026,BURITI DOS MONTES,896567.0
202009,PI,2202059,CABECEIRAS DO PIAUI,1245471.0
202009,PI,2202075,CAJAZEIRAS DO PIAUI,466424.0
202009,PI,2202083,CAJUEIRO DA PRAIA,1410770.0
202009,PI,2202091,CALDEIRAO GRANDE DO PIAUI,722046.0
202009,PI,2202109,CAMPINAS DO PIAUI,711889.0
202009,PI,2202117,CAMPO ALEGRE DO FIDALGO,586725.0
202009,PI,2202133,CAMPO GRANDE DO PIAUI,844297.0
202009,PI,2202174,CAMPO LARGO DO PIAUI,701466.0
202009,PI,2202208,CAMPO MAIOR,8543188.0
202009,PI,2202251,CANAVIEIRA,398728.0
202009,PI,2202307,CANTO DO BURITI,2626424.0
202009,PI,2202406,CAPITAO DE CAMPOS,1763285.0
202009,PI,2202455,CAPITAO GERVASIO OLIVEIRA,504690.0
202009,PI,2202505,CARACOL,1159253.0
202009,PI,2202539,CARAUBAS DO PIAUI,889442.0
202009,PI,2202554,CARIDADE DO PIAUI,845861.0
202009,PI,2202604,CASTELO DO PIAUI,2971105.0
202009,PI,2202653,CAXINGO,787215.0
202009,PI,2202703,COCAL,4242096.0
202009,PI,2202711,COCAL DE TELHA,755706.0
202009,PI,2202729,COCAL DOS ALVES,848591.0
202009,PI,2202737,COIVARAS,644373.0
202009,PI,2202752,COLONIA DO GURGUEIA,986035.0
202009,PI,2202778,COLONIA DO PIAUI,1008980.0
202009,PI,2202802,CONCEICAO DO CANINDE,748774.0
202009,PI,2202851,CORONEL JOSE DIAS,540622.0
202009,PI,2202901,CORRENTE,3985048.0
202009,PI,2203008,CRISTALANDIA DO PIAUI,755937.0
202009,PI,2203107,CRISTINO CASTRO,1328810.0
202009,PI,2203206,CURIMATA,1370181.0
202009,PI,2203230,CURRAIS,739225.0
202009,PI,2203255,CURRALINHOS,561457.0
202009,PI,2203271,CURRAL NOVO DO PIAUI,755234.0
202009,PI,2203305,DEMERVAL LOBAO,2430287.0
202009,PI,2203354,DIRCEU ARCOVERDE,884931.0
202009,PI,2203404,DOM EXPEDITO LOPES,1070459.0
202009,PI,2203420,DOMINGOS MOURAO,560495.0
202009,PI,2203453,DOM INOCENCIO,1012067.0
202009,PI,2203503,ELESBAO VELOSO,2004194.0
202009,PI,2203602,ELISEU MARTINS,648695.0
202009,PI,2203701,ESPERANTINA,6369280.0
202009,PI,2203750,FARTURA DO PIAUI,563834.0
202009,PI,2203800,FLORES DO PIAUI,591925.0
202009,PI,2203859,FLORESTA DO PIAUI,338015.0
202009,PI,2203909,FLORIANO,11031429.0
202009,PI,2204006,FRANCINOPOLIS,620139.0
202009,PI,2204105,FRANCISCO AYRES,551192.0
202009,PI,2204154,FRANCISCO MACEDO,420597.0
202009,PI,2204204,FRANCISCO SANTOS,1169286.0
202009,PI,2204303,FRONTEIRAS,1726912.0
202009,PI,2204352,GEMINIANO,868621.0
202009,PI,2204402,GILBUES,1491173.0
202009,PI,2204501,GUADALUPE,1717118.0
202009,PI,2204550,GUARIBAS,509630.0
202009,PI,2204600,HUGO NAPOLEAO,557026.0
202009,PI,2204659,ILHA GRANDE,1567853.0
202009,PI,2204709,INHUMA,2280603.0
202009,PI,2204808,IPIRANGA DO PIAUI,1503281.0
202009,PI,2204907,ISAIAS COELHO,1018532.0
202009,PI,2205003,ITAINOPOLIS,1616460.0
202009,PI,2205102,ITAUEIRA,1524924.0
202009,PI,2205151,JACOBINA DO PIAUI,847151.0
202009,PI,2205201,JAICOS,2548341.0
202009,PI,2205250,JARDIM DO MULATO,502341.0
202009,PI,2205276,JATOBA DO PIAUI,741185.0
202009,PI,2205300,JERUMENHA,667078.0
202009,PI,2205359,JOAO COSTA,429894.0
202009,PI,2205409,JOAQUIM PIRES,1897773.0
202009,PI,2205458,JOCA MARQUES,761952.0
202009,PI,2205508,JOSE DE FREITAS,6871826.0
202009,PI,2205516,JUAZEIRO DO PIAUI,817083.0
202009,PI,2205524,JULIO BORGES,639282.0
202009,PI,2205532,JUREMA,798002.0
202009,PI,2205540,LAGOINHA DO PIAUI,433610.0
202009,PI,2205557,LAGOA ALEGRE,1213579.0
202009,PI,2205565,LAGOA DO BARRO DO PIAUI,631095.0
202009,PI,2205573,LAGOA DE SAO FRANCISCO,813432.0
202009,PI,2205581,LAGOA DO PIAUI,649986.0
202009,PI,2205599,LAGOA DO SITIO,641348.0
202009,PI,2205607,LANDRI SALES,794511.0
202009,PI,2205706,LUIS CORREIA,5415291.0
202009,PI,2205805,LUZILANDIA,3631262.0
202009,PI,2205854,MADEIRO,928305.0
202009,PI,2205904,MANOEL EMIDIO,861868.0
202009,PI,2205953,MARCOLANDIA,1472094.0
202009,PI,2206001,MARCOS PARENTE,733264.0
202009,PI,2206050,MASSAPE DO PIAUI,791482.0
202009,PI,2206100,MATIAS OLIMPIO,1494940.0
202009,PI,2206209,MIGUEL ALVES,4027189.0
202009,PI,2206308,MIGUEL LEAO,180615.0
202009,PI,2206357,MILTON BRANDAO,831271.0
202009,PI,2206407,MONSENHOR GIL,1461796.0
202009,PI,2206506,MONSENHOR HIPOLITO,1164567.0
202009,PI,2206605,MONTE ALEGRE DO PIAUI,1254627.0
202009,PI,2206654,MORRO CABECA NO TEMPO,419212.0
202009,PI,2206670,MORRO DO CHAPEU DO PIAUI,812767.0
202009,PI,2206696,MURICI DOS PORTELAS,1112012.0
202009,PI,2206704,NAZARE DO PIAUI,913294.0
202009,PI,2206720,NAZARIA,1587953.0
202009,PI,2206753,NOSSA SENHORA DE NAZARE,835050.0
202009,PI,2206803,NOSSA SENHORA DOS REMEDIOS,1235901.0
202009,PI,2206902,NOVO ORIENTE DO PIAUI,874753.0
202009,PI,2206951,NOVO SANTO ANTONIO,499088.0
202009,PI,2207009,OEIRAS,5869480.0
202009,PI,2207108,OLHO D'AGUA DO PIAUI,449882.0
202009,PI,2207207,PADRE MARCOS,991143.0
202009,PI,2207306,PAES LANDIM,610732.0
202009,PI,2207355,PAJEU DO PIAUI,342407.0
202009,PI,2207405,PALMEIRA DO PIAUI,759798.0
202009,PI,2207504,PALMEIRAIS,1897214.0
202009,PI,2207553,PAQUETA,485061.0
202009,PI,2207603,PARNAGUA,1193140.0
202009,PI,2207702,PARNAIBA,30635255.0
202009,PI,2207751,PASSAGEM FRANCA DO PIAUI,702045.0
202009,PI,2207777,PATOS DO PIAUI,915807.0
202009,PI,2207793,PAU D'ARCO DO PIAUI,536632.0
202009,PI,2207801,PAULISTANA,3309637.0
202009,PI,2207850,PAVUSSU,473951.0
202009,PI,2207900,PEDRO II,5356771.0
202009,PI,2207934,PEDRO LAURENTINO,286182.0
202009,PI,2207959,NOVA SANTA RITA,540638.0
202009,PI,2208007,PICOS,14097876.0
202009,PI,2208106,PIMENTEIRAS,1414294.0
202009,PI,2208205,PIO IX,2789439.0
202009,PI,2208304,PIRACURUCA,4766544.0
202009,PI,2208403,PIRIPIRI,11673149.0
202009,PI,2208502,PORTO,1516753.0
202009,PI,2208551,PORTO ALEGRE DO PIAUI,381852.0
202009,PI,2208601,PRATA DO PIAUI,431123.0
202009,PI,2208650,QUEIMADA NOVA,961039.0
202009,PI,2208700,REDENCAO DO GURGUEIA,979087.0
202009,PI,2208809,REGENERACAO,2564342.0
202009,PI,2208858,RIACHO FRIO,519946.0
202009,PI,2208874,RIBEIRA DO PIAUI,554568.0
202009,PI,2208908,RIBEIRO GONCALVES,876151.0
202009,PI,2209005,RIO GRANDE DO PIAUI,936831.0
202009,PI,2209104,SANTA CRUZ DO PIAUI,849286.0
202009,PI,2209153,SANTA CRUZ DOS MILAGRES,497943.0
202009,PI,2209203,SANTA FILOMENA,827429.0
202009,PI,2209302,SANTA LUZ,642381.0
202009,PI,2209351,SANTANA DO PIAUI,627060.0
202009,PI,2209377,SANTA ROSA DO PIAUI,694934.0
202009,PI,2209401,SANTO ANTONIO DE LISBOA,752023.0
202009,PI,2209450,SANTO ANTONIO DOS MILAGRES,239916.0
202009,PI,2209500,SANTO INACIO DO PIAUI,508646.0
202009,PI,2209559,SAO BRAZ DO PIAUI,578931.0
202009,PI,2209609,SAO FELIX DO PIAUI,387271.0
202009,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,674594.0
202009,PI,2209708,SAO FRANCISCO DO PIAUI,755513.0
202009,PI,2209757,SAO GONCALO DO GURGUEIA,302406.0
202009,PI,2209807,SAO GONCALO DO PIAUI,682231.0
202009,PI,2209856,SAO JOAO DA CANABRAVA,574601.0
202009,PI,2209872,SAO JOAO DA FRONTEIRA,719798.0
202009,PI,2209906,SAO JOAO DA SERRA,824511.0
202009,PI,2209955,SAO JOAO DA VARJOTA,689341.0
202009,PI,2209971,SAO JOAO DO ARRAIAL,999912.0
202009,PI,2210003,SAO JOAO DO PIAUI,3004567.0
202009,PI,2210052,SAO JOSE DO DIVINO,890090.0
202009,PI,2210102,SAO JOSE DO PEIXE,467926.0
202009,PI,2210201,SAO JOSE DO PIAUI,921844.0
202009,PI,2210300,SAO JULIAO,897906.0
202009,PI,2210359,SAO LOURENCO DO PIAUI,632766.0
202009,PI,2210375,SAO LUIS DO PIAUI,291240.0
202009,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,300799.0
202009,PI,2210391,SAO MIGUEL DO FIDALGO,353445.0
202009,PI,2210409,SAO MIGUEL DO TAPUIO,2633058.0
202009,PI,2210508,SAO PEDRO DO PIAUI,1777276.0
202009,PI,2210607,SAO RAIMUNDO NONATO,5532362.0
202009,PI,2210623,SEBASTIAO BARROS,609857.0
202009,PI,2210631,SEBASTIAO LEAL,626067.0
202009,PI,2210656,SIGEFREDO PACHECO,1281274.0
202009,PI,2210706,SIMOES,2002013.0
202009,PI,2210805,SIMPLICIO MENDES,1638029.0
202009,PI,2210904,SOCORRO DO PIAUI,603908.0
202009,PI,2210938,SUSSUAPARA,1034592.0
202009,PI,2210953,TAMBORIL DO PIAUI,359256.0
202009,PI,2210979,TANQUE DO PIAUI,385221.0
202009,PI,2211001,TERESINA,146775372.0
202009,PI,2211100,UNIAO,6586383.0
202009,PI,2211209,URUCUI,3850661.0
202009,PI,2211308,VALENCA DO PIAUI,3887500.0
202009,PI,2211357,VARZEA BRANCA,742742.0
202009,PI,2211407,VARZEA GRANDE,613823.0
202009,PI,2211506,VERA MENDES,489338.0
202009,PI,2211605,VILA NOVA DO PIAUI,438490.0
202009,PI,2211704,WALL FERRAZ,635248.0
202009,PR,4100103,ABATIA,1260551.0
202009,PR,4100202,ADRIANOPOLIS,1152018.0
202009,PR,4100301,AGUDOS DO SUL,1660228.0
202009,PR,4100400,ALMIRANTE TAMANDARE,19309163.0
202009,PR,4100459,ALTAMIRA DO PARANA,685216.0
202009,PR,4100509,ALTONIA,3020487.0
202009,PR,4100608,ALTO PARANA,2355409.0
202009,PR,4100707,ALTO PIQUIRI,1556526.0
202009,PR,4100806,ALVORADA DO SUL,1361932.0
202009,PR,4100905,AMAPORA,830496.0
202009,PR,4101002,AMPERE,2669677.0
202009,PR,4101051,ANAHY,367235.0
202009,PR,4101101,ANDIRA,2992586.0
202009,PR,4101150,ANGULO,528876.0
202009,PR,4101200,ANTONINA,3422965.0
202009,PR,4101309,ANTONIO OLINTO,1313226.0
202009,PR,4101408,APUCARANA,20478172.0
202009,PR,4101507,ARAPONGAS,16017902.0
202009,PR,4101606,ARAPOTI,3973307.0
202009,PR,4101655,ARAPUA,520377.0
202009,PR,4101705,ARARUNA,2381021.0
202009,PR,4101804,ARAUCARIA,23670724.0
202009,PR,4101853,ARIRANHA DO IVAI,361507.0
202009,PR,4101903,ASSAI,2507038.0
202009,PR,4102000,ASSIS CHATEAUBRIAND,5080823.0
202009,PR,4102109,ASTORGA,3935404.0
202009,PR,4102208,ATALAIA,642882.0
