mes,uf,codigo_ibge,nome_mun,valor
202011,MA,2106672,MILAGRES DO MARANHAO,580386.0
202011,MA,2106706,MIRADOR,2074277.0
202011,MA,2106755,MIRANDA DO NORTE,2317986.0
202011,MA,2106805,MIRINZAL,1794565.0
202011,MA,2106904,MONCAO,3128844.0
202011,MA,2107001,MONTES ALTOS,1162922.0
202011,MA,2107100,MORROS,1869593.0
202011,MA,2107209,NINA RODRIGUES,951735.0
202011,MA,2107258,NOVA COLINAS,504907.0
202011,MA,2107308,NOVA IORQUE,523648.0
202011,MA,2107357,NOVA OLINDA DO MARANHAO,1539108.0
202011,MA,2107407,OLHO D'AGUA DAS CUNHAS,2204632.0
202011,MA,2107456,OLINDA NOVA DO MARANHAO,1439138.0
202011,MA,2107506,PACO DO LUMIAR,18972511.0
202011,MA,2107605,PALMEIRANDIA,2007548.0
202011,MA,2107704,PARAIBANO,2139346.0
202011,MA,2107803,PARNARAMA,3468774.0
202011,MA,2107902,PASSAGEM FRANCA,1779013.0
202011,MA,2108009,PASTOS BONS,2100839.0
202011,MA,2108058,PAULINO NEVES,1603831.0
202011,MA,2108108,PAULO RAMOS,2786009.0
202011,MA,2108207,PEDREIRAS,5468550.0
202011,MA,2108256,PEDRO DO ROSARIO,2541986.0
202011,MA,2108306,PENALVA,4225526.0
202011,MA,2108405,PERI MIRIM,1360401.0
202011,MA,2108454,PERITORO,2486591.0
202011,MA,2108504,PINDARE-MIRIM,3416621.0
202011,MA,2108603,PINHEIRO,11502735.0
202011,MA,2108702,PIO XII,2462952.0
202011,MA,2108801,PIRAPEMAS,1758674.0
202011,MA,2108900,POCAO DE PEDRAS,2229768.0
202011,MA,2109007,PORTO FRANCO,3570776.0
202011,MA,2109056,PORTO RICO DO MARANHAO,648812.0
202011,MA,2109106,PRESIDENTE DUTRA,6077404.0
202011,MA,2109205,PRESIDENTE JUSCELINO,1001844.0
202011,MA,2109239,PRESIDENTE MEDICI,752425.0
202011,MA,2109270,PRESIDENTE SARNEY,2146775.0
202011,MA,2109304,PRESIDENTE VARGAS,1035299.0
202011,MA,2109403,PRIMEIRA CRUZ,1306985.0
202011,MA,2109452,RAPOSA,4352053.0
202011,MA,2109502,RIACHAO,2793812.0
202011,MA,2109551,RIBAMAR FIQUENE,1080630.0
202011,MA,2109601,ROSARIO,4820474.0
202011,MA,2109700,SAMBAIBA,620193.0
202011,MA,2109759,SANTA FILOMENA DO MARANHAO,683119.0
202011,MA,2109809,SANTA HELENA,4032445.0
202011,MA,2109908,SANTA INES,12958187.0
202011,MA,2110005,SANTA LUZIA,8127425.0
202011,MA,2110039,SANTA LUZIA DO PARUA,2475651.0
202011,MA,2110104,SANTA QUITERIA DO MARANHAO,2081872.0
202011,MA,2110203,SANTA RITA,3760203.0
202011,MA,2110237,SANTANA DO MARANHAO,1016424.0
202011,MA,2110278,SANTO AMARO DO MARANHAO,1409125.0
202011,MA,2110302,SANTO ANTONIO DOS LOPES,1856657.0
202011,MA,2110401,SAO BENEDITO DO RIO PRETO,1527816.0
202011,MA,2110500,SAO BENTO,4515029.0
202011,MA,2110609,SAO BERNARDO,2954821.0
202011,MA,2110658,SAO DOMINGOS DO AZEITAO,866972.0
202011,MA,2110708,SAO DOMINGOS DO MARANHAO,4505759.0
202011,MA,2110807,SAO FELIX DE BALSAS,496973.0
202011,MA,2110856,SAO FRANCISCO DO BREJAO,1129474.0
202011,MA,2110906,SAO FRANCISCO DO MARANHAO,1274248.0
202011,MA,2111003,SAO JOAO BATISTA,2211289.0
202011,MA,2111029,SAO JOAO DO CARU,1265371.0
202011,MA,2111052,SAO JOAO DO PARAISO,1333868.0
202011,MA,2111078,SAO JOAO DO SOTER,1689917.0
202011,MA,2111102,SAO JOAO DOS PATOS,3563731.0
202011,MA,2111201,SAO JOSE DE RIBAMAR,33706739.0
202011,MA,2111250,SAO JOSE DOS BASILIOS,780784.0
202011,MA,2111300,SAO LUIS,164987128.0
202011,MA,2111409,SAO LUIS GONZAGA DO MARANHAO,2526170.0
202011,MA,2111508,SAO MATEUS DO MARANHAO,5272819.0
202011,MA,2111532,SAO PEDRO DA AGUA BRANCA,1489003.0
202011,MA,2111573,SAO PEDRO DOS CRENTES,542506.0
202011,MA,2111607,SAO RAIMUNDO DAS MANGABEIRAS,2309069.0
202011,MA,2111631,SAO RAIMUNDO DO DOCA BEZERRA,506639.0
202011,MA,2111672,SAO ROBERTO,536721.0
202011,MA,2111706,SAO VICENTE FERRER,2333762.0
202011,MA,2111722,SATUBINHA,666908.0
202011,MA,2111748,SENADOR ALEXANDRE COSTA,1000922.0
202011,MA,2111763,SENADOR LA ROCQUE,1964660.0
202011,MA,2111789,SERRANO DO MARANHAO,1045839.0
202011,MA,2111805,SITIO NOVO,1917965.0
202011,MA,2111904,SUCUPIRA DO NORTE,901671.0
202011,MA,2111953,SUCUPIRA DO RIACHAO,679735.0
202011,MA,2112001,TASSO FRAGOSO,988944.0
202011,MA,2112100,TIMBIRAS,3003865.0
202011,MA,2112209,TIMON,25200809.0
202011,MA,2112233,TRIZIDELA DO VALE,3005036.0
202011,MA,2112274,TUFILANDIA,628274.0
202011,MA,2112308,TUNTUM,3810895.0
202011,MA,2112407,TURIACU,4042647.0
202011,MA,2112456,TURILANDIA,2483839.0
202011,MA,2112506,TUTOIA,6380546.0
202011,MA,2112605,URBANO SANTOS,2901657.0
202011,MA,2112704,VARGEM GRANDE,4530576.0
202011,MA,2112803,VIANA,5734537.0
202011,MA,2112852,VILA NOVA DOS MARTIRIOS,1294986.0
202011,MA,2112902,VITORIA DO MEARIM,3865427.0
202011,MA,2113009,VITORINO FREIRE,3325662.0
202011,MA,2114007,ZE DOCA,5647376.0
202011,MG,3100104,ABADIA DOS DOURADOS,1013632.0
202011,MG,3100203,ABAETE,3439146.0
202011,MG,3100302,ABRE CAMPO,1719026.0
202011,MG,3100401,ACAIACA,458321.0
202011,MG,3100500,ACUCENA,1183596.0
202011,MG,3100609,AGUA BOA,1724798.0
202011,MG,3100708,AGUA COMPRIDA,249180.0
202011,MG,3100807,AGUANIL,529380.0
202011,MG,3100906,AGUAS FORMOSAS,2438182.0
202011,MG,3101003,AGUAS VERMELHAS,1238516.0
202011,MG,3101102,AIMORES,3478410.0
202011,MG,3101201,AIURUOCA,894828.0
202011,MG,3101300,ALAGOA,323222.0
202011,MG,3101409,ALBERTINA,397710.0
202011,MG,3101508,ALEM PARAIBA,4106695.0
202011,MG,3101607,ALFENAS,11000095.0
202011,MG,3101631,ALFREDO VASCONCELOS,982081.0
202011,MG,3101706,ALMENARA,5385902.0
202011,MG,3101805,ALPERCATA,1072994.0
202011,MG,3101904,ALPINOPOLIS,2840654.0
202011,MG,3102001,ALTEROSA,2070903.0
202011,MG,3102050,ALTO CAPARAO,1076122.0
202011,MG,3102100,ALTO RIO DOCE,1368218.0
202011,MG,3102209,ALVARENGA,607546.0
202011,MG,3102308,ALVINOPOLIS,1766505.0
202011,MG,3102407,ALVORADA DE MINAS,439800.0
202011,MG,3102506,AMPARO DO SERRA,543282.0
202011,MG,3102605,ANDRADAS,5518773.0
202011,MG,3102704,CACHOEIRA DE PAJEU,809215.0
202011,MG,3102803,ANDRELANDIA,1516391.0
202011,MG,3102852,ANGELANDIA,884587.0
202011,MG,3102902,ANTONIO CARLOS,1557342.0
202011,MG,3103009,ANTONIO DIAS,987337.0
202011,MG,3103108,ANTONIO PRADO DE MINAS,178132.0
202011,MG,3103207,ARACAI,277182.0
202011,MG,3103306,ARACITABA,231893.0
202011,MG,3103405,ARACUAI,4248618.0
202011,MG,3103504,ARAGUARI,15578444.0
202011,MG,3103603,ARANTINA,393603.0
202011,MG,3103702,ARAPONGA,1218463.0
202011,MG,3103751,ARAPORA,846997.0
202011,MG,3103801,ARAPUA,275221.0
202011,MG,3103900,ARAUJOS,1374274.0
202011,MG,3104007,ARAXA,12884931.0
202011,MG,3104106,ARCEBURGO,918200.0
202011,MG,3104205,ARCOS,5393503.0
202011,MG,3104304,AREADO,1707272.0
202011,MG,3104403,ARGIRITA,330511.0
202011,MG,3104452,ARICANDUVA,619470.0
202011,MG,3104502,ARINOS,2001786.0
202011,MG,3104601,ASTOLFO DUTRA,1650211.0
202011,MG,3104700,ATALEIA,1716451.0
202011,MG,3104809,AUGUSTO DE LIMA,576245.0
202011,MG,3104908,BAEPENDI,2456505.0
202011,MG,3105004,BALDIM,1088950.0
202011,MG,3105103,BAMBUI,3022877.0
202011,MG,3105202,BANDEIRA,539237.0
202011,MG,3105301,BANDEIRA DO SUL,969134.0
202011,MG,3105400,BARAO DE COCAIS,3235137.0
202011,MG,3105509,BARAO DE MONTE ALTO,648570.0
202011,MG,3105608,BARBACENA,15336657.0
202011,MG,3105707,BARRA LONGA,646222.0
202011,MG,3105905,BARROSO,2337089.0
202011,MG,3106002,BELA VISTA DE MINAS,1155627.0
202011,MG,3106101,BELMIRO BRAGA,395611.0
202011,MG,3106200,BELO HORIZONTE,318699783.0
202011,MG,3106309,BELO ORIENTE,4435071.0
202011,MG,3106408,BELO VALE,1154852.0
202011,MG,3106507,BERILO,967577.0
202011,MG,3106606,BERTOPOLIS,504272.0
202011,MG,3106655,BERIZAL,433126.0
202011,MG,3106705,BETIM,56911069.0
202011,MG,3106804,BIAS FORTES,408951.0
202011,MG,3106903,BICAS,1719908.0
202011,MG,3107000,BIQUINHAS,317092.0
202011,MG,3107109,BOA ESPERANCA,5456137.0
202011,MG,3107208,BOCAINA DE MINAS,713798.0
202011,MG,3107307,BOCAIUVA,5785597.0
202011,MG,3107406,BOM DESPACHO,6309712.0
202011,MG,3107505,BOM JARDIM DE MINAS,983156.0
202011,MG,3107604,BOM JESUS DA PENHA,567443.0
202011,MG,3107703,BOM JESUS DO AMPARO,712573.0
202011,MG,3107802,BOM JESUS DO GALHO,1735321.0
202011,MG,3107901,BOM REPOUSO,1981199.0
202011,MG,3108008,BOM SUCESSO,2332090.0
202011,MG,3108107,BONFIM,1043626.0
202011,MG,3108206,BONFINOPOLIS DE MINAS,717889.0
202011,MG,3108255,BONITO DE MINAS,765545.0
202011,MG,3108305,BORDA DA MATA,2319579.0
202011,MG,3108404,BOTELHOS,2116748.0
202011,MG,3108503,BOTUMIRIM,579353.0
202011,MG,3108552,BRASILANDIA DE MINAS,1738510.0
202011,MG,3108602,BRASILIA DE MINAS,4017955.0
202011,MG,3108701,BRAS PIRES,512000.0
202011,MG,3108800,BRAUNAS,565581.0
202011,MG,3108909,BRASOPOLIS,2180990.0
202011,MG,3109006,BRUMADINHO,4716248.0
202011,MG,3109105,BUENO BRANDAO,1725710.0
202011,MG,3109204,BUENOPOLIS,1123791.0
202011,MG,3109253,BUGRE,486971.0
202011,MG,3109303,BURITIS,3440961.0
202011,MG,3109402,BURITIZEIRO,2716643.0
202011,MG,3109451,CABECEIRA GRANDE,834474.0
202011,MG,3109501,CABO VERDE,1418776.0
202011,MG,3109600,CACHOEIRA DA PRATA,461232.0
202011,MG,3109709,CACHOEIRA DE MINAS,1466350.0
202011,MG,3109808,CACHOEIRA DOURADA,209393.0
202011,MG,3109907,CAETANOPOLIS,1391766.0
202011,MG,3110004,CAETE,5135743.0
202011,MG,3110103,CAIANA,783895.0
202011,MG,3110202,CAJURI,460567.0
202011,MG,3110301,CALDAS,1919570.0
202011,MG,3110400,CAMACHO,440046.0
202011,MG,3110509,CAMANDUCAIA,3347646.0
202011,MG,3110608,CAMBUI,3786726.0
202011,MG,3110707,CAMBUQUIRA,1564265.0
202011,MG,3110806,CAMPANARIO,490269.0
202011,MG,3110905,CAMPANHA,2098355.0
202011,MG,3111002,CAMPESTRE,3256042.0
202011,MG,3111101,CAMPINA VERDE,2226339.0
202011,MG,3111150,CAMPO AZUL,409819.0
202011,MG,3111200,CAMPO BELO,6535430.0
202011,MG,3111309,CAMPO DO MEIO,1471673.0
202011,MG,3111408,CAMPO FLORIDO,913958.0
202011,MG,3111507,CAMPOS ALTOS,1599146.0
202011,MG,3111606,CAMPOS GERAIS,3488076.0
202011,MG,3111705,CANAA,654583.0
202011,MG,3111804,CANAPOLIS,1497242.0
202011,MG,3111903,CANA VERDE,778612.0
202011,MG,3112000,CANDEIAS,1892306.0
202011,MG,3112059,CANTAGALO,499185.0
202011,MG,3112109,CAPARAO,787357.0
202011,MG,3112208,CAPELA NOVA,606976.0
202011,MG,3112307,CAPELINHA,5545430.0
202011,MG,3112406,CAPETINGA,824435.0
202011,MG,3112505,CAPIM BRANCO,1342653.0
202011,MG,3112604,CAPINOPOLIS,1827053.0
202011,MG,3112653,CAPITAO ANDRADE,734762.0
202011,MG,3112703,CAPITAO ENEAS,1591359.0
202011,MG,3112802,CAPITOLIO,1359810.0
202011,MG,3112901,CAPUTIRA,1188725.0
202011,MG,3113008,CARAI,2131561.0
202011,MG,3113107,CARANAIBA,390080.0
202011,MG,3113206,CARANDAI,2904745.0
202011,MG,3113305,CARANGOLA,4149695.0
202011,MG,3113404,CARATINGA,11755913.0
202011,MG,3113503,CARBONITA,1005904.0
202011,MG,3113602,CAREACU,799629.0
202011,MG,3113701,CARLOS CHAGAS,2375788.0
202011,MG,3113800,CARMESIA,284839.0
202011,MG,3113909,CARMO DA CACHOEIRA,1282373.0
202011,MG,3114006,CARMO DA MATA,1348799.0
202011,MG,3114105,CARMO DE MINAS,1397033.0
202011,MG,3114204,CARMO DO CAJURU,3130595.0
202011,MG,3114303,CARMO DO PARANAIBA,4195704.0
202011,MG,3114402,CARMO DO RIO CLARO,2647303.0
202011,MG,3114501,CARMOPOLIS DE MINAS,2498379.0
202011,MG,3114550,CARNEIRINHO,1141048.0
202011,MG,3114600,CARRANCAS,548800.0
202011,MG,3114709,CARVALHOPOLIS,517468.0
202011,MG,3114808,CARVALHOS,683157.0
202011,MG,3114907,CASA GRANDE,253706.0
202011,MG,3115003,CASCALHO RICO,309483.0
202011,MG,3115102,CASSIA,2245452.0
202011,MG,3115201,CONCEICAO DA BARRA DE MINAS,451023.0
202011,MG,3115300,CATAGUASES,8166286.0
202011,MG,3115359,CATAS ALTAS,579847.0
202011,MG,3115409,CATAS ALTAS DA NORUEGA,397251.0
202011,MG,3115458,CATUJI,1210672.0
202011,MG,3115474,CATUTI,553788.0
202011,MG,3115508,CAXAMBU,2820269.0
202011,MG,3115607,CEDRO DO ABAETE,139111.0
202011,MG,3115706,CENTRAL DE MINAS,963012.0
202011,MG,3115805,CENTRALINA,1196911.0
202011,MG,3115904,CHACARA,440772.0
202011,MG,3116001,CHALE,859060.0
202011,MG,3116100,CHAPADA DO NORTE,888589.0
202011,MG,3116159,CHAPADA GAUCHA,1268308.0
202011,MG,3116209,CHIADOR,305592.0
202011,MG,3116308,CIPOTANEA,750893.0
202011,MG,3116407,CLARAVAL,578683.0
202011,MG,3116506,CLARO DOS POCOES,904643.0
202011,MG,3116605,CLAUDIO,3473172.0
202011,MG,3116704,COIMBRA,954515.0
202011,MG,3116803,COLUNA,1089674.0
202011,MG,3116902,COMENDADOR GOMES,331062.0
202011,MG,3117009,COMERCINHO,711663.0
202011,MG,3117108,CONCEICAO DA APARECIDA,1471975.0
202011,MG,3117207,CONCEICAO DAS PEDRAS,420406.0
202011,MG,3117306,CONCEICAO DAS ALAGOAS,3791405.0
202011,MG,3117405,CONCEICAO DE IPANEMA,593787.0
202011,MG,3117504,CONCEICAO DO MATO DENTRO,2321152.0
202011,MG,3117603,CONCEICAO DO PARA,793797.0
202011,MG,3117702,CONCEICAO DO RIO VERDE,1557892.0
202011,MG,3117801,CONCEICAO DOS OUROS,1473489.0
202011,MG,3117836,CONEGO MARINHO,642345.0
202011,MG,3117876,CONFINS,943238.0
202011,MG,3117900,CONGONHAL,1711908.0
202011,MG,3118007,CONGONHAS,6187555.0
202011,MG,3118106,CONGONHAS DO NORTE,602386.0
202011,MG,3118205,CONQUISTA,661106.0
202011,MG,3118304,CONSELHEIRO LAFAIETE,16957966.0
202011,MG,3118403,CONSELHEIRO PENA,3216387.0
202011,MG,3118502,CONSOLACAO,236309.0
202011,MG,3118601,CONTAGEM,85876608.0
202011,MG,3118700,COQUEIRAL,1124020.0
202011,MG,3118809,CORACAO DE JESUS,3098487.0
202011,MG,3118908,CORDISBURGO,1008159.0
202011,MG,3119005,CORDISLANDIA,352955.0
202011,MG,3119104,CORINTO,3165126.0
202011,MG,3119203,COROACI,1339442.0
202011,MG,3119302,COROMANDEL,4137394.0
202011,MG,3119401,CORONEL FABRICIANO,12881327.0
202011,MG,3119500,CORONEL MURTA,1041025.0
202011,MG,3119609,CORONEL PACHECO,350818.0
202011,MG,3119708,CORONEL XAVIER CHAVES,416270.0
202011,MG,3119807,CORREGO DANTA,324519.0
202011,MG,3119906,CORREGO DO BOM JESUS,481981.0
202011,MG,3119955,CORREGO FUNDO,655332.0
202011,MG,3120003,CORREGO NOVO,341668.0
202011,MG,3120102,COUTO DE MAGALHAES DE MINAS,497055.0
202011,MG,3120151,CRISOLITA,591727.0
202011,MG,3120201,CRISTAIS,1373423.0
202011,MG,3120300,CRISTALIA,519576.0
202011,MG,3120409,CRISTIANO OTONI,628770.0
202011,MG,3120508,CRISTINA,1395824.0
202011,MG,3120607,CRUCILANDIA,749483.0
202011,MG,3120706,CRUZEIRO DA FORTALEZA,532589.0
202011,MG,3120805,CRUZILIA,2107738.0
202011,MG,3120839,CUPARAQUE,660597.0
202011,MG,3120870,CURRAL DE DENTRO,774974.0
202011,MG,3120904,CURVELO,10666598.0
202011,MG,3121001,DATAS,687600.0
202011,MG,3121100,DELFIM MOREIRA,1092313.0
202011,MG,3121209,DELFINOPOLIS,900008.0
202011,MG,3121258,DELTA,1086024.0
202011,MG,3121308,DESCOBERTO,724828.0
202011,MG,3121407,DESTERRO DE ENTRE RIOS,1056281.0
202011,MG,3121506,DESTERRO DO MELO,430902.0
202011,MG,3121605,DIAMANTINA,6402935.0
202011,MG,3121704,DIOGO DE VASCONCELOS,413160.0
202011,MG,3121803,DIONISIO,822403.0
202011,MG,3121902,DIVINESIA,535925.0
202011,MG,3122009,DIVINO,2914735.0
202011,MG,3122108,DIVINO DAS LARANJEIRAS,593276.0
202011,MG,3122207,DIVINOLANDIA DE MINAS,1065064.0
202011,MG,3122306,DIVINOPOLIS,32577836.0
202011,MG,3122355,DIVISA ALEGRE,889635.0
202011,MG,3122405,DIVISA NOVA,744079.0
202011,MG,3122454,DIVISOPOLIS,1215905.0
202011,MG,3122470,DOM BOSCO,508716.0
202011,MG,3122504,DOM CAVATI,816852.0
202011,MG,3122603,DOM JOAQUIM,535373.0
202011,MG,3122702,DOM SILVERIO,571661.0
202011,MG,3122801,DOM VICOSO,451941.0
202011,MG,3122900,DONA EUSEBIA,1037301.0
202011,MG,3123007,DORES DE CAMPOS,1265954.0
202011,MG,3123106,DORES DE GUANHAES,669446.0
202011,MG,3123205,DORES DO INDAIA,1754692.0
202011,MG,3123304,DORES DO TURVO,663890.0
202011,MG,3123403,DORESOPOLIS,193646.0
202011,MG,3123502,DOURADOQUARA,211174.0
202011,MG,3123528,DURANDE,1233920.0
202011,MG,3123601,ELOI MENDES,3567362.0
202011,MG,3123700,ENGENHEIRO CALDAS,1610998.0
202011,MG,3123809,ENGENHEIRO NAVARRO,643256.0
202011,MG,3123858,ENTRE FOLHAS,887330.0
202011,MG,3123908,ENTRE RIOS DE MINAS,2051182.0
202011,MG,3124005,ERVALIA,3033039.0
202011,MG,3124104,ESMERALDAS,11433828.0
202011,MG,3124203,ESPERA FELIZ,3891858.0
202011,MG,3124302,ESPINOSA,3472877.0
202011,MG,3124401,ESPIRITO SANTO DO DOURADO,942985.0
202011,MG,3124500,ESTIVA,1758454.0
202011,MG,3124609,ESTRELA DALVA,279346.0
202011,MG,3124708,ESTRELA DO INDAIA,335879.0
202011,MG,3124807,ESTRELA DO SUL,689979.0
202011,MG,3124906,EUGENOPOLIS,1382690.0
202011,MG,3125002,EWBANK DA CAMARA,469440.0
202011,MG,3125101,EXTREMA,4746882.0
202011,MG,3125200,FAMA,297377.0
202011,MG,3125309,FARIA LEMOS,371762.0
202011,MG,3125408,FELICIO DOS SANTOS,666072.0
202011,MG,3125507,SAO GONCALO DO RIO PRETO,302654.0
202011,MG,3125606,FELISBURGO,697652.0
202011,MG,3125705,FELIXLANDIA,2006523.0
202011,MG,3125804,FERNANDES TOURINHO,411789.0
202011,MG,3125903,FERROS,1256767.0
202011,MG,3125952,FERVEDOURO,1715786.0
202011,MG,3126000,FLORESTAL,1191815.0
202011,MG,3126109,FORMIGA,8630234.0
202011,MG,3126208,FORMOSO,769970.0
202011,MG,3126307,FORTALEZA DE MINAS,419139.0
202011,MG,3126406,FORTUNA DE MINAS,465972.0
202011,MG,3126505,FRANCISCO BADARO,772819.0
202011,MG,3126604,FRANCISCO DUMONT,517875.0
202011,MG,3126703,FRANCISCO SA,2834409.0
202011,MG,3126752,FRANCISCOPOLIS,597741.0
202011,MG,3126802,FREI GASPAR,683488.0
202011,MG,3126901,FREI INOCENCIO,1239308.0
202011,MG,3126950,FREI LAGONEGRO,482231.0
202011,MG,3127008,FRONTEIRA,1758585.0
202011,MG,3127057,FRONTEIRA DOS VALES,468847.0
202011,MG,3127073,FRUTA DE LEITE,421767.0
202011,MG,3127107,FRUTAL,8266002.0
202011,MG,3127206,FUNILANDIA,579512.0
202011,MG,3127305,GALILEIA,969199.0
202011,MG,3127339,GAMELEIRAS,469680.0
202011,MG,3127354,GLAUCILANDIA,381989.0
202011,MG,3127370,GOIABEIRA,520651.0
202011,MG,3127388,GOIANA,565067.0
202011,MG,3127404,GONCALVES,753028.0
202011,MG,3127503,GONZAGA,901423.0
202011,MG,3127602,GOUVEIA,1422379.0
202011,MG,3127701,GOVERNADOR VALADARES,43098826.0
202011,MG,3127800,GRAO MOGOL,1542937.0
202011,MG,3127909,GRUPIARA,131853.0
202011,MG,3128006,GUANHAES,4619355.0
202011,MG,3128105,GUAPE,1998412.0
202011,MG,3128204,GUARACIABA,1047526.0
202011,MG,3128253,GUARACIAMA,555014.0
202011,MG,3128303,GUARANESIA,1994702.0
202011,MG,3128402,GUARANI,989868.0
202011,MG,3128501,GUARARA,425463.0
202011,MG,3128600,GUARDA-MOR,918351.0
202011,MG,3128709,GUAXUPE,5712639.0
202011,MG,3128808,GUIDOVAL,894909.0
202011,MG,3128907,GUIMARANIA,1098527.0
202011,MG,3129004,GUIRICEMA,932257.0
202011,MG,3129103,GURINHATA,649494.0
202011,MG,3129202,HELIODORA,816545.0
202011,MG,3129301,IAPU,1454713.0
202011,MG,3129400,IBERTIOGA,702885.0
202011,MG,3129509,IBIA,2901364.0
202011,MG,3129608,IBIAI,978214.0
202011,MG,3129657,IBIRACATU,709728.0
202011,MG,3129707,IBIRACI,1417844.0
202011,MG,3129806,IBIRITE,23742413.0
202011,MG,3129905,IBITIURA DE MINAS,561539.0
202011,MG,3130002,IBITURUNA,289557.0
202011,MG,3130051,ICARAI DE MINAS,1118352.0
202011,MG,3130101,IGARAPE,6528934.0
202011,MG,3130200,IGARATINGA,1416937.0
202011,MG,3130309,IGUATAMA,777823.0
202011,MG,3130408,IJACI,793703.0
202011,MG,3130507,ILICINEA,1876269.0
202011,MG,3130556,IMBE DE MINAS,874213.0
202011,MG,3130606,INCONFIDENTES,1231023.0
202011,MG,3130655,INDAIABIRA,672403.0
202011,MG,3130705,INDIANOPOLIS,630660.0
202011,MG,3130804,INGAI,327570.0
202011,MG,3130903,INHAPIM,3130878.0
202011,MG,3131000,INHAUMA,788121.0
202011,MG,3131109,INIMUTABA,794619.0
202011,MG,3131158,IPABA,2229582.0
202011,MG,3131208,IPANEMA,2966133.0
202011,MG,3131307,IPATINGA,29409764.0
202011,MG,3131406,IPIACU,499391.0
202011,MG,3131505,IPUIUNA,1575076.0
202011,MG,3131604,IRAI DE MINAS,795806.0
202011,MG,3131703,ITABIRA,12177106.0
202011,MG,3131802,ITABIRINHA,1723853.0
202011,MG,3131901,ITABIRITO,5453645.0
202011,MG,3132008,ITACAMBIRA,403792.0
202011,MG,3132107,ITACARAMBI,1998086.0
202011,MG,3132206,ITAGUARA,1651393.0
202011,MG,3132305,ITAIPE,1388373.0
202011,MG,3132404,ITAJUBA,12476466.0
202011,MG,3132503,ITAMARANDIBA,4387544.0
202011,MG,3132602,ITAMARATI DE MINAS,524757.0
202011,MG,3132701,ITAMBACURI,2889648.0
202011,MG,3132800,ITAMBE DO MATO DENTRO,266705.0
202011,MG,3132909,ITAMOGI,1440954.0
202011,MG,3133006,ITAMONTE,2144530.0
202011,MG,3133105,ITANHANDU,1962530.0
202011,MG,3133204,ITANHOMI,1990671.0
202011,MG,3133303,ITAOBIM,2470287.0
202011,MG,3133402,ITAPAGIPE,1392531.0
202011,MG,3133501,ITAPECERICA,2650069.0
202011,MG,3133600,ITAPEVA,1422427.0
202011,MG,3133709,ITATIAIUCU,1528027.0
202011,MG,3133758,ITAU DE MINAS,1846052.0
202011,MG,3133808,ITAUNA,10289957.0
202011,MG,3133907,ITAVERAVA,652346.0
202011,MG,3134004,ITINGA,1516987.0
202011,MG,3134103,ITUETA,871030.0
202011,MG,3134202,ITUIUTABA,13699597.0
202011,MG,3134301,ITUMIRIM,878988.0
202011,MG,3134400,ITURAMA,4740034.0
202011,MG,3134509,ITUTINGA,540499.0
202011,MG,3134608,JABOTICATUBAS,2848044.0
202011,MG,3134707,JACINTO,1240035.0
202011,MG,3134806,JACUI,1057281.0
202011,MG,3134905,JACUTINGA,3351589.0
202011,MG,3135001,JAGUARACU,328883.0
202011,MG,3135050,JAIBA,4003465.0
202011,MG,3135076,JAMPRUCA,529171.0
202011,MG,3135100,JANAUBA,8645943.0
202011,MG,3135209,JANUARIA,7548391.0
202011,MG,3135308,JAPARAIBA,446411.0
202011,MG,3135357,JAPONVAR,1083996.0
202011,MG,3135407,JECEABA,687620.0
202011,MG,3135456,JENIPAPO DE MINAS,761939.0
202011,MG,3135506,JEQUERI,1623439.0
202011,MG,3135605,JEQUITAI,978456.0
202011,MG,3135704,JEQUITIBA,1001369.0
202011,MG,3135803,JEQUITINHONHA,2614163.0
202011,MG,3135902,JESUANIA,680558.0
202011,MG,3136009,JOAIMA,1403499.0
202011,MG,3136108,JOANESIA,614758.0
202011,MG,3136207,JOAO MONLEVADE,9797124.0
202011,MG,3136306,JOAO PINHEIRO,5899736.0
202011,MG,3136405,JOAQUIM FELICIO,433172.0
202011,MG,3136504,JORDANIA,1241357.0
202011,MG,3136520,JOSE GONCALVES DE MINAS,462009.0
202011,MG,3136553,JOSE RAYDAN,527795.0
202011,MG,3136579,JOSENOPOLIS,322147.0
202011,MG,3136603,NOVA UNIAO,698139.0
202011,MG,3136652,JUATUBA,4382377.0
202011,MG,3136702,JUIZ DE FORA,67529144.0
202011,MG,3136801,JURAMENTO,449664.0
202011,MG,3136900,JURUAIA,1561278.0
202011,MG,3136959,JUVENILIA,718081.0
202011,MG,3137007,LADAINHA,1704882.0
202011,MG,3137106,LAGAMAR,763758.0
202011,MG,3137205,LAGOA DA PRATA,7192483.0
202011,MG,3137304,LAGOA DOS PATOS,531260.0
202011,MG,3137403,LAGOA DOURADA,1751008.0
202011,MG,3137502,LAGOA FORMOSA,2520893.0
202011,MG,3137536,LAGOA GRANDE,1181290.0
202011,MG,3137601,LAGOA SANTA,8870617.0
202011,MG,3137700,LAJINHA,3250816.0
202011,MG,3137809,LAMBARI,2926467.0
202011,MG,3137908,LAMIM,446173.0
202011,MG,3138005,LARANJAL,762298.0
202011,MG,3138104,LASSANCE,735727.0
202011,MG,3138203,LAVRAS,13558134.0
202011,MG,3138302,LEANDRO FERREIRA,478298.0
202011,MG,3138351,LEME DO PRADO,425104.0
202011,MG,3138401,LEOPOLDINA,6690227.0
202011,MG,3138500,LIBERDADE,682422.0
